userid,count
1477911617635377152,42
1281848789968408577,42
192188416,42
1325967374390976518,42
1322567913736347648,42
1321669963065651201,42
1317097567025418240,42
1302167685740994561,42
1289306025829359616,42
1200072293512175616,42
1333738912351588352,42
1332919497548709888,42
1328651645496901633,42
1322727678324043778,42
1319627808822362112,42
1310273774114152448,42
1281395211885846528,42
1254754821325930496,42
207809313,42
1302201916122779648,42
1281969858914086912,42
715127980029161472,42
1421356502422417411,41
1313430505929338880,41
1302505028591083520,41
1245381895094808578,41
1079252269629988869,41
975830364802420736,41
966495638106992640,41
4712678238,41
1325740598473551873,41
1321667772548435968,41
1321404835283955712,41
1304431316834820100,41
1276900857867464704,41
1227283775350026242,41
728871241952567296,41
4506440419,41
138822469,40
1444587639387013121,40
1443879039953879043,40
1420996449576255492,40
1346106141709725697,40
1331029296035418112,40
1322770065150799873,40
1299698715498696705,40
1291219072399495170,40
1209520270026821632,40
1194892361764990976,40
1156959415293095939,40
4708536488,40
2942607883,40
2240100392,40
1329301072607801346,40
1313778039168405504,40
1303580568982937600,40
121044171,40
1319628743325806593,40
1296435713718628353,40
991912489729318913,40
866146274558586880,40
1100302269570936832,40
213539531,40
1314499225573498885,40
1282815369241976832,40
1270535096567619585,40
103086579,40
1238679530769772545,40
1297409702830067713,40
268676434,39
1444588879420399621,39
57948579,39
1328210894925352960,39
1314711005696581634,39
1308298083990560769,39
1308255101627244544,39
1300483860078026752,39
1256636628530982919,39
1255992433231495172,39
1249236476228857872,39
1149645828228673538,39
2820650649,39
525196833,39
254166370,39
172673115,39
1322792638806851586,39
1312330217369661440,39
1254848180031590400,39
768780363376328704,39
1332287203662172160,39
1327525356757106688,39
1325658044089262080,39
1322771582775820288,39
1316640553522532352,39
1305732017628147714,39
1294567484553453569,39
3137397061,39
3376170525,39
991242570234818560,38
811972460560019456,38
2945009600,38
298959564,38
177886974,38
1440563066714738689,38
1322795108069040128,38
1296977736557162496,38
1209928788974264320,38
2462124608,38
1616557429,38
309660779,38
1332661806116999169,38
1091202131518984192,38
1338906159059709952,38
1322164495611916288,38
1308296554885779462,38
1032965959919841280,38
165796189,38
1207626299772002304,38
1304637247153606657,38
1319626880681607169,38
1319164822471098369,38
1304810144426065921,38
1285774805891903488,38
1225951760470069248,38
1053220097756618753,38
1311247435520303104,38
1164037888239001600,38
603743076,38
114689581,38
2536137081,38
1477910748911132672,37
768019865777139712,37
1444586718749855745,37
891234353874739201,37
1343162919744200704,37
1319525071329832960,37
1190320435046436864,37
1321747780008726528,37
1318728581011308545,37
1314501950142967808,37
1311626857184260098,37
1249952799107870720,37
1142373175231205376,37
1285780103163596801,37
2351484061,37
1328960676304400384,37
1326482322422603776,37
1322789999993974784,37
1321830204050825216,37
1319147171745157120,37
1289303856120123392,37
869813714018553857,37
1228805613443932160,37
54829997,37
1246832749538766848,37
923572440848130051,37
1253009730223525890,37
1314962687143473152,36
1122163404481814529,36
812707776342454272,36
92724677,36
1468895976265961472,36
1447786941924077568,36
1444615448272670725,36
1421370207805710337,36
1323862827015102464,36
1322872423490834432,36
1302176840228900864,36
1296686069312655361,36
1214206594369515522,36
1326910208766042112,36
1203228022251360257,36
1176701376921055233,36
1320711977207881729,36
1302883053967032324,36
1331053640409235459,36
1297036205549162497,36
1289197307485798402,36
1272905987146604545,36
1255993736502349826,36
1255991558840766464,36
1060791799399268352,36
877531680529162240,36
813286,36
1324334436,36
882251170865197056,36
925523005,36
1326105940089737216,36
1297413346644221952,36
244418565,36
1329302941694509056,36
1313067904712151042,36
246250094,36
698441385435865088,35
1466046317210177536,35
1462959737419403269,35
1444508509912002563,35
1413045730814566409,35
1322875569114021889,35
1312804030435872769,35
1311624507841339393,35
1236699262211129345,35
1215412692674056198,35
1191976618685804544,35
1148162131499593728,35
1333739767725363201,35
1307574288766005248,35
1342840704930897925,35
1311250262871257089,35
1295330927296409601,35
1292348275605950466,35
1214150028597481472,35
913983019131715584,35
782673266,35
212484892,35
378171605,35
130104041,35
1334112233647869959,35
1333459923544338432,35
1329589191563329538,35
1326108661916160000,35
1310479564586528768,35
1099194656615612416,35
904658524164247552,35
1019210736348823552,35
1386978849703874562,35
987028370331283457,35
113286385,35
1032197238586568705,35
890802560281399296,35
1923560592,34
66782978,34
241178934,34
1454419220993691649,34
1444647875317620744,34
1428904795771871232,34
1326194241643577345,34
1319667176756793347,34
1310953452793663491,34
1310103213564018688,34
1307124379650850816,34
1302607778150719489,34
1251392247783804929,34
959494962327863298,34
869004962088570880,34
732225317516017665,34
731861669660463105,34
396147936,34
384300676,34
1333744683080589313,34
1296338225087176704,34
1235049169007476737,34
1111859247661248512,34
819184910699204608,34
543752494,34
2259895735,34
1306263295184138240,34
1262084148878905344,34
1192403409409736704,34
1190975642738679808,34
997300483344617473,34
254970180,34
372754427,34
1323136138924621824,34
1339199463454175234,34
1333543079433752580,34
1331188360157618176,34
1323526719785988096,34
1322001305922007040,34
1321742214989447169,34
1311543791791165440,34
1294484133888966656,34
1292656322601562113,34
1197094725972398082,34
991846902357348352,34
879715239742377984,34
1265209579840790534,34
1241033743357243393,34
1227597117369331718,34
240649814,34
1192792766,34
1297405953323630594,34
1133329478287970305,34
1303640359948312576,34
1711813447,34
538187535,34
1070620417726001152,34
1311200215018414080,34
1466045807900172295,33
1448530999281799177,33
1444649246695645190,33
1443880291815198721,33
1326816861556674560,33
1306928893991858179,33
1218851781586931713,33
1321700555647983617,33
1315942666446667776,33
1300610994293612545,33
1127679709,33
1341741916774309890,33
1328657360882003968,33
1320302773481529347,33
1311257843857850375,33
1291589963755134977,33
1268179102386683905,33
1201471445538242560,33
1068781003945078784,33
1328642940059619328,33
1323509237310320641,33
1322769346393853953,33
1320152860542169088,33
1100605167878078464,33
3017282824,33
1009372336255127552,33
934878359783272448,33
1342677980531675138,33
1229707489446416384,33
1238073256743034881,33
626515371,33
1252205535740473350,33
870366536,33
1242794317694906369,33
1026822888,33
1313996605222125569,33
1319799420536246273,33
966688716012994560,33
199362980,33
1090335813794033664,33
714473343068405760,32
2697899362,32
1466046721545355264,32
1421019067599654917,32
1322603750373134336,32
1297160855113564160,32
1295627800452280320,32
1295302272360955905,32
1287566032370991105,32
233604659,32
1332514750266150912,32
1322805475910447104,32
1278860847800963072,32
1217027260231733248,32
1329299608992841728,32
1328616479621726208,32
1315934380875939840,32
1311439002075951105,32
1300090098298445825,32
1283345332118581250,32
1274806633340829698,32
1053596520262467584,32
2591594844,32
101215084,32
1331087112305664002,32
1322770827683655680,32
1307539388977410049,32
1293595856524816384,32
1273973126171258880,32
11348282,32
833290109164331008,32
1040146057093627904,32
1310478300179914752,32
4672844497,32
1278739790813249536,32
1281605953452781572,32
1292332309861949445,32
1269476250600517633,32
1105348258912784384,32
939091,32
1268074778155417600,32
54375846,32
1231827445046603782,32
989759010994728962,32
1953914701,32
1241320806690336768,32
1085111610878894080,31
1082019003038461952,31
65916086,31
1448537959351812099,31
1444590261355487236,31
1423613343131078659,31
1421013600039161858,31
824893826066034688,31
1340472493367181315,31
1334302412622991362,31
1326460088928755712,31
1322096680242606081,31
1321848809861775363,31
1312293900774641664,31
1308751916055240704,31
1305130622440988675,31
1287611354933682176,31
1284468402413809665,31
1160471854265425920,31
934938719727046656,31
889005328506990592,31
1318091383517794304,31
967904435891527680,31
1344940311500320770,31
1164232691081814018,31
998418427873128448,31
279642469,31
1324015117734989824,31
1321014478322843649,31
1322870983758237697,31
1321743917969076231,31
1299619796489703425,31
1259156306683928576,31
1255069182640586754,31
1103000717189677056,31
113899686,31
339864507,31
2427057066,31
373854815,31
1287015857445511168,31
890440110273114113,31
841084388,31
590437037,31
1164751528315387904,31
469900028,31
219400612,31
845873795550367744,31
1325369859346108416,31
1236306767845265409,31
247653244,31
759430214396940288,30
703132985017544704,30
781901172227514368,30
141633175,30
1489915161423261700,30
1464430064527937536,30
1426462659071811585,30
1421358311555801090,30
1420980638040039424,30
1413074698896744451,30
321271735,30
1302686827485237248,30
1270176933553360897,30
1255443239362060291,30
1233410048900108294,30
1338146786850947073,30
1332696540490604544,30
1324239524172451841,30
1318254852284112896,30
97217966,30
1353586116725592064,30
1157137829534691329,30
1006932868411449344,30
844409070975115268,30
1308303676230914049,30
1261951794940465152,30
36327407,30
1338842328589455362,30
1330868922506067970,30
1328245984694988800,30
1318456224615034881,30
1316982824419749889,30
1306270392579846144,30
1294903902089834496,30
1294522979204857856,30
1289505776122212353,30
1278281179104342018,30
1231953368781742080,30
997185489265479681,30
974616624689856512,30
1034886750,30
470101371,30
803216402286940160,30
168259012,30
101311381,30
453507741,30
1311247259544158210,30
1180913792370167808,30
1190966414615564288,30
1074510793318825984,30
976401175997280256,30
2237418294,30
2149806316,30
1319625915949666304,30
947218856,29
1464431273615765511,29
1421002372155731970,29
28219805,29
1331540398439743489,29
1329022307927355393,29
1319160882585239552,29
1313708235581317120,29
1300430096340262914,29
1299324898536349696,29
1226934042349559809,29
1191686216153874435,29
1174890785063366656,29
881843024984248320,29
1335241813074984961,29
1333742741423935489,29
1329412646777417728,29
1329803109791531012,29
1319588902261256195,29
1295638925067730946,29
1285778015624937472,29
1173485591381577728,29
1167419531037270016,29
1029057929519878145,29
888613733123194880,29
636858476,29
449885469,29
1332314862077153281,29
1329261070846869505,29
1317162632831553538,29
1344228180882640898,29
1339944608420089856,29
1336692093431865344,29
1331891461965578240,29
1330841291605774336,29
1328743854246293505,29
1323608409875214337,29
1318092403648032768,29
1310271074882338817,29
1270199697077145600,29
1258811629229096960,29
1202154338610819072,29
1018919285115277312,29
417510637,29
784705308832694272,29
1920699036,29
1237761429337337856,29
1328744676807983104,29
1304630654391312386,29
1273255544992616448,29
1009085253279862784,29
897041175512727552,29
550374658,29
1311256313049935874,29
711760467383877632,28
3184454384,28
1486628331504111622,28
1482984668165476356,28
1479071978757652487,28
1421003408543076357,28
1419185171593498630,28
1324961391053168640,28
1303760091238326272,28
1292362278159781889,28
1279437504957972480,28
1315959654527037442,28
245687754,28
1338450621695848448,28
1328590128588214272,28
1311251205113499649,28
1327819957048995841,28
1267119191573835776,28
1139052680234655744,28
904919008658432000,28
3014450709,28
18071358,28
4185076992,28
1343578865759707137,28
1333538608700153858,28
1331948709643309057,28
1326482949823369216,28
1325577105166381056,28
1324991280108113926,28
1323309897136574464,28
1322002043792363520,28
1308927745926328320,28
1256431845010530305,28
1226771158969638914,28
1223941658808479749,28
899244517093773316,28
1321115387572809735,28
1242470262185967616,28
241417654,28
966566725528576000,28
1278740960919207937,28
2241167263,28
1473339486,28
918925722655145984,28
1317062060388147200,28
1329295896576552970,28
202033112,28
1347214717799043072,28
1193458369677254661,28
1050317516751458306,28
913398146176131072,28
1026773693517754368,27
2325748921,27
1487726276076916738,27
1464431692773568515,27
1440934840208031748,27
1430773335227387906,27
807095,27
829287421,27
1347494586625609730,27
1341887726958723074,27
1331173477756243969,27
1329770765416243201,27
1329289850206392321,27
1318094495427174405,27
1307670554476904449,27
1301049104198320129,27
1284374591515828225,27
1269592555118751746,27
1269548081898373120,27
1112610248538378245,27
1687049208,27
18320535,27
1335149863055417344,27
1332648916999761926,27
1322568771656060929,27
1333762566955233285,27
564204588,27
1344798773860392961,27
1319638615895453696,27
1281254906918129665,27
1167102241993396224,27
1317647601764683777,27
1317286057386287105,27
1272552859712667650,27
1357705557755318272,27
1342456505522515974,27
1341043494073163776,27
1339568163663400961,27
1334117717943611393,27
1332276567125368832,27
1324703966219792387,27
1322890554607169537,27
1317646011016257537,27
1310459983000031232,27
1301761280399695873,27
1301502836535033856,27
1297165581058052096,27
1290804435262660609,27
1288197337270095874,27
1188717187139129345,27
1180092054774222848,27
1002101054840782848,27
339716838,27
121327479,27
256556724,27
1333838362562621440,27
263016147,27
238982095,27
823495253592338433,27
4285547543,27
2541363451,27
2949110612,27
2945007206,27
54463072,27
1144782471399002113,27
1328209712559443969,27
1078139277798793216,27
1319089751551545345,27
1267134729628893190,27
1003449096659587074,27
1303990000741044224,27
1194274198610268160,27
1187982540776230912,27
1131593743134470152,27
1099179998936817664,27
1058046735564464128,27
1325309629,27
1252305965069864960,27
1045917417589723136,27
842680363931525120,27
546580892,27
294000124,27
1311311037388398592,26
820607080268791808,26
1344897174,26
1485143877233557507,26
1479767380649656320,26
1487759499985588224,26
1426466429503610882,26
3309087865,26
74123918,26
1349309876674023427,26
1342081453132156928,26
1326077645918928899,26
1318447302848081920,26
1318422284177088513,26
1300722644992421888,26
1333745493415903233,26
1332202154476539904,26
1307153461666955264,26
1328594926288953348,26
1318443224373940224,26
1338445503307022337,26
1273930556946825217,26
1368467810,26
2358945534,26
398602274,26
1342397562720940035,26
1341045807097659394,26
1330684265969827840,26
1323810031683293184,26
1322788407987171329,26
1322373291344977920,26
1312423383972286464,26
1304651460206981121,26
1277922712489537536,26
1275347664205307906,26
1257665952566542337,26
1159170462363951104,26
904686874396123137,26
743473560878972928,26
719916942,26
317276565,26
560678690,26
81048495,26
99458922,26
1148220633056026624,26
2944963998,26
1249246924848291840,26
255351295,26
4821118752,26
894604365335494657,26
627029694,26
1285943894677393409,26
1203651309238284288,26
1160756383068893186,26
738372996688138240,26
718403754274398208,26
1352116817439821825,26
1329026821816422400,26
2831368599,26
1036677950827986945,26
236390079,26
3014276171,25
139189823,25
1487675816641458176,25
1484912303044632577,25
1484110839464427521,25
1476539601707683842,25
1448536754072403968,25
1421008703315091465,25
117407834,25
876544992537432064,25
1351180539919798275,25
1340952551638745090,25
1332531076854657024,25
1312041781412855808,25
1280161437797609478,25
1256251819258376192,25
1045587549677223936,25
1012263694502223873,25
976427972772102144,25
932347516057776129,25
309960668,25
1303302747425443841,25
1178605045023068161,25
1368737382,25
1321378469284995072,25
849996156,25
1321368545020637186,25
1321012883975593984,25
1314094201076805633,25
1305089520384143361,25
1302609168575021056,25
1270033021912133637,25
637047569,25
132493630,25
1301798042488639488,25
1293517188033216512,25
4672462093,25
158588740,25
1334167108599484417,25
1319464727525769216,25
1310961649185161218,25
1287271984691204096,25
1284060715347836928,25
1190170203423797248,25
1140514505023246336,25
932748828,25
700114310,25
1075821181322686464,25
1430793200,25
615983648,25
756505518420660225,25
20751449,25
1121554471,25
1084341999002542081,25
1324282037772013574,25
1074145278838562816,25
975725545945145345,25
1253908213,25
828997387280584704,25
458470502,25
1255393288632389635,25
1304391913794019328,25
1219346598221746179,25
1092339980930895872,25
700119451,25
636815788,25
2420020489,25
1313774634286739456,25
1303299783247843329,25
1443933236267081728,24
1546101560,24
1489191905573232641,24
1487780223261503490,24
1487726871697453057,24
1440930100610945025,24
1419863206277746700,24
759251,24
1144605891070550017,24
2473782116,24
1348614412026880002,24
1331431763495636992,24
1309169098174201857,24
1283749832033628161,24
1273559606355062796,24
1271995728215150592,24
1256910214218919941,24
1219640571590893568,24
1149285774044667905,24
1143466489040625664,24
1107197315486367744,24
872062975724486656,24
751256094824075264,24
1337294470123900928,24
1337015060753838080,24
1333740649091264513,24
1253190568529690624,24
1315938369021435904,24
1308742387989004289,24
1279621115736846337,24
1205402451572072449,24
1196119460576256000,24
1329059988023590914,24
1296327415430434817,24
56304605,24
19895282,24
1337654324206444544,24
1332291253455646721,24
1328340738506186753,24
1327841651901952000,24
1324381521021530114,24
1321392251491151873,24
1318234146913816583,24
1313806244155592704,24
1311565976589103104,24
1295706266531110912,24
1293911069841211393,24
1293488538093158403,24
1275254877606809602,24
1261687018553135104,24
1260177678113497089,24
1240896843174662145,24
1217549259433623552,24
1282415354,24
396807908,24
375805728,24
321064265,24
1094645942735855618,24
923953886754308096,24
188267476,24
127483019,24
1416338405894483971,24
1342732880938594305,24
1106127318660059136,24
586454635,24
2396063839,24
1111118157941559297,24
1349284224679825411,24
1237724731790348289,24
1275102510240292874,24
1116096525871001600,24
944914717264330752,24
714689202777169920,24
1329039301082976257,24
1274198334085804038,24
1314493635719700482,24
1275379496128901121,24
832885460997386240,24
1286530730504273921,24
875631364334272514,24
1309355937900060672,24
1054366831492792321,24
1311272458482118658,24
1105885687000256512,23
832506689073115136,23
43145535,23
19929890,23
1487708914774728706,23
1485859485390290949,23
1484061461643083778,23
1479448218605789185,23
1476914689875406849,23
1476563935646007296,23
1476512250496110592,23
1466045101726212101,23
1244848342854557696,23
719574368976769026,23
1342275979125800960,23
1335768678206382083,23
1330467922385494016,23
1328642037810249729,23
1310107598071316480,23
1292802931872260098,23
1291837138053390336,23
1266372059841454083,23
1263183369061445634,23
1258149909099802624,23
803568727136567296,23
1339537617453416451,23
1328285106859954176,23
1325909144868593664,23
1324342968937930753,23
1323498959273365505,23
1274344550203416582,23
1341757644642476033,23
1330356094288470018,23
1335510785087430656,23
1321847877241499648,23
1316948017723797504,23
1312344249933889542,23
1216247370217709571,23
1027619159901917184,23
955794850019864576,23
882543502344826881,23
1315568598711230467,23
2924521080,23
1345305203113865217,23
1339536649038880769,23
1335572371156082690,23
1333981279541313536,23
1329914546237050881,23
1328164686714400768,23
1327189168645029888,23
1325634489943429120,23
1323639735793840131,23
1322693997790310400,23
1311584162260738048,23
1019248815964975104,23
2918336352,23
2174495298,23
1130496912598097921,23
1348800848780951552,23
1323951988149678082,23
1322195793483239424,23
1295974802390265856,23
1243137402564005888,23
1148167783856742400,23
1244602586,23
820303348922392577,23
767345544901517314,23
1323962901338574848,23
1243534695628861447,23
3171969234,23
183230911,23
1242468967706275841,23
440662588,23
128172158,23
1341337779813269504,23
1281607455927988224,23
940405451081912321,23
1314860862499246080,23
1275378128974540801,23
3108335424,23
838611204,23
1283734368595263488,23
1011149633190531073,23
1311570286353948672,23
1235255435965452290,23
1193801997721329664,23
1287247521249550336,23
1189853918353690624,23
1062950439828709382,23
1255890575758372864,23
1243463500355096577,22
614416660,22
768715026790248448,22
113571686,22
1487774598712414209,22
1487758772294791172,22
1487728083163484161,22
1487691706552123392,22
1487679642819788800,22
1483358262086963200,22
1479757689878048769,22
1448539557218033666,22
1427905447852314629,22
1420645154713608195,22
1420644038575755265,22
1157569941492473858,22
1086333093479251969,22
1332187894518169602,22
1329016047395954688,22
1326172799937884161,22
1323528266909544453,22
1311880360393809920,22
1308753183246704641,22
1297366419441463296,22
1260691613988335630,22
1201816579937382400,22
119009405,22
1339603495666601993,22
1323500915362390017,22
1321786161602453504,22
1312733955360260096,22
1312732523001049088,22
1117042594276618241,22
834466861,22
714131411,22
619991363,22
322942399,22
1334474824790368257,22
1324656583217852422,22
1323657194143973378,22
1294111807506771968,22
452830010,22
1321849235004780546,22
1319650159874043905,22
1317794078201761792,22
1317701009259393024,22
1158649475776294912,22
1036871835336331264,22
943760608922652673,22
1322699709006278656,22
1279439554483597313,22
1271795746795335680,22
1334704594224484352,22
1334399566838341632,22
1333766024596844544,22
1332293897909747717,22
1331062991601553408,22
1330193762023329792,22
1329698217416552452,22
1328261659497029633,22
1325499783432138752,22
1275344748652359681,22
1269672837477994501,22
1076245921896243202,22
1076070254793478144,22
822992519143124992,22
709569191431393280,22
379923546,22
75078358,22
1439851327312437248,22
1240461338742116352,22
1239528818592735232,22
1154640069887549440,22
828171141567086592,22
1326026581307875334,22
1294907219859763201,22
1275970690647089152,22
111944435,22
1151028186131472384,22
1388597218337296389,22
2526480081,22
1243133689434755075,22
1327186117171372032,22
1110078962850357248,22
128217529,22
1345552759911632896,22
1330821932669935616,22
311503965,22
962456078297456642,22
1267197215635726336,22
1125036538494984197,22
1080436703838388227,22
1017789576780374017,22
4671702858,22
1276111301849214977,22
953588257362620418,22
1160008296054415360,22
1418242748562345986,22
1297815484918689792,22
1230899638510768128,22
1318564842404368385,22
700179548,22
477678240,21
1012216687456743424,21
2416094906,21
1583865109,21
167256729,21
1486627438608089094,21
1485856923941412865,21
1482420670805938176,21
1478788594286268419,21
1460166732140580869,21
1444567313877925890,21
1444565167375728644,21
1444151135288250370,21
1416381419421454343,21
1339089986226798594,21
1336974308451573761,21
1330771781922131968,21
1324380675932266496,21
1307867643118977024,21
1288034257605017600,21
1287640511545782274,21
1169348802312114176,21
969881718948704257,21
444747482,21
1341047332679217152,21
1339235794712555523,21
1330865149649948672,21
1323221441966448641,21
1334463281151373315,21
3700641626,21
1328654479890083840,21
1320571892739100672,21
1318731880057901057,21
1317779685024043008,21
1292630516101857280,21
1191972122555490306,21
1139452568810283012,21
1103610321132912641,21
16496850,21
1342004971382816768,21
1328979910589771781,21
1315995642158706694,21
1309001698162151424,21
992675348633530368,21
2615193359,21
101695592,21
903973738378543104,21
1344542431128109057,21
1344508645795500032,21
1342879392930832384,21
1341744486884360193,21
1339931727813201921,21
1339532294625771525,21
1335874138573979648,21
1335522203358531591,21
1331061800045985792,21
1325379256818388992,21
1318792789342126080,21
1318250178147536897,21
1315005526045003781,21
1294906520652541952,21
1293872905231560704,21
1288435600886906880,21
1273682450615373824,21
1269206395733200896,21
1224531854285406210,21
1122519958548774912,21
1059460158894628870,21
1004993948178214913,21
2437124384,21
306781767,21
1420261747634540548,21
3170638765,21
904959738756177920,21
925929037289078784,21
1111248231105728512,21
1311932105782251522,21
535928664,21
18681139,21
1158049252137979904,21
826632781891510272,21
1284751385494302721,21
1153045459,21
54610518,21
1339936356714172418,21
1315969887584481283,21
1308627722118115328,21
1276893381562490885,21
1317137708733534209,21
1193187921156661248,21
973680507945807872,21
74457733,21
1313080623062413314,21
1305061657413062656,21
1180743349013057536,21
975847561050443777,21
975382020162506752,21
1328907437009641473,21
745152777467236352,21
1248168882365444096,21
1139761240790581255,21
4681811281,21
1311706857669447681,21
1217387743363207168,21
1231576992069378050,21
859721214859898880,20
185126236,20
1168739944547794944,20
1161683884045586432,20
864059698550407169,20
768772780888317952,20
2957682932,20
1934388686,20
1487700885929017347,20
1487350711591444483,20
1484879104037949446,20
1484392513184010243,20
1476572271607050243,20
1475881333792526339,20
1454342026451841034,20
1450801629339348996,20
1444564911850283012,20
1430382309455265792,20
1419917984924008452,20
1496133441917706242,20
1079064039697903616,20
731117568556142592,20
577226165,20
1371059966333743105,20
1337975465106030593,20
1331851482182819841,20
1326746522319400960,20
1320185205592707072,20
1310514272456175617,20
1304848734837075968,20
1302608073140264961,20
1300658661128384512,20
1278227696690978818,20
1249983238984138752,20
1170990473223081985,20
1074549048101593088,20
2602959463,20
1340657585796485121,20
1339586491459072002,20
1338385275328679937,20
1333575369366982656,20
1333016514744573955,20
1332660251590443008,20
1273925981024051200,20
1273555282434469888,20
4485587980,20
2206870002,20
368186169,20
1339368083580809216,20
1338383736841281537,20
1311340966201012224,20
1308352275593621504,20
1297919776409313281,20
1226473621465464833,20
1338349118633078784,20
1318440045011873794,20
1309462070539087872,20
1308418662022492168,20
1297590494696939520,20
1296426397435535360,20
1284770581276061696,20
1109519528730468352,20
1037458542729592833,20
2243904962,20
30354991,20
1328363925297979392,20
1308251456781389825,20
1272765330536841217,20
1349008159961190403,20
1343200630261747712,20
1341339793989365760,20
1328163945908060160,20
1323717586274562049,20
1323059364287053824,20
1322783315254943745,20
1320579218745376769,20
1319978365860929538,20
1319198135390973952,20
1310461480123297792,20
1303358657233526785,20
1302219391279403008,20
1279764104513757184,20
1272101153522647042,20
1242396381597143045,20
1196328006182006784,20
1168527388894007297,20
1124411170889314309,20
1109358591260151808,20
3297852693,20
2364052476,20
620642758,20
325314540,20
2990611686,20
314047113,20
1310092540201189376,20
1297613939979644928,20
1230848773292806144,20
1230734308236611585,20
1220360234545250304,20
1212657454745407489,20
890982603611713540,20
1357663985378672641,20
1357222295459225600,20
300162606,20
1364786368304488448,20
947144339326566402,20
99448420,20
2489431314,20
1477909273459920899,20
1243452052006531073,20
1145665040336314368,20
781571961407152128,20
1292633741098020864,20
