userid,count
1275717560206573569,5
1100636484401549314,5
1382030658499801089,5
3180927284,5
2507863381,5
1128248693235302400,5
1231642694461612040,5
1328639802166525952,5
1066688421303803904,5
118763308,5
35442954,5
2955117367,5
834970439864762368,5
1081408096134619136,5
1428354960790491142,5
2427715284,5
941574055202775040,5
812240711999520769,5
1480191344442179588,5
1084171234995306497,5
245857954,5
19073140,5
73076710,5
1669378477,5
1257405990,5
1082885423175794688,5
1292087131356065794,5
1253639601073401856,5
148735394,5
1244700669082140672,5
1206046623240843265,5
2532647467,5
1235946101917790208,5
15513604,5
1272175327272304641,5
774870153209131008,5
17285820,5
1276610489473273857,5
16485058,5
961555475186688000,5
295744154,5
879342832288321537,5
1577455788,5
967999297869492224,5
1301426247378104323,5
75538380,5
1090898462755835904,5
326171808,5
265814274,5
4891628773,5
17826187,5
1082686042807783424,5
39214789,5
2340012451,5
24672382,5
1386229068480274432,5
706820958741356544,5
170591903,5
3994598477,5
4345269798,5
39958022,5
626320647,5
703162128669102080,5
1346431575496380416,5
65583197,5
1427628054910836745,5
1428273434656534537,5
1413363952931663875,5
1354682142580563968,5
112954456,5
538787170,5
419037130,5
44839509,5
2930759820,5
1296037242025041923,5
871220243414306816,5
1148138549197172737,5
1031040985067712512,5
1317062060388147200,5
340411551,5
715619001641017344,5
724544964701609984,5
5715752,5
6134882,5
1329292819115040770,5
1247115217286369280,5
1494408512545648640,5
1166611093579608065,5
1200646102904705024,5
1186959677680226304,5
730596910403334144,5
553969276,5
881812163182051328,5
1004721059856171009,5
1439855677749424128,5
1230499613737537536,5
917685010995412993,5
1440936560111742982,4
458451038,4
2563859862,4
943441848244224000,4
1188488056384286720,4
1096311301515759616,4
4835695252,4
778074634805649408,4
1176441587003351042,4
1111977729228861441,4
314690400,4
115887279,4
1602432672,4
1193473229911928832,4
1252312523497504773,4
3484109354,4
1142299376762515458,4
2583217418,4
237428802,4
3658333934,4
1311247259544158210,4
30857481,4
2455275793,4
442782547,4
42908132,4
721410163744190464,4
1315950039051640834,4
252111450,4
728371615,4
1598094566,4
9397732,4
15474024,4
2196883823,4
2784168167,4
4810224812,4
1242580045,4
4643077255,4
1057537632006168576,4
1043125967647006728,4
409486555,4
17899109,4
196784257,4
272621942,4
990577808928886784,4
2356070976,4
129784965,4
1268076456,4
610795031,4
162280560,4
2842306788,4
249520655,4
3287805048,4
3879921256,4
263793754,4
634423684,4
43440033,4
3363945117,4
3249582643,4
52810218,4
1474769269301088256,4
1035857282553114624,4
1216984369740615681,4
17266085,4
2581857086,4
1227571611047464961,4
1240239322655100929,4
402690551,4
70358322,4
2780361002,4
138875102,4
1089687187409588226,4
53924667,4
2833119062,4
32485683,4
776528756,4
1352653266358681605,4
173890260,4
111011528,4
99513600,4
127169087,4
176819844,4
810813145124139008,4
68390221,4
25958779,4
99677094,4
2377056025,4
883626625471922176,4
2689245289,4
1120638284927922176,4
222676800,4
25589776,4
1026546820925861888,4
742870447,4
1172186282287456257,4
746964130637066241,4
3235683981,4
135110894,4
14721839,4
1290581473762869249,4
969531174468059137,4
1348995743810420740,4
1405049990896963584,4
1419636522177896458,4
1121302467587784704,4
1154002204568592384,4
1391361674,4
1137231617158778880,4
287602729,4
126849159,4
1038917746216640512,4
1457344289214582784,4
1146682117566242817,4
1007056568419082241,4
1315212805520281605,4
1156091157958422528,4
268683878,4
187859395,4
128862482,4
709124005836431360,4
802042849269121024,4
2186258666,4
925097696247021569,4
1712867886,4
706908451,4
513628124,4
1278207518326439941,4
448289282,4
842550045429907457,4
708399019,4
3015227074,4
860194825068478469,4
388770712,4
2801875412,4
938399650947715072,4
20793816,4
1488105074903506944,4
170521972,4
791934890,4
18163700,4
1002658433416474624,4
1123526017555894272,4
367719464,4
158618501,4
3390181332,4
1166694967642710016,4
116366915,4
1217495591351128065,4
1408860188292042755,4
1032794742042644483,4
1296312412698628097,4
889745940030013440,4
2789482657,4
1261184849752109062,4
260211435,4
1093927914003935232,4
1212507959504191488,4
1253635128380633088,4
188571882,4
815853642125312000,4
1256993267335364608,4
1248968448907956224,4
253655453,4
973199100039512064,4
83438205,4
46678624,4
1323614360485294081,4
1412637168292352000,4
2535446703,4
808734564847915009,4
1249391918288527360,4
1254221833592729603,4
1261763230466277377,4
1242800004277751808,4
1133080043893141504,4
859226964959297536,4
1315906868607250438,4
77422926,4
15330829,4
1214941603690758146,4
1055470544,4
1116036066283151361,4
1192236064649490432,4
100463071,4
1354816667847548939,4
1443991581552431106,4
46990136,4
67835392,4
979214135190630400,4
76334356,4
4082828052,4
2956700802,4
578202060,4
720101708,4
1292354410383683586,4
3072640369,4
707067944,4
3177500533,4
1134400806671675393,4
1248572019693637632,4
1217881249609592832,4
702001481247911936,4
614156493,4
3267843590,4
80185804,4
1162978519024132096,4
185515360,4
2169586586,4
3193533494,4
3029572271,4
1913838684,4
1171527134608670723,4
913789976,4
1495387634,4
1096283606547382272,4
1472416992,4
1304461713689972738,4
1348975238650888196,4
1192184003970977799,4
115050842,4
1072101933446561792,4
3419496855,4
1058013220772962304,4
1336333523616030721,4
194717047,4
75233270,4
226520792,4
1152542022886051840,4
102296197,4
3249475208,4
1262862353202176001,4
1202240715209822209,4
1073676020,4
986836307857915904,4
123171317,4
164980997,4
3790120694,4
897819527508926464,4
188065489,4
1122883389751578626,4
95326477,4
1066598649918943237,4
895814938995957760,4
596376362,4
14293310,4
2894413207,4
2325005719,4
526256506,4
842978276800835584,4
952069440,4
840846926052511744,4
44340808,4
2535773513,4
1315131202454597632,4
857099404196679686,4
524869533,4
1401902938570829830,4
429548186,4
1906873033,4
15745368,4
20562637,4
1498613230482210819,4
1337399998561071106,4
3005851958,4
898138439337385984,4
101717523,4
33915298,4
1456902151,4
1197819737939611648,4
1088595185037135872,4
1050416816382709760,4
1275871803882299400,4
2396063839,4
222735917,4
551451337,4
864742955319521281,4
602112233,4
1123999891867488257,4
1213766662492545025,4
1094495552761487360,4
952204359093415937,4
1186833801042911232,4
1698636468,4
1296035784382918656,4
1245255113985470464,4
1238020268427264002,4
3300681786,4
831561469229727744,4
1024467629900275713,4
1138017051128356865,4
54901912,4
706019652556726272,4
1272174464256454656,4
1258343721998987264,4
927014231433625601,4
1079427220689408000,4
873710240,4
4546750272,4
100417719,4
1338159106583003138,4
17591170,4
791043401705746432,4
36457613,4
51979763,4
268420958,4
1222821620231942144,4
1523485512,4
635716830,4
1475975639924723715,4
83873705,4
605095422,4
408046495,4
4923106414,4
322504925,4
3003300111,4
1536223580,4
450057244,4
1126351671473463297,4
1196816617205841921,4
1095941857299910656,4
1332657835042336768,4
1929596791,4
78706973,4
2934726806,4
1324379292390875140,4
69172612,4
1359528258811940864,4
48988376,4
1189868637798256640,4
1079769536730140672,4
110396781,4
1025303579681345536,4
1164181415501672448,4
532077307,4
1430897961605550080,4
1379101619128840196,4
148801098,4
2306778348,4
138057724,4
2479579261,4
288121107,4
358357918,4
43617831,4
3342561911,4
2150403589,4
1282474752045654022,4
46383024,4
1158539311916232707,4
1865540413,4
1353084031613751299,4
1202467476388425728,4
1364612473332985858,4
753787628089114624,4
3989159413,4
1075761689663062016,4
34893273,4
985036209855475712,4
145746533,4
1913826098,4
124087958,4
502197207,4
1268999549252706306,4
80803819,4
242388785,4
492154297,4
4829815025,4
23482952,4
479716055,4
1350824193684865024,4
1275318411237756928,4
254650629,4
2964174789,4
20578408,4
254440041,4
14569869,4
1322537704115085312,4
6467332,4
129455070,4
1344468673109450752,4
1222015359466651648,4
1338113079586902017,4
1172121833577111552,4
854270772893831168,4
179031128,4
1352659239819481090,4
1269765150699065346,4
1163912624440061952,4
504479370,4
1186382611431723014,4
428333,4
1486895521847521283,4
1248509330501951488,4
43520208,4
303862998,4
636163817,4
1076638929401536512,4
25087685,4
118787224,4
3313124333,4
1207510943501914113,4
1144923924993466368,4
3140549528,4
1136098016958398464,4
369129374,4
143074340,4
845347039567233024,4
1173553771818835970,4
264034657,4
805185025,4
952945221930831872,4
1090927966140407808,4
267158021,4
1170429373297700865,4
1195947657853906945,4
1257214549297713152,4
1179981723729367040,4
1144838126285787136,4
1194544984701227008,4
1112028842267295745,4
52339151,4
1049569627,4
1693770787,4
39922594,4
25123615,4
109275593,4
973414611138568192,4
3312752257,4
1139489215471685634,4
945846436586962946,4
242567007,4
1077140621826117633,4
139876086,4
955787710525972482,4
847333475904495616,4
30216513,4
1173857225304985600,4
587166472,4
2892774416,4
1100718993982345217,4
1414649179779985409,4
361301678,4
46238429,4
2701219328,4
1096350027159465986,4
105726449,4
18212068,4
2870593938,4
896983451735252993,4
756763899685396480,4
97430295,4
835426807126048768,4
1270059413622185985,4
160588215,4
407589599,4
991565523409399808,4
1356615864762716160,4
946795307089649664,4
1444634410037305349,4
4763942892,4
2258756071,4
1034180386736295938,4
239267224,4
2399405935,4
361315016,4
78941611,4
2895425184,4
114557705,4
944168331279339523,4
812213917552361472,4
1305182114174828545,4
1245024819533549569,4
1169624683400105988,4
1324745934383783936,4
756205161102450689,4
458071213,4
1296623835874127872,4
1311265727651872770,4
1265289216717582336,4
58242871,4
1230012930428506112,4
1268816567623659521,4
704911874991775750,4
19131046,4
760975419508219904,4
18186549,4
1553602212,4
266992865,4
791889915025829888,4
1363403859712823299,4
1163929393783365640,4
2755092279,4
27864689,4
1389635339388694528,4
2381578122,4
17307429,4
773746005669969920,4
2262532860,4
997412321675722753,4
936105886040203266,4
3308598001,4
830298186749140992,4
1320561987672109056,4
548128364,4
1084760440956014597,4
1093580575850475521,4
1573334629,4
2754315743,4
722317764736647168,4
1390601400149626884,4
9044622,4
9044992,4
1104816946858606592,4
64053952,4
1322941458685419521,4
1177040279007719424,4
166934123,4
24857905,4
252937699,4
1498228436,4
1413916060022042625,4
1139649950,4
734549461,4
112059828,4
1036915148202692608,4
1117006518061285378,4
1116377218085740544,4
1112310023647051781,4
4483490474,4
18650093,4
1666804076,4
936580923524616192,4
1202794299747786752,4
1311676735256252416,4
171009315,4
347035710,4
979270413074272256,4
1150307115006717952,4
712550890935332865,4
892370345511997440,4
64160613,4
2460449124,4
836864126240571392,4
3272549772,4
1249565763813265408,4
2410111879,4
928219752,4
731166991050899456,4
1250757782,4
1947301,4
753946975989411840,4
279127235,4
64744912,4
407547230,4
1680686970,4
959672130806919168,4
17299063,4
3268412252,4
1120218175315038209,4
1383661077271965702,4
934702977528377344,4
1237063427392061441,4
1244602586,4
997067978,4
3258071491,4
1270035950962442241,4
33612317,4
1420318532550545417,4
954774625027870720,4
1444150595372212224,4
884664403609735168,4
1256771719483674624,4
1219682328970055681,4
3177475255,4
2887051970,4
897206574594351104,4
1444508509912002563,4
1444509523478138888,4
1394329228041244672,4
10650592,4
1444298491916812297,4
1261280176911966211,4
1243173036,4
580766593,4
1227723464338886658,4
1058378699513294848,4
879370319894589441,4
1236837643767300096,4
4628504836,4
88373062,4
17717614,4
1071127628478799872,4
775709112210427904,4
102994909,4
46054850,4
1207629738937856000,4
115743045,4
2552272020,4
3050991774,4
1183044645250453504,4
1127279923,4
973903753823764480,4
363188892,4
171922609,4
1300666570457321472,4
788094440447565824,4
1503230466,4
892054720415649792,4
1444535103682605058,4
197651955,4
897785084320677888,4
3269981695,4
826763880881807361,4
1379796438574530563,4
245326395,4
31119205,4
30859883,4
75060795,4
3018371971,4
1562806872,4
1193509772139479040,4
2229701904,4
1015206768694190081,4
171117515,4
385909720,4
22276965,4
1358917686,4
2896099018,4
2930288011,4
1097867871085084673,4
93825359,4
1245812652846149634,4
38589047,4
1208631468,4
885562681742241792,4
1389276952293306369,4
979273137136300032,4
84823082,4
817977110430158848,4
317272739,4
108166678,4
125944392,4
87229079,4
748446792472109060,4
432568931,4
97442036,4
2919284407,4
1207315938082582528,4
525061526,4
951457762835337217,4
4404315737,4
941635228832952320,4
1037665330213085185,4
930041630459027456,4
2908991137,4
1201681580390928384,4
168692355,4
844587436051255297,4
4155914953,4
961248955668541440,4
724148506701635584,4
1199243479714390021,4
1429759715114840070,4
872012842345443328,4
1223982804179931136,4
228280120,4
108560489,4
2755266138,4
1302572815267368960,4
1292717031226142720,4
1341763977328508931,4
1201564869885091840,4
102286802,4
2523211992,4
37526114,4
801789268834164736,4
1018776521002115074,4
1389845284960849924,4
1326899499470647296,4
1369512097613180930,4
1109000109293867008,4
1421472795192565762,4
1321826575768199170,4
356042797,4
994461442253484034,4
4035095352,4
1247361214679674880,4
41569161,4
2595957175,4
1213657161328283648,4
201693500,4
1196054376051163136,4
3515196199,4
1253209572,4
1288554040490471424,4
1170219632994615297,4
1351452553137905665,4
2983147266,4
1249282321556983809,4
98815583,4
1858339356,4
1383046855987122178,4
1331651326489423873,4
1327598135116402688,4
1245762614946222080,4
1341302976682463236,4
1401800750225788934,4
1305178090532790273,4
1409359666409140233,4
976771469765160960,4
1296791603906883588,4
1408770412046032898,4
1227904667163734016,4
3411301,4
75246331,4
2548172558,4
134889052,4
26145732,4
2786818822,4
1690119433,4
1463816764878295043,4
689273,4
1298622774827655169,4
1262918464714559488,4
1333447319287525387,4
1292324786631143424,4
61220477,4
2984417534,4
1426466429503610882,4
1448530999281799177,4
1200854705720705026,4
1056431836606406656,4
1017786667162365954,4
1440173460479635470,4
2967923528,4
3320822658,4
2435380381,4
1444297592058175494,4
1295294981125464064,4
122706519,4
1309810374074494976,4
1419130989004005377,4
1410149029686571009,4
136479128,4
1161340713730215938,4
1359839990042267654,4
1076018352,4
1357177525739397120,4
878212499593723904,4
1259463029843951617,4
1222069247813144576,4
1246720207357235201,4
330224134,4
16507465,4
1702213458,4
1311272458482118658,4
1145923245192781826,4
3053479483,4
1407403315663540229,4
492021813,4
1277492413339074562,4
1468618376696446979,4
1237071736308256769,4
134296559,4
1485244922928459776,4
809417216726810625,4
1303036541137309696,4
876408423608406016,4
1323880709010980864,4
1244225264,4
1051543099166642176,4
3107573084,4
918507345013104640,4
1267868890605944833,4
2574088589,4
1206445984332632064,4
1282946089,4
1903120267,4
283880163,4
1184757165828927488,4
1251133885410185217,4
1466469377272909829,4
1084674226689236992,4
1922910764,4
1261274048941527040,4
252018855,4
1081431766173433856,4
1177111839575953408,4
958257535202537472,4
1336139094871527427,4
2817066926,4
3163548300,4
14589119,4
47325599,4
1092890480717848576,4
1014634303,4
2178214820,4
1484637054,4
1297553354718154753,4
933941256186511360,4
137922289,4
1379313748322619393,4
1245638460846641152,4
955865829475868672,4
1111511504560549888,4
965203422013218816,4
1542330584,4
44551682,4
147537589,4
1420994728405848065,4
1205440554907029504,4
1280062754116657152,4
1098587803984760833,4
1146140386965852160,4
1496908530661863424,4
1298701320539365376,4
623939944,4
866575972732067840,4
1311259673232900097,4
1444276971110748163,4
1257559678763991040,4
60843563,4
2597794454,4
1444151135288250370,4
1354409317009551365,4
1361277446247571459,4
43320623,4
44316818,4
126309470,4
912632293746917376,4
2320329980,4
1331222932601802752,4
998190492197076993,4
834332784466477056,4
806366076397305856,4
2290856640,4
1362923056042151939,4
30631766,4
2494203362,4
217030924,4
1068431255690076161,4
1008926867875753985,4
297169759,4
515220340,4
2542964893,4
468741166,4
913051220796858369,4
737641519264501760,4
135092917,4
224924551,4
1292850291511943168,4
454360094,4
80784434,4
2583806562,4
78869152,4
1080082736365342721,4
90830064,4
3595943956,4
726960710,4
816534074915430400,4
50517206,4
18937505,4
84830575,4
4268730081,4
43077446,4
837772065285419008,4
1318162521698660353,4
714040999,4
947760576578576384,4
1284107274244374530,4
78899555,4
2534259679,4
993536623,4
1314165627414671360,4
801357617935302658,4
816307676812447744,4
419107960,4
17481977,4
822359042907467776,4
1645685724,4
942209461527093248,4
700719791598751744,4
310150334,4
711780409349120001,4
721985306623287296,4
1443949208881414151,4
1894632307,4
57288354,4
1448167904067743745,4
1543499803,4
1040436299029770240,4
2354594888,4
927584769755381761,4
191340878,4
1223650070765031429,4
25244464,4
316389142,4
1060566511616573446,4
134846051,4
1151821894212964352,4
1157259531774128128,4
152948252,4
1189943653768126464,4
1399619021989949444,4
1096093787774947329,4
257151141,4
968727731511939073,4
896059863368970240,4
1132217421941608448,4
1635187568,4
1057883691635089408,4
826157768633675777,4
491150863,4
1293922984781021185,4
771951961130303488,4
1068533366532657152,4
60649803,4
50270149,4
1139141334395002882,4
952474506660143105,4
409218445,4
845712462905315328,3
184871087,3
28517909,3
1193758235502624768,3
144401340,3
301382741,3
786151699996041218,3
945583861,3
814652508,3
293063175,3
1115232772958765058,3
50306637,3
2198902261,3
60107660,3
715467330122219521,3
906465708975861760,3
1377564937971634177,3
1172037288248766469,3
842470674107142144,3
1439851327312437248,3
16804541,3
1232341330820354048,3
875280010877296640,3
749946177890779136,3
576078420,3
1053727736743702528,3
194193419,3
1287971346777964545,3
856530759116402690,3
778576411653124097,3
1587915768,3
2341741537,3
2978821568,3
1472852789063786497,3
25235151,3
50271716,3
1098773525983383552,3
2177366923,3
765879485027717120,3
1139138767510335489,3
1106056129845448705,3
1159148281135534085,3
1165262190926057472,3
577160876,3
2974204802,3
500526402,3
837040308806369280,3
1599386233,3
1162769659625705473,3
3547471154,3
923971573,3
451572476,3
1120988661015650304,3
946382340866969601,3
94628304,3
3925417816,3
1172348151514071040,3
1213031440020992002,3
319595840,3
756914074773061632,3
112709207,3
4358246653,3
846292591385575424,3
635895185,3
2251461926,3
3995594596,3
4581495319,3
948096542396727296,3
387410291,3
775379648,3
6577642,3
1170547369298935809,3
35853,3
2992363416,3
1937497933,3
316671079,3
1352832462,3
2491484208,3
989997817,3
50276242,3
1900949636,3
413756746,3
44625871,3
1228386563463294977,3
47550771,3
130377372,3
48693594,3
3001367938,3
501617441,3
1329270260487262209,3
1329715837259849728,3
1442714455461093376,3
1442716742803881986,3
1426462659071811585,3
1420985354966900743,3
17629860,3
287734881,3
1159149341505937408,3
14405191,3
941134694,3
131763362,3
242714826,3
1237560159649447937,3
709371605860929537,3
45533881,3
1169166601288966145,3
2729275633,3
1094870462721609733,3
18576537,3
1426457406884564994,3
1447889013340209154,3
1468173065607516160,3
586346794,3
1065970314339934209,3
621030151,3
55888538,3
956775302,3
20671067,3
49432303,3
19021486,3
70079091,3
255612800,3
1490368598,3
1075,3
2373688789,3
6710632,3
662423,3
3295723641,3
3000079994,3
710732526566776832,3
216447259,3
185022359,3
7962752,3
918537567095500800,3
7749962,3
1119145794,3
848162031559626754,3
334729355,3
2835155066,3
102990618,3
825592245118046208,3
816972609711734784,3
180412514,3
288046100,3
1037644292016222209,3
938059862616850433,3
710127509946236928,3
209477281,3
2555094098,3
2491722715,3
725945094411440128,3
1058320140176158725,3
1502499736296865792,3
1185126724666679296,3
1308843569906626561,3
862525332255121408,3
1060239552282017792,3
1353697439107047424,3
1162658635035684864,3
2785480981,3
789691701325471744,3
147550805,3
295595967,3
1269028244377997313,3
2276658282,3
1101446175570432005,3
1053901588543213569,3
96368429,3
1498670644464173064,3
1235400645538017281,3
1102254862983725058,3
452167813,3
105413340,3
1180805511467417600,3
1146072071530668037,3
857794458,3
481495220,3
1132175229852110848,3
1664757978,3
1137323509787561984,3
3282245130,3
2945821817,3
2651182363,3
1450308966223802368,3
37885508,3
1063620200136929281,3
1161662681759174657,3
754491866511466496,3
1300464179564871685,3
1250835019259506688,3
2940723738,3
76141896,3
81579108,3
1330124042,3
1116296463519141888,3
15754281,3
1034931436023959553,3
168400610,3
1087038371543711744,3
2835451658,3
2934650028,3
1314596940181581824,3
283512386,3
3043481030,3
3561932600,3
857288759401824256,3
135410963,3
136095665,3
1029321075975438336,3
4723068481,3
828176181446979585,3
243381107,3
1095663245925376001,3
123195519,3
1151725293540823041,3
161362004,3
1065309938702966784,3
1035100758,3
131273680,3
905610863264051200,3
165641975,3
1026032604124868608,3
874536588474073088,3
2596261514,3
1921946424,3
1628406374,3
1031067420,3
30859231,3
1141476643631849474,3
730088562,3
2962512271,3
1621707577,3
1585521362,3
40148479,3
1133429712682926082,3
1151803611254419456,3
149151414,3
4446761654,3
1144564305964228608,3
351538186,3
27447941,3
992307433270726656,3
1236113552513081345,3
945918632642494464,3
1521747780,3
50585550,3
715213773800235008,3
1251413665074475008,3
848883073324167170,3
827092107122835456,3
1412642076,3
1266423317755580416,3
1055661556522987521,3
19923144,3
74433034,3
803888690464485376,3
819667580835115008,3
184910040,3
25017360,3
3247808546,3
183212847,3
1114779449948540928,3
2879313210,3
2482054356,3
1099733064312213504,3
1145158985579810817,3
1225757199458283521,3
1139718925313163268,3
1143402075855835137,3
1127209593556180992,3
1244005049673662464,3
1230807043394719745,3
1268123218893836288,3
2853477116,3
100928813,3
945225303919661057,3
1243497341446811648,3
30848360,3
2430631268,3
1030258020,3
702829070,3
1926723240,3
877064043697119232,3
1252790797776404488,3
953160231189602305,3
561335546,3
1022531882,3
824652178027458560,3
922400476015992832,3
1241244129272541184,3
1318834282211651584,3
54710153,3
1413732992179064834,3
1223223922604138496,3
1278353265155903488,3
1261146538492882950,3
493012751,3
1278560178032369664,3
1021281738088099840,3
176355348,3
1264605221897949185,3
259282839,3
1082137872,3
896199413185486848,3
2589318188,3
1246421439957184512,3
2638009812,3
1217664955308068864,3
17469289,3
61156375,3
843082598,3
248069589,3
1957958478,3
776134635495514112,3
1106791592206045184,3
1200989220,3
180505807,3
99642673,3
1626294277,3
3196724653,3
121677709,3
706963995,3
354838265,3
3037333860,3
625760052,3
1249990395670351872,3
810038002063790080,3
736792681,3
29018269,3
2507991619,3
481132718,3
1929523326,3
464736959,3
3715381333,3
143766231,3
1226325978860916741,3
2955768546,3
844890761409777664,3
1227292642066739200,3
958598392971751424,3
609475944,3
1224617004105129984,3
757372008,3
1248276283600982016,3
885818857838870528,3
36052760,3
1204398591415971840,3
3397566706,3
2866943848,3
263139238,3
818711557102153729,3
807733812306116608,3
68636682,3
155561448,3
1063483256501227520,3
956548113040252928,3
2646844405,3
1041395580528844800,3
1243126304,3
146832501,3
102929430,3
1202103943406460928,3
123255923,3
18090430,3
952425534,3
949686884137025536,3
1233296184321675271,3
1331340468865683465,3
915411606351302656,3
620007630,3
903495284,3
509744485,3
1115234592343101442,3
1005080412358471681,3
2599382202,3
1045684108486217728,3
1035932826338820096,3
1150646711670509569,3
1173420457602818048,3
783062558,3
1239938131488464897,3
769877201843986433,3
1357728408655048705,3
1410290464792580101,3
1079346148354211840,3
1422877341085278208,3
1256309864206266368,3
1181591834742661121,3
4848870064,3
1516787004,3
130480724,3
428234009,3
1034684807312105472,3
77010227,3
1289478656448851970,3
122587382,3
910131339969519616,3
2402505734,3
271292659,3
186202772,3
1668063794,3
23638544,3
1384651340153081858,3
1327548136991182848,3
1363498123872460800,3
1407681716349640709,3
2347280246,3
24854898,3
1284831340030877696,3
31402344,3
1334383409947357185,3
961567896307748866,3
1355977392762843138,3
1357619310202671104,3
1340371667357470724,3
1142061157651533824,3
249524839,3
42854207,3
51003218,3
887607511058006016,3
1715723568,3
1149740651837181952,3
81048495,3
276930157,3
137365362,3
854890496262537219,3
2789443572,3
1062586578139115521,3
1095390893476102150,3
571010612,3
877858030834110469,3
49540430,3
1136296144575713282,3
1252709282706886657,3
839837061121204225,3
1165884655100420097,3
1385203761308520449,3
1329744836082143233,3
1330142416930738176,3
1173866370418860033,3
29863656,3
799757063542845441,3
1167234019903361024,3
1245713665959043072,3
3612384374,3
105231326,3
2647091335,3
1357713349715382277,3
1094042340,3
921701874683777025,3
1217288084024258560,3
4782328645,3
1213013177593561089,3
711912035496275968,3
1072010552682012673,3
474744879,3
1298085571,3
156954662,3
1241197773388578816,3
2962875019,3
869147356389834752,3
34907365,3
1311626857184260098,3
844575988403064832,3
634474628,3
3986994615,3
2514666534,3
1035131665180516352,3
1424272659349639168,3
897535472326639618,3
1162250845045395459,3
2670349950,3
2971454271,3
586001691,3
2534811598,3
2621261766,3
1858674080,3
1403395442,3
1162059092141203456,3
1136941238,3
1394687389839331328,3
761515883562934272,3
2889199220,3
1439116675740160001,3
1441375193235005441,3
1065649526109806592,3
893431668010348545,3
868520049128165376,3
1050674083585646592,3
524523419,3
949236620577984512,3
473657856,3
1262742518405296129,3
1120684549195874305,3
1244917196045922305,3
914069130541768704,3
1491420674623160323,3
448882282,3
1253538966814560257,3
577961482,3
2572411502,3
1693310455,3
1058096892821823489,3
143373762,3
1247494807200468992,3
1212047483074801665,3
1273473922957111297,3
1458956542796046338,3
63992320,3
20174852,3
2346337028,3
1280033721744125952,3
900607457235304448,3
734951347632541696,3
1289903903710969859,3
1287227928250650625,3
1292890294388764675,3
977073370108919808,3
634851424,3
1098683379531345921,3
1427543663110991886,3
793377818096857090,3
587955457,3
1168048960386347008,3
841606473239023618,3
1340314209209475074,3
2409488466,3
1349579671961280512,3
1177705244509245441,3
253244310,3
1274457073376518145,3
1238153592042713089,3
77209956,3
55117013,3
1328277106342682624,3
1296106496376344577,3
725451416366682114,3
192547775,3
1194515089870741509,3
14055301,3
1292830374129733632,3
1265875294126309377,3
93879455,3
2274500544,3
254951091,3
14291684,3
1337725045,3
362390728,3
1200842901569318913,3
1237841264185233411,3
917437016,3
1316717906651230210,3
1289196828798451713,3
1239477277680898052,3
15153290,3
1480560046824046594,3
1366660762484297739,3
1167000436970262529,3
2941836979,3
1082566671917858817,3
1204054564648947712,3
1318962991837159425,3
435619976,3
31978980,3
89185283,3
113679065,3
2944119618,3
463706120,3
2771125382,3
1259471171621396480,3
20591515,3
1175154887803494400,3
1015274757581729793,3
20402945,3
2957676919,3
3362459892,3
543014323,3
2904906661,3
1158239677268148225,3
1214614639,3
202610289,3
1238357485,3
841688255644987392,3
1049670627068645376,3
1363506095923240961,3
339909390,3
1274194864738091009,3
2851592886,3
1294549757206003712,3
4350321916,3
158414847,3
933672679156146176,3
40839292,3
251060309,3
25106021,3
1400346293285756932,3
1292673149008568320,3
1370329981356756998,3
82943239,3
1153648161031884803,3
835045682,3
1294949570108170242,3
1103783143,3
3854701113,3
1293832236,3
1207711571218194432,3
238461770,3
1109671382042861568,3
2943808357,3
469739930,3
1314613231693033473,3
2625530194,3
85603854,3
1261222375162429440,3
23554050,3
1202388421555167233,3
1311580278352084992,3
1854791113,3
930103502,3
342181234,3
1342814223684931584,3
515838635,3
217422465,3
1196574284572975105,3
3321446021,3
918736319421059073,3
97435058,3
950645806444392449,3
21866939,3
111556423,3
16343974,3
1017383741919023104,3
1103138258173743105,3
2615763397,3
1176905559896920065,3
3769060167,3
2940157698,3
289240879,3
1319939497321099264,3
2417568649,3
1358456122303270915,3
1207717884841078794,3
1253604442538160133,3
1244675259116040194,3
196610668,3
1171044218736742401,3
942674868692172800,3
4503463054,3
1089749821978824706,3
823914168440877056,3
1175319698520436738,3
1105153566581374976,3
1176810602901065731,3
910954383097004032,3
1125297013317193728,3
981511390727831552,3
946638695930642435,3
988095217076264960,3
1100335213467582469,3
31632905,3
1157299588241514498,3
834277205433794560,3
1670240430,3
146850245,3
1053699854541750272,3
1166582825312772096,3
816954661,3
308362051,3
3300260964,3
20571756,3
18548529,3
1135847190918680576,3
152505804,3
1251566839051649024,3
376197539,3
2915427697,3
163787110,3
2242411849,3
1449961619878862850,3
39965262,3
2943657457,3
1120580078457454595,3
990789112784412672,3
1173273278615412738,3
2588947579,3
929129743,3
70405158,3
342681045,3
108471631,3
1279357941015932928,3
3265887829,3
911923358043856897,3
370625572,3
378560259,3
700794669450420224,3
1122455570550669316,3
2904198758,3
2505099241,3
1223620470,3
99541407,3
1316811403,3
299344374,3
1438973644718358530,3
2890506943,3
111645152,3
1224311463348776961,3
46003622,3
18159588,3
1093788679452217345,3
1224335585583734785,3
129574349,3
703132985017544704,3
42871498,3
238568212,3
1188486291475681280,3
189040420,3
1140447372310396928,3
831150536183398400,3
1089274125808488448,3
3071103517,3
4865950091,3
29691259,3
887307189769060353,3
882248953177161729,3
802429431688163328,3
1243157285796339712,3
3146689155,3
