userid,count
266843515,56
1065489848578887680,56
15484198,56
2775635611,56
1384492675487830023,55
807095,55
1288728235052695552,55
15764644,55
1517337130825306112,55
1555316458367893510,55
826834369830596610,54
53490297,54
1163733448818921473,54
114934815,53
1358721724062208000,53
821751272004993025,52
858593055808598016,52
611986351,52
1503761213309792266,52
1488057804309114880,52
767210017653035008,52
1356475378374561794,52
1491395950434263047,51
385326089,50
1244808670757650432,50
1484251291857846272,50
2716353140,49
1597435105,49
1450068935215226884,49
153517357,48
18626979,48
2850900191,48
2502477163,48
4803625729,48
1291508586431029252,47
1089912583795212289,47
17006157,47
1136383051917910017,47
16589206,47
1450843736871690240,47
104732199,47
1330001205293027328,47
1334710849928265729,47
1267761599994925057,46
47035436,46
897777386237853698,46
20346956,46
976513484446814208,46
52343890,45
24127811,45
1385258910685155328,45
2604425466,45
1481094118424326147,45
1277940229135953921,45
1528326284341719040,45
1463666731398926340,45
581454700,44
845804107,44
2671344708,44
338736117,44
28223150,44
1496321911218917383,44
1375554044551368704,44
1561123663,44
487255521,44
1259214345390694401,44
1327111623790579712,43
1437380637091008515,43
1333302555871301632,43
1345300881349066752,42
3210919822,42
1241542340835229696,42
23047519,42
16988467,42
1367493194125103116,42
1252764865,42
1115440213,42
25319414,42
1136585183166173186,42
742143,41
939091,41
1433469888010416128,41
1347947466,41
435225922,41
711796520,40
1147814063239356416,40
1147578248949161984,40
1197807344467316736,40
902926941413453824,40
23083404,40
1554024536966053888,40
712154353008640000,40
1144070845763117059,40
134706668,39
1505761294041116672,39
3289332510,39
255362817,39
2856275702,39
2965327880,39
1434695521407438851,39
122453931,38
117777690,38
2711820163,38
1398947356851138562,38
95655465,38
1387701009934393344,38
1249686451547246594,38
17839398,37
25675195,37
1201266034788970497,37
379176598,37
877807935493033984,37
36208197,37
541102485,37
1552379632871145472,37
1178570079660695552,37
1003182776877633537,36
3218230687,35
49035671,35
1339488762,35
324703658,35
1014383832374497281,35
1429024703088185344,35
1374163711213113346,35
751441102046044160,35
1392385621243535361,35
462312323,35
39941478,34
85975725,34
352423299,34
1264370445500903425,34
783214,34
1153839774567825410,34
4854691685,34
3036837035,34
1176961391133110272,34
1338201081751416843,34
2613786745,34
2345032254,34
1112961340304289792,34
1510316748905537541,34
1448833890349555714,34
1213347544329097216,34
441670370,34
533085085,34
167643764,33
69048123,33
1351790211928231937,33
1222924488783945730,33
1524617231904444416,33
1524687346960314368,33
772449589169315841,33
1450691506872934403,33
999061779870175232,32
1538454282025897984,32
16288136,32
1256388356306395137,32
1239995072806035457,32
815376043007561728,32
4331355020,32
386213011,32
1469123530403237888,32
585506928,32
1555629310706597888,32
1415132116761804801,32
1444848289828859911,32
1489155598801248257,32
1063921596631531520,31
19329136,31
17874544,31
1303805490225324033,31
19697415,31
1351795317243449347,31
1435906191373180933,31
327024424,31
1237027988287471618,31
958215311848714240,31
809349165876539392,31
1149048622538825729,31
1553049831601590273,31
627673190,31
1361945190999552002,30
1531533789838852096,30
155814794,30
794888669140226048,30
620632841,30
4919026994,30
20220012,30
1333666682456465408,30
1321394656480022528,30
108505438,30
2242189550,30
1478710104069345281,30
2844510786,29
59378275,29
106228712,29
212112724,29
1490097654684135426,29
52422878,29
1454800499807449096,29
2456187006,29
1353799372127883264,29
352619090,29
110154818,29
1471384424759853056,29
1384456818261336066,29
1388132174319259658,29
2194292039,29
1559565132035866625,29
1365678444596523008,29
138494135,28
211277534,28
1309813777991372802,28
104099417,28
255471924,28
350943379,28
9624742,28
1402155943069208576,28
37452269,28
1527467023449706510,28
1518040416939089925,28
68034431,28
890891,28
1462821545449951232,28
1505724996941135873,28
3188673040,28
1407270938811326464,28
759251,27
14499829,27
956171191,27
4826563611,27
1976143068,27
1200505893173022721,27
3612384374,27
2340667345,27
1265628788555210753,27
1348615960874242049,27
1483660965011165191,27
1491959610097700864,27
1522036078269460480,26
1453379263176929284,26
12758072,26
124690469,26
133612481,26
724707287596732416,26
913063871681835008,26
1166690468177956867,26
800707492346925056,26
2373479738,26
1509008384796016640,26
90541789,26
429587661,26
24596135,26
259359950,26
1321283924279152640,26
1481853057550159872,26
74518740,26
880703362173464577,26
1273470619556831239,26
1526905725095915525,26
1365878967350165505,26
977697399765319680,26
927238728,26
1404327283112890375,26
19230601,26
765599356980498432,25
1279906545690607616,25
938072041273430017,25
1347629522334720000,25
119012494,25
1018582177381081095,25
538576654,25
3007739821,25
1355155135983325192,25
944291694606012417,25
1481511051531538432,25
1468146555400110081,25
830877121727852545,25
1379324876280848386,25
602659703,25
1549604691805601793,25
1059324214166065152,25
1466021130502877186,25
1521881857498910721,25
1429405137198452736,25
1536110814121238528,25
339744035,25
1160736089008566272,25
2843880209,25
225256304,24
303027143,24
1552033945193168903,24
1329662292884000775,24
770258593648091136,24
195826487,24
363431676,24
54124799,24
1038299176855982080,24
86495378,24
19701628,24
1425967772740161541,24
1454944552301711363,24
1546083072310927361,24
912539725071777792,24
1492316331177222145,24
1437774760897875974,24
724721401,24
1268427329744908294,24
2401831147,24
3510235340,24
343337373,23
2757372356,23
1090606091061420032,23
14159148,23
753347594412142592,23
1308345309043421184,23
34713362,23
1334364005704450050,23
48534642,23
1072356934148251648,23
821760439247745024,23
1131465805097447424,23
1121443812,23
1271025590,23
3138175213,23
1258409534046924800,23
1493196186488311808,23
1189481240056885253,23
1172249781332336641,23
1401370921881849857,23
1451113513255153665,23
304506442,23
2965476474,23
326665662,23
1485535637784563716,23
877396263867621376,23
990510825466187776,23
1060821345632641025,23
2288889440,23
860218071646130177,23
3949924938,23
857124519416389633,23
1515312308716769286,23
1569347742786363393,23
1365290322859810816,23
1500154810275975170,23
1486962369956032515,23
1301025752935260161,23
18856867,22
1281860767592017920,22
1308727989232861192,22
287734881,22
1057237461007396864,22
66760289,22
851692495633137664,22
13956662,22
234984498,22
1355886824804265989,22
255893950,22
64643056,22
14224719,22
2245582398,22
16076032,22
1413480523461058562,22
220781686,22
149891523,22
1283683871087706113,22
149233678,22
1272845025433358337,22
468122115,22
1151913018936053760,21
746347445991374848,21
26792275,21
4112726147,21
620136960,21
1437873481593597959,21
1226624031367073793,21
18839785,21
17754547,21
2821684163,21
1016037579521777664,21
1468948928376848388,21
1381846126341488642,21
2985114866,21
1372227864,21
633794939,21
233958457,21
210129831,21
2613180445,21
1431851986471763968,21
1414928463278997504,21
1280758544447336448,21
1123232834376933376,21
2520916628,20
1455417016144175105,20
1136394437012152326,20
1253534354032087041,20
1135341205,20
828764756,20
414962189,20
723200033634439173,20
3293406121,20
794539044600356864,20
454099919,20
2459061450,20
1404198069164339200,20
89421672,20
114718372,20
23752464,20
1373732023425110016,20
3511226595,20
1388059605293408260,20
1154165491,20
4922705211,20
910120075637686272,20
499208911,20
1393176420592017410,20
1234292223312719873,20
1411508893901942790,20
4878445043,20
1494588291341238274,20
1501111154038706179,20
1486001400769298438,20
4196983835,20
1339069553725251584,19
701774916920733696,19
1378164402101182469,19
1133510366422392833,19
83198392,19
811229675758505984,19
1210715854113034240,19
1464657376892620805,19
15392486,19
1194122908710232064,19
772087200884195329,19
98047213,19
1438075670924517379,19
1234962650053910528,19
1285751489458106369,19
1437801768616878080,19
1250381658810810370,19
1161487577121271811,19
1494517000919740416,19
1562092643122679809,19
1424216577197576195,19
353957271,19
1477589285368786944,19
561624845,18
1262085748930547718,18
277230279,18
1276516319547011072,18
1160225324291915776,18
263483174,18
1206487226701402113,18
1146329871418843136,18
18798768,18
15286685,18
892047789571440640,18
885658867,18
1298372735383605249,18
1245559061577207808,18
147491390,18
1473695330340421640,18
350762108,18
373703928,18
3435192275,18
63070483,18
1509319138539454465,18
1568149796388478982,18
1568149788360572930,18
1488348425695506432,18
1554111189390692354,18
1197354741249933317,18
1389550693392916481,18
1354250486120030209,18
1464436919266582528,18
1323920856897105920,18
1116716767114612736,18
3108351,17
94543804,17
50910154,17
794815,17
882663446,17
53001749,17
56575418,17
13490522,17
215970358,17
1250719339629559808,17
1206904705160318981,17
158414847,17
2162764543,17
393705173,17
435900291,17
1272443383877758977,17
1330756501942673413,17
1365211179296022528,17
265902729,17
1519132270560522242,17
1508476194953388037,17
1312423020783427585,17
1300829734981398528,17
942363254,17
1404849002072317952,17
1380716904441077761,17
1496138980416446466,17
1404981161852489732,17
1066984446325211136,17
1512313340630122496,17
1164940374374330368,17
3092194948,17
1130021685351079938,16
1492058529200365569,16
1495015330640707586,16
2575113361,16
284590387,16
132630648,16
16389180,16
412919725,16
38214152,16
2177191430,16
258871381,16
1917731,16
30816393,16
1141549422104469504,16
78651472,16
14700316,16
1288576838273503234,16
4603259056,16
1497018024272044036,16
2097571,16
2467791,16
1376469670874640386,16
1299282426577911808,16
3689951122,16
402888514,16
30159141,16
2712958187,16
25657818,16
3190339799,16
488950348,16
1423136133790281728,16
1451013379393425414,16
1364236628252782593,16
1294065709031591936,16
3266803406,16
1022324783428526080,16
988331555167727616,16
1328076575326183424,16
1235879321690148864,16
39043477,16
1259656586538020864,16
1294616815880945664,16
1451167260396044296,16
178265263,16
1284058222836342784,16
1345038379096760321,16
1368505217805807619,16
37715294,15
1002847441358426112,15
3373146857,15
1231484029,15
851394863564288001,15
1382749721219895296,15
2924811511,15
3970269432,15
740989553960452096,15
424083365,15
1211892441529241601,15
321589427,15
1357128360992804900,15
243983947,15
887704459467411460,15
1377280394232356867,15
2800888368,15
1073240275835936768,15
1215737098994667522,15
1189270196139245570,15
908943769981956097,15
747023905,15
1322922674658553856,15
1813434864,15
1399849358271647747,15
1469593493370998787,15
1212630776379891712,15
1298803210832842752,15
1277542209907113984,15
1492066350,15
199418283,15
4372863135,15
1353384573435056128,15
329746927,15
1535011464423022592,15
3958302737,15
96152629,15
111556576,15
320174691,15
1373821082226941955,15
1451946514948005890,15
105254850,15
136932734,15
1376448712763842560,15
2385286148,15
1440958598905958401,15
2933229227,15
1492052044525436931,15
1445330795464257540,15
15503210,15
1264048632648491008,15
121402638,15
395305090,15
1404611977293406208,14
1510780961281409025,14
1355352714482311174,14
845915317,14
972731556459552769,14
34116377,14
1240860947826311169,14
1663608926,14
1213464619148201986,14
1260924545436921858,14
1211950858746785793,14
1476457445702922240,14
1102805396098473984,14
355486336,14
16270055,14
1365426080820170757,14
1163992520252153857,14
380648579,14
51241574,14
24522990,14
3508175477,14
278145569,14
626660983,14
1164937093656862720,14
18549724,14
1367531,14
110799251,14
618300542,14
24258355,14
2764851210,14
1300395992295104513,14
4119914644,14
1292235489202728960,14
1069024241591365632,14
866503271602679811,14
1477646132994060292,14
2215663663,14
1435070938706432005,14
1019131176747982849,14
133374040,14
928649578429247488,14
1453346383558184965,14
1510269880477822976,14
1439017461110775809,14
1503291296164696068,14
2328759382,14
1282959786930106368,14
605467715,14
1543225497168908288,14
1466530548462292993,14
1427921837325836290,14
1548218706966171649,14
1570733279203950596,14
1461005249662095360,14
1243865649778176000,14
1111926997813325824,14
2445134780,14
1210832832173490177,14
36980694,14
73081987,14
14573900,14
112764971,14
21694851,13
3233662631,13
762720412648157185,13
3190594724,13
1217557645,13
1323730225067339784,13
1454064031019323393,13
110396781,13
1260535514437836800,13
37401969,13
132130976,13
226661375,13
749754902604308480,13
1214100265181204480,13
192870646,13
15143478,13
212454830,13
1285608444595068928,13
758701597107032065,13
1002278761734328321,13
91693318,13
6134882,13
6107422,13
4553840119,13
836876064802631680,13
1111270095123173376,13
1255473748700024837,13
87818409,13
9959702,13
974443070115721218,13
1195529461573148673,13
356450858,13
6278942,13
1255397952325128193,13
46086956,13
1470889179987193859,13
19059966,13
2916305152,13
19140447,13
251754573,13
1508186150711701505,13
1482098054140510210,13
1419870063176323074,13
1382561979181633536,13
208735355,13
869875390465982465,13
1484495840488173573,13
1502656953637474304,13
1559555479478599681,13
380749300,13
1232540254457847808,13
1437318233883701249,13
1511924701823905797,13
276911103,13
1495266626039693314,13
1233139296296669185,13
1403865176135417859,13
1324584433551175687,13
1244593555210776576,13
339040963,13
1529418529199603713,13
38395586,13
1307416322679230473,13
2396677714,13
1394570830294654977,13
306656413,13
1244848528683233281,13
11026952,13
15332636,13
609637460,12
1560826473883344897,12
1424846585083568128,12
98992586,12
1071066901936132097,12
78768913,12
7587032,12
735811158469423105,12
2263105532,12
201743068,12
2800581040,12
1212079621639794689,12
1140904762893688833,12
365216346,12
43651338,12
3672786923,12
1311025536219611136,12
147476095,12
1433482461749518344,12
1246122585303072768,12
2759322792,12
21611239,12
1016148066850648064,12
919830142825897984,12
158715457,12
48645368,12
808638164411842560,12
1354331874148007938,12
3031094073,12
1000965128928440321,12
5988062,12
1285756370734780416,12
4108500494,12
1144483555,12
2337308792,12
2957676919,12
1548772552834748416,12
4375004836,12
14771122,12
1210787275,12
412880117,12
1383404685189545985,12
3424952223,12
1295510425438740480,12
2351408209,12
1528378282479341568,12
1515517345560772615,12
1259763984867053573,12
1424325480166006789,12
1514072207915651072,12
1420382148192870407,12
853162972000038912,12
1233596075061067776,12
14372104,12
1964571728,12
1288220484522381313,11
89090040,11
41992409,11
582799760,11
1344414326875045889,11
754676138748829696,11
1036760686259576833,11
4080014054,11
4764882552,11
2465958361,11
539615809,11
1341010788803174401,11
1225319823707602947,11
189897380,11
703858599559213057,11
718863328060289025,11
55650719,11
123428914,11
1349154719386775552,11
451270384,11
844136511079559168,11
1211810455955496960,11
1237751023558471686,11
1481112515258028035,11
1252464973416030208,11
1166170354567376896,11
1294604510128746496,11
17243913,11
1311183074902843392,11
701725963,11
864610968,11
37501003,11
56644534,11
814819352662790145,11
215339356,11
313009264,11
1380665350556057601,11
1312058894416515074,11
801794966779404291,11
792599168069971968,11
990236799044898817,11
1738587366,11
42225061,11
960129987998244865,11
974747345391890432,11
1339796151688683520,11
138212728,11
908645209,11
1409798257,11
1568170750590291968,11
600750498,11
1333281595084529664,11
16873455,11
1485900079999463429,11
607600319,11
292634644,11
967087600426209281,11
347831597,11
963079845751214080,11
1516663146131656712,11
1138280624060370945,11
3145768782,11
1479545429222174725,11
20646711,11
13298072,11
947328422803468288,11
1867624004,11
3047561564,11
1468460729376604160,11
832216106567806976,11
1486532326779924483,11
1498137532671930370,11
1402473953415729153,11
1542404633746116608,11
1244510216730882050,11
1254253057023459329,11
1193167151596634112,11
1522416243722006530,11
1496443343596830722,11
1524321946821087232,11
894576368,11
33347217,11
2545795334,11
2158616996,11
1290270440351440897,11
1088081095139213317,11
1300205231016415233,11
728592182,11
875327508190818307,11
950341134,11
592375399,10
570479287,10
508486769,10
52577220,10
1457929912917110787,10
2165754981,10
880880489694998528,10
413017142,10
2579571584,10
706646642,10
1207190449687027714,10
959583252540510209,10
299273962,10
272206757,10
34262462,10
50992826,10
223459075,10
1170667863734046720,10
2713172484,10
1322222253434568704,10
1236602774474772481,10
15438913,10
1337910991649030146,10
1366565625401909249,10
612473,10
1127886292996386817,10
1220618959348568064,10
1281551170708877312,10
609610642,10
91478624,10
19253943,10
1293876176352493568,10
1311140879994728449,10
2306083502,10
957347781831782400,10
938298729446215681,10
1065199014159638528,10
1366358868356308996,10
1215885001515925506,10
1239454816339996672,10
849728088,10
1362423893345013765,10
1225901682879389696,10
1343965969505464321,10
1187004630602924032,10
1550222841676587009,10
11525172,10
1468609272,10
1466005142147371012,10
1295113957905137664,10
1567392452838834176,10
743983794173009920,10
599132562,10
203826417,10
1549980723591151616,10
1384372551980290048,10
1098870327017271296,10
1422246793979437059,10
1449810845987397636,10
1486639649850331136,10
1520002621934813184,10
1546436603861688321,10
1466289290653188103,10
543151243,10
546562239,10
1482051345041473539,10
796085600273240065,10
1338463867765223426,10
1091830788834947072,10
1526895064869486592,10
1358856573611868165,10
1549598164256268288,10
1217449787085082624,10
1524256153257095169,10
1499598591127474176,10
111560581,10
1125537482878140417,10
1528559562227343360,10
1483333192266711045,10
83795099,10
1484721648800452608,10
1511731932324843521,10
2504983274,10
969360553742348289,10
2659104583,10
1278957351245152257,10
841128925224943616,10
151123001,10
1190713348368809985,10
1227733879748022274,10
2491702663,10
627491854,10
1509540774643482627,9
4885334578,9
1244087387690422272,9
1238898067652345861,9
11348282,9
51606154,9
27284203,9
1021031561561497601,9
771985833134059520,9
326094758,9
8628872,9
464405140,9
2472624794,9
34568673,9
60937837,9
17595489,9
24674124,9
465987379,9
28785486,9
475632078,9
89487180,9
1226352247916896262,9
2866147136,9
1878264721,9
3512101,9
1434525047910109185,9
4303298356,9
1055924892997206016,9
1155475035123081217,9
14930580,9
65014931,9
26637348,9
35070732,9
756120180648910848,9
1079776144524754944,9
1380683172615086080,9
15766082,9
1285303123943346177,9
1239699441327771648,9
755057897583804416,9
927304809371316224,9
920803067481567232,9
188215032,9
3379259710,9
1365208831236530177,9
31481543,9
1467801187143532548,9
1890194282,9
558757259,9
1457517094224814083,9
860459163566039040,9
1381528438826131457,9
1195344407848898561,9
28361196,9
965520247653515264,9
3097165470,9
1435068129218994178,9
1560521734557941760,9
505731001,9
2698185847,9
1481610853568770049,9
946261317307973633,9
1362600976968937472,9
1286474824345194497,9
1396392481990840323,9
1516681591233597441,9
951756236403499008,9
1343273391734673408,9
817436276,9
2887775271,9
1400391752368992260,9
733613130748694528,9
1507654404299759619,9
1516278564429082631,9
2844282169,9
1023405063253807109,9
2885360185,9
851580393614651392,9
1550726133318320131,9
1530214964421701633,9
899668762273628160,9
800610668562944001,9
1416642324,9
2235729541,9
1411587179986489346,9
1509057008846184450,9
1554523834325377027,9
1501842533907046403,9
1462959007618850819,9
889675781126881281,9
92801796,9
1360954293851889673,9
1354337301787070468,9
1497208639240957957,9
1506217736661188608,9
1483264999443537920,9
1245045963988840449,9
1516623296531361794,9
1514544781275414531,9
1246440482760085504,9
1450336459496566787,9
810280505245474818,9
734492654755577858,9
143742312,9
1404590618,9
932196612,9
265982289,9
835833765033291777,9
1322289450882355200,9
971742065922015232,9
1277616597432250374,9
13393052,8
16343974,8
1125633032,8
1030742180,8
3048930572,8
1006419421244678144,8
1371323720539779073,8
1297346305702985729,8
1511984710494343170,8
1094108741618659335,8
1121026544003055616,8
893568606,8
1267887043,8
99356691,8
1172941914628382726,8
59159771,8
419321284,8
1524206850941595648,8
3943921039,8
14281853,8
1416866752017752064,8
474553345,8
1203232832518144000,8
22959763,8
50024023,8
130557513,8
578780183,8
15910793,8
279788564,8
1161615654287396865,8
1205226529455632385,8
20238886,8
1426227719470157827,8
1176506916274524160,8
482543305,8
1350259770725330944,8
3429950987,8
1406910114154508288,8
45808079,8
247356516,8
1042322947958988800,8
1320444793084891139,8
1378021172219146242,8
91410786,8
153810519,8
593289567,8
2185493582,8
1241209249008582658,8
1254436688,8
409719727,8
1149739915799719937,8
246919182,8
1001121523611197440,8
831279407088148480,8
931360254683516928,8
1288367966728286208,8
899733078641225728,8
1201271102305165314,8
1560530785694027776,8
2943549147,8
1507366797699395599,8
331968891,8
914029581610377217,8
1383789861052637196,8
2675410797,8
1414504793540763648,8
2734012438,8
1538732108146913284,8
3204535548,8
1560030567772692482,8
1512270181984534528,8
1405894488074063880,8
1481661968180297735,8
1423214576963784704,8
1503340790189543428,8
894231710065446912,8
1459093818423197699,8
1381699264011771906,8
192473400,8
2782936939,8
872244684990664704,8
1364921100468064257,8
3101588527,8
348379865,8
81158841,8
518873929,8
14171401,8
1408806420233916416,8
42562446,8
1526405436572073984,8
1575706929183105024,8
2494790124,8
1531924436697247744,8
1337765601909956608,8
1179768099442171910,8
1302218681540202497,8
1270259763176067072,8
1205461140,8
1526507274029649923,8
1245769848484847616,8
828471660906819584,8
1525803783841673217,8
1413330857172033537,8
1380717688058617856,8
1386431034108125191,8
816931032704266240,8
1472967677782409217,8
1384579353217019906,8
3062201871,8
192547775,8
1371193038878433280,8
1529479616846786560,8
1487038865860931584,8
1515956702289416197,8
33824245,8
2283431408,8
152987149,8
35758259,8
156247074,8
755703497195225088,8
2371991585,8
2464422697,8
1236557193752657926,8
1513627324939444228,7
1514415518349897728,7
1319366048,7
1217461273,7
16664681,7
377419742,7
1076244347631386629,7
1532640391237103616,7
1058807868,7
158274483,7
380956211,7
21114659,7
1265886690205249536,7
1903712426,7
803686264939548672,7
1003895325025865730,7
954583872603283461,7
14260960,7
3191500397,7
342603455,7
394087611,7
14308180,7
1133305785910550528,7
1352494819499622405,7
46574977,7
1626294277,7
1160779539892408321,7
1294302572061368321,7
1163493603093688321,7
2272927033,7
1250416547178237952,7
16686144,7
2278053312,7
48906364,7
927273671470796800,7
409503621,7
1244579056533692416,7
314479335,7
532488124,7
317729273,7
269011113,7
195306655,7
852699925032845316,7
67845090,7
1217207858435186689,7
1611415380,7
102747085,7
798849813550772224,7
267695291,7
262953230,7
1431707823231193089,7
24709718,7
914877149164789760,7
1291494341341478915,7
2434191967,7
2725688986,7
2707179805,7
54885400,7
89539134,7
4894738653,7
1967216306,7
41814169,7
1457741415987961865,7
246991499,7
1241813824409407489,7
1158245599,7
1229108045357166594,7
806099802014388226,7
435260935,7
2458901852,7
128694958,7
4599525252,7
31098756,7
335455570,7
1312677716349517825,7
185336347,7
19580890,7
150151712,7
1366351726312230917,7
154490076,7
393642582,7
81582883,7
1028800091585310723,7
803694179079458816,7
913695099879538688,7
1220870560344952833,7
1360065395000967172,7
756070682,7
1207669345343508480,7
1300258811773554688,7
1571428436,7
1558373605452709889,7
875738108947554304,7
1351033937351553025,7
3375185643,7
739956446939385857,7
1560529465511395328,7
3373265206,7
1257998445589041153,7
1567391220896337922,7
1550211690394009600,7
2864174415,7
2297381132,7
17941804,7
3311135666,7
1077509492,7
1476814665048997889,7
1510959644822454274,7
863680884481961984,7
1529797943330488323,7
133000681,7
1404762999194374145,7
2323091588,7
1460517253636526081,7
1924603512,7
1358688239037546500,7
1460521819346067458,7
2435722045,7
136139156,7
49849732,7
1487238739092934663,7
1512144807459803139,7
2843966152,7
1539327965557059584,7
1307648483495641088,7
151086899,7
2312333412,7
1304816218856136704,7
3129056526,7
1375569323721433091,7
908157168926441472,7
1453364465735507973,7
1424368735020793858,7
1395389040845737988,7
443846073,7
2589682427,7
1530515859193536512,7
1481611387688595457,7
29396573,7
330262748,7
102978095,7
1430290980624900102,7
11150432,7
4767021,7
1496185491108024329,7
1427384347963928576,7
1490758127410679815,7
1345950454837030912,7
1376825335329607681,7
977126048902123520,7
1496021322899795968,7
1502868639317331970,7
446456635,7
1363952510369726466,7
2791857334,7
1271442566546812929,7
1535573062006870016,7
1285380149655953409,7
1531606852018089985,7
1530220113366065152,7
851485253973688320,7
1485460582136483841,7
1309180184751304704,7
1485126436516028420,7
3436023197,7
948825915408097280,7
1514893126221336586,7
1490898254057246723,7
2380189098,7
1339556313660010501,7
1497303947090010114,7
1215313227753504768,7
1207959651079393281,7
1403009963698515972,7
1359489177004425216,7
1518986516059459584,7
1501172169434624000,7
1469758401009917958,7
70707861,7
153650566,7
85606078,7
1469161637252849672,7
1374152735260606467,7
1556333485551341568,7
33584794,7
981649471263031296,7
1272782207833108480,7
751295607944257536,7
2912566559,7
538021652,7
21675256,7
1272293895980924938,7
1197863800138915842,7
38290139,7
1248464237153771529,7
61122995,7
1038874580956442625,7
2419191913,7
2787424084,7
1157219046271705088,7
187572312,7
15891449,7
2802871119,7
330446733,7
1250808320795041794,7
2584588824,7
4319673939,7
1280053404337831936,7
1345304910116638720,7
1477318970554335238,7
2911101974,7
1569734130,7
3025450914,7
977392593125322752,7
122392884,7
795280573761810433,7
1464214601340444672,6
904700529988820992,6
1527783774293229568,6
