userid,count
161456486,1
1181430127063977984,16
1227213245775216641,6
1237664714747867136,10
919919057901576192,20
1241856650257903616,16
1207149371252494336,6
1197448768024649729,5
1228948154898214913,6
1186942763562143744,4
1219445237820481536,3
1236880234290561035,8
1213558139858980864,16
1095749001981259777,3
 174226791,3
1177059033653620737,15
1215839489026920448,2
1199312811685535745,8
774161629655109632,12
1247182213805940736,15
1212236010349686785,1
1111511123990405120,1
915178391988572160,11
1203734347691515904,4
754930879,4
 789958079521681408,6
730990002386128897,3
792648613562310656,14
1187451080352903169,1
 892429154121068544,1
 810263154458578944,1
 1054969544790413313,1
 1067081221321121794,5
1718970654,9
209003577,1
1204662703219970048,5
 1049113303358701568,4
1172852595423109121,2
1197112251972562946,6
1237925160981876742,7
776633637978517505,24
 30973,2
1201380603318489088,14
1171632270379118592,59
1190492354869891072,2
1187090775303213057,41
1212973709973016576,9
1617346520,25
1191831885846061060,148
1164168121537765376,8
2842321260,22
783792992,1
1238924886627753985,1
1205360957041496064,24
1176962691073806336,17
1212613257761943553,174
1195814811302539265,1
295055122,42
3395402866,6
50442176,21
1227628227801206784,7
52536879,24
1122517968603103233,148
1236685840086007808,15
1207514097232818176,2
1188777012057563136,3
2820952439,1
1193991494765547522,14
1202446264933048321,2
1200231049478819841,29
1209092252007649280,6
1193948787724685313,89
1109441201810362368,5
 1143961956094828545,5
1185041003268456450,3
190377639,35
1186848335308689408,41
1178363102133456896,18
1168649040428437504,13
1176684538942017536,29
1212610449956433920,5
1211654440672878592,19
167554111,1
1186722982661705732,13
1189546952662405121,5
2686638957,8
1127457656044650496,5
1186927042710908928,42
1197141369271324677,12
1198712775348031490,5
1106767809927761920,1
1212086464613236736,50
1185409817852006400,6
480247490,1
1189913726268432384,22
1244442990094864384,14
1234154508734926850,17
1241328795367415808,14
1215885422133379073,2
1203834824433324032,4
1183656325470998528,9
1234321925024825344,6
1228072866790416384,13
765940394223923200,6
1221679300585222144,6
1197554234960601088,6
1197566685110292481,1
1188824576031121409,15
222001708,2
2211175502,32
1081002714186706945,4
1227626172579663879,5
1176421161690943490,7
1185107749086158848,2
 1085357358186881025,2
 2289036295,1
 1127535168518901762,1
 946548499709034496,1
 1143273157333307393,1
 1156938808555954176,1
 1164494851896832000,1
73816268,9
1237502126487678980,22
1228783429191426049,1
1221480767211044865,1
958339594671411202,14
708003606771929088,19
1199154568086487040,33
1187516110591139842,2
1206808069990211584,3
1210511797423357953,25
1227848317541011462,6
1238809806334357504,14
825848111696379907,9
1197557796499345408,5
1199079471275487245,13
3127593663,3
1213412342278393856,1
1243349652218363904,8
1187691934451752961,2
1235671096118173696,3
1043337751167262720,47
3688586968,15
1213548903066263553,31
1196172453007036417,39
1204066666558230528,1
1217157143461232643,2
741039895787888640,51
1210321685527834624,12
751650592150261760,1
1286701022,15
1248493244960264207,1
1238229334076391424,1
1195451494067249152,1
1225202400329371648,4
1191804526514360320,19
1240517129541169152,29
1174526511694528513,17
758981184147722240,7
1177755654666297344,17
1206147958607155205,1
1183803257644376064,5
286476728,1
776380438692655104,8
1174370393060184066,6
1207119767854895104,2
1213006032315670534,6
1115096357868466181,31
1101973996818628608,2
 801303218483589120,1
 3721872263,1
 787368636742709248,1
 816699645997023232,1
1174273334583930882,1
797211550272475136,5
1228006589434662914,7
1166963785854144512,2
1217805480862633984,6
961875205810479104,2
1204672520793837568,2
1145551788902191104,8
1215332941083168770,12
1187905873814937601,5
1211674580147822592,6
1219983606803623937,9
1223348448302374914,6
1200630355843338240,1
1184259346244476929,2
 934714110,1
 2902507831,1
749647902457364480,16
1208531537026846722,3
1238464089984077824,12
1187165727696052224,15
1217737707683749888,17
1164507028548571136,4
 1188427893061365760,3
2776689540,12
1183683723859881989,3
1239906599684075521,5
1179860305771470853,2
 121707043,2
1217116813512921089,1
1223676449837735936,2
1202122325799227392,1
985072182,4
1238141122964226053,4
953715382044512256,4
 125304737,3
 18639734,3
299572690,1
1197206432225091584,3
 339061487,1
 23420231,3
 985726627429560321,1
1102168827759132672,4
1193906778045657088,3
934436086817984513,4
 1051222189016580096,1
 497364502,1
 104105131,1
1189863069956157440,4
1215300786416181248,3
1179525895926800387,14
 1186182647212589056,3
1196238489211359232,3
862740707471228928,5
1194441140985970688,1
 2804855658,2
 2312333412,4
 18994444,2
 2512683048,2
1217197294661054464,3
 879000948500070402,2
1130565755903270912,5
 853080837696266240,2
 1075550483886919680,1
1190279232955568128,4
1236365276209438728,4
1210183800388489217,1
1217892238853922818,13
1204366862643089409,6
1243816134559723520,3
2867894814,5
1204396380292292610,2
1242360275858157568,19
1204220100930342913,4
1232160983784669184,50
1185116010506047494,4
940248017386557441,1
1197587185131819008,9
1177690870935687169,2
1196177387182022657,9
1226164987527401472,6
799307797686931456,3
1202217027949211648,2
1208061243937951745,3
 18228898,4
1205462498465308677,2
1217909300548513809,9
1162028279777386498,11
3378145253,3
1227482233541447680,5
1190086475930431488,23
1224034002002153478,25
1199510314816983041,28
4630836795,13
1216045867616153601,1
 1212982616288182272,1
1213381416567787520,10
1235447252480446466,4
1440866604,1
1204314245602693121,1
625626671,5
223166766,22
1234724098669809664,1
1068117929647058945,1
796108006270308353,2
1202784875612274691,4
1202233210534580224,13
1046705770245627904,2
1173643883764494337,5
1203221894037671941,5
 386244525,2
1197491180646359040,7
96988077,1
767258546996117505,9
3092014409,21
1243444373200789505,1
1235379713268301825,19
1210532117962199040,7
1176352771576123392,2
1242117291883540480,10
1177689760309096450,1
1206446566896214016,10
1226691778142539777,3
729729081701507072,1
3304800149,2
1220154726467043328,9
1238536091147403266,3
1148921556065804289,5
1444316371,1
188914468,5
 754006735468261376,5
1205680179454128129,5
 97522798,1
 957851236383928320,1
211209772,9
114157837,1
1191649941850079233,2
1211086489460756480,4
1188033783947288577,11
782803840122904576,5
1248054840208420864,1
1212939393880616961,7
1210191996427608064,4
1192978019184304128,17
880417978340311041,17
1658754595,9
1205434592334925825,16
1207286248940998656,7
1195722425234800640,7
897577489165406208,74
1192698904258777088,4
385442829,1
1236683009006268419,48
1193947545652867075,116
1187064818110521344,75
1196358332665065472,43
1232081846147612676,2
1210371146358480896,7
1164306799333453825,28
1134368462107795456,87
2952434643,1
1229580490283216896,169
1199491223326580736,13
1228147027952799744,2
1188824833871810561,10
1196063819660976128,8
1193949000342425602,59
2536419440,11
1227964312238665728,2
775992946512584704,6
1186684616788402181,6
1227783133581299713,6
1245283526783762432,9
1172945697139777537,10
1222892050347020289,16
1244510082664185862,5
1237313390273392641,6
1198693419817848832,7
1200225518135607296,27
1188523087312109568,5
1183819445103403009,34
1133756313937178625,5
1236073588698034184,15
1229963389981511681,17
1187008667566129153,17
3798001895,1
1245162648443838464,19
1188571628399185921,16
1217486785539989513,17
1240370976531120136,111
1234841461474185222,3
1245948382872395776,18
1180486161053212672,2
838789347784732674,12
1231978904379908096,3
1160583984457428992,6
1218058665002983430,14
1206088470898368512,3
769162493331640320,14
1200246188345217024,9
1232326715839590401,9
550995308,13
1227025422162055173,10
1228993605835997184,11
1233734428846784513,37
1203250598558228480,15
1236477329737728000,10
1225638925663760385,2
637059277,5
912078811751178241,1
963199987789082624,38
1203219891484078082,3
1190832777295474688,27
1108154044659499009,4
1184656716467597312,7
723029032384634880,11
1160906920322052096,16
1161008716302491648,62
1245284651905830912,6
1231142004676939777,3
765734313434415104,5
1229737718961205248,17
1200931210400284673,1
1207568332246921217,4
1218872742591848449,3
759546139075051520,6
2422665828,5
1235405143136329728,11
1232594846457704448,6
1244542783790231553,18
901171279130177537,38
1210258865922748416,15
1202691514452914176,2
5988062,9
1211002860671946754,14
1243980025898164224,31
2674035793,9
1180416259373944836,15
1182249079134445569,10
1208686430769360897,1
1178991670764769280,21
1186737117164134401,7
1187038915095601155,11
1190717894801469446,11
255656599,31
1223790059930836993,4
1203506734477824005,16
810483594040922112,10
1188714083882848259,11
1230579689271459841,17
1121629941748027400,16
962216610558889984,19
1175596454410432512,5
1198718130035601408,2
1203911845813329920,8
1192419082311815168,1
1184873091425587200,4
1197126588678201345,6
771717627907547137,8
1204222941904265216,1
1180395823445762048,13
1204651226543075328,1
1241603117956902913,11
1176417249646661635,36
1247910909290348545,12
846217555962408960,14
1197091505640476677,7
1133864455463428097,3
1099570419349291008,2
1197059605291032576,1
20565284,3
914184493291929601,37
799804291,11
1234236536146857993,13
1232898674256015360,14
1060233000670162945,1
789277009520173061,1
1078464805,10
1191779607759982592,8
1176447122675240960,10
1171390298762752001,3
1192259563598204929,2
953936294173802500,1
1230641558564802562,3
1239074961437810688,13
1184492565682372614,20
1035374337291776000,8
1247912062266867715,13
4818472013,1
1227273533744668674,2
 734688391942524928,1
 1134523619634061313,3
250062335,1
1229731864086228993,1
911245230426525697,2
1137955697864380416,3
1177061326650302465,7
1232105603276906496,1
1231291981529337860,4
1217522371839627266,3
709821537642287104,4
 257245904,2
1245922608815591425,6
1196627300164554754,2
1238089587571986434,1
 1035075286839119872,1
930144967288176641,1
1184397721609916416,8
1175792545386958848,4
1237488484581093376,5
720276051285245952,5
1212084758794010627,2
1224573337680125952,15
1228145188993785856,2
397942955,2
1217064165228994560,4
1186951366373195776,8
1208875599223296000,8
1190261343699341313,1
 991958674909286400,2
3424132864,1
1213423975457406982,3
1191856116386455553,4
1175273363440394240,4
 1128299820010156033,6
 1191257951031287813,3
 162691514,1
 2460502890,2
 30366928,3
 1095240682573225984,2
 158129535,2
 900849967832547329,2
1220834558607798272,8
1188258709539033088,1
784291785698742272,2
 26180278,1
 3352592393,6
1182009348979073024,56
1211642490777767936,10
 1136390131068395520,4
1239512642756149248,3
1183784978028601346,13
913373597007253504,6
898376360770588672,6
1176134534447935491,6
1239340197285937152,6
1177489160489189376,1
1151699012950667265,4
 1027193655503802373,5
1235311327842840579,4
302111485,6
 19670226,1
1209734540282998791,6
1231511271540961281,5
1202496613048033280,17
1212230585340448770,5
1186456460265283584,32
129128676,17
1216726424826105862,3
1235865996264534017,6
1208044996366159873,1
1213581557555814400,6
1229496608502493184,5
1238270506492518400,4
1240029718872600576,5
1162500379034058753,3
708693443954868224,4
1195110634242936833,3
1246120240544612358,13
1210569528805142532,2
1196783300184092682,5
1247910971512885249,13
1184790162859012097,4
1194456821991399424,24
1087335891566116864,13
1175675606190739456,13
1165829533167042561,7
1197962135495696385,11
1226654730501312512,30
1217796909026488320,7
1208675642209779712,13
3230396542,16
1115420364220145664,2
 1244325504,1
 349300271,1
 7517222,4
1204078133433044993,1
708152500499701761,1
1233742226519470080,1
40081196,4
1218439028481175552,2
1151246112327520261,3
1241947749723049984,6
1239558738832474113,7
1165977681030074369,1
1218965321425571841,4
1182803640043606016,1
1187572233880817664,2
3319398767,3
771967248210747392,2
1213201452945952768,2
44215023,4
245548093,1
1180358024042405888,3
1193965324200284165,4
1188209751257210881,12
1210255305554169858,7
1213140921870508032,1
1242039568196648961,2
5618422,1
1220178014723436544,1
1205445052434190336,5
1245918688265428992,6
480586504,78
 24414370,1
1215654620183351297,2
43761917,3
1246546371290763268,6
2724000605,4
1235997174430826499,3
763962638078386176,1
1203908373952880640,24
986596524867059713,161
1191257951031287813,8
3308107136,44
 22327601,7
1226078972628193280,2
35219547,6
1187000406917996544,22
1214193470484561922,10
1223798369039990785,23
1087843030516854784,4
1163554832466227206,17
955140745375158272,69
1224620871442030592,7
1228495996021198851,1
1244845894434009088,20
1874922764,6
1198515509559463936,35
769188083241738240,11
765505361193426945,13
700642232,3
1242309855173459969,39
1183960770020724738,44
1186560274720886786,120
1201388310712553472,17
 1201412167766966273,4
1180417836444860417,36
3384577913,14
1101669960454193152,1
 822421193122643968,4
1135153221104676865,1
 1168995455063207936,2
 1091885568818991104,2
 965276344815726593,40
 1161560511890120706,1
2315043451,80
1177412111170977793,42
1628962130,15
1244100266640551941,12
1198830009147891713,11
1183643001437818880,7
1191174558620848128,6
1210820128192921600,13
1187323253142020097,32
1189654408646287360,16
 1175118051940999168,1
1206480280560619521,51
1171029792382013445,1
 99501796,6
1180708919045263364,6
720295479859240960,4
264785232,6
1208872376890474496,10
1201742251006709761,6
 1201388310712553472,15
 1201710307443269632,4
781895528,10
1230339154170433536,2
1089116044537536515,17
99912858,10
1224973831720161280,6
2888086214,4
1186379184555339777,17
960956077314576387,2
158822297,11
1171804634538790914,8
1243739392297938951,11
 1201743183001993216,1
 1182227759549972480,3
183880931,64
 1201703831811153920,3
1227658861747822592,40
1202855665544433666,78
4275523768,1
1204474771414630401,2
1223063813542428673,1
1232044400739602435,21
926568964494385152,11
1186561079935037440,66
1088082303413153795,16
217266462,4
4738676714,20
 1201707126319529985,3
1204124169086132226,18
2556805022,4
 1150168754,4
 996015903715282944,4
 1548755474,3
 4703237656,3
 930015263029891078,3
 1042786293275680768,3
 942970012419133440,3
 2313074076,3
 419301536,3
 952844742655725574,3
 947066288786067456,6
 2563868744,3
 845519872528465920,3
 991731592220508160,3
 882970874428760064,3
 749862733911326720,3
 464511645,3
 352275559,6
 3946255653,3
 438133358,3
 158650448,3
 2592939876,3
 205622130,4
 881380501,3
 931070155429437440,3
 219653959,3
 1078218395894644736,3
 1109003680630616065,3
776405990325354496,2
 1217594833033928706,2
1223087380623581186,5
1237353119123738624,38
1220392100757430272,2
1229785895097622528,61
1208184421431627776,4
1238909398044598280,2
1188198579678208001,24
1211345018692067328,5
1243153233889157121,39
1226457309473386497,20
1228372713041006592,22
1205051076161884160,39
1220391051816398848,3
 1230696731265789960,3
862050443282628608,5
1244898011639156741,13
1107956216305610752,19
1244439378283421696,54
1209740224093401088,16
1202395526131601408,7
1190122435187744769,3
1210515195023503362,8
915902348198805504,11
45848606,32
1235848397736669189,3
919626024844853248,1
2831628507,6
1233714849856667648,7
1172450597716602880,16
884534288284348417,45
794590662,9
1185032875651031040,11
 1185032765835825152,3
1212369056541491201,2
1213046276054368258,7
 1201413168024522752,4
2548430762,16
1208228501624623104,5
1241770732343955461,10
1193440734487220224,4
1213145131647291392,4
1226572918617972736,10
1184122881980153856,1
1189416518200762368,2
1217027116031709185,7
 1217022366968164352,7
1226677805808668672,18
1231465610460180480,5
 15494014,1
 821030674270330880,2
1007332215586467841,2
881550385294528514,21
1158232522150547456,2
1243093732527722497,2
957596668282724357,9
1244096289303719936,19
1236992691499487233,12
1146586667907604480,1
 774285823,1
319489383,9
1130484504584491008,90
4024009455,15
1168784238260285441,40
1205354753087160320,2
1205441157699919872,9
1187091643347980289,11
1232595417180839936,7
1167009973307617280,4
1193797540132601856,11
1188447115112005632,6
1231881140899737601,2
1213162139818446848,2
343523099,3
1177640521218613250,7
1213454470312419328,7
1159929019,5
1241951500902912000,8
 936393670118408192,18
771525080048365568,5
1215596316396486657,16
1228576871056629760,3
720634089519374336,2
14230524,49
 582519519,15
1210592697431592960,6
922929286071365637,3
865498026021761024,1
98579958,4
434234107,2
 3107992986,1
 3027870423,1
 375016519,1
 818168150957129728,1
 297273257,1
1193438388361318401,6
1179019954076733441,6
1228894955172577281,14
158650448,1
2573603903,9
1220758315292090368,3
64142529,6
1228926076115542016,11
2957556040,17
1236710499334619136,2
1243900140966084609,9
1036937072765018112,3
 971817973936771072,2
3055294450,12
1234268872313696256,13
1215789790165073920,4
1230314186900561920,2
1177744454838558720,2
1176505040854347777,10
1191145937927856128,1
1198689541122646016,7
140753742,1
1248704111488520200,3
1206637230829256704,2
4804350012,8
1237319144837545984,2
1174784431984451585,1
1235759221381136384,1
1182674009521041408,13
1242411157136211968,10
 278662460,11
1190292549619073025,10
765511366555959296,11
3868328413,14
1182221962409590784,3
794377136857485312,1
1213157158478434304,23
1186875195795136512,1
1194955575920123905,2
1233081379044384769,5
1220256429099012098,2
1234700200171778049,2
 75449249,2
1235155188257869825,4
1179177811199823873,5
 135019364,6
 20536157,1
1236597409112875008,3
 154101116,9
 1059327333532749824,3
1097761545856081920,14
1226182248518619136,2
1196754835355455488,13
1186363010467684353,2
 1171624023593238529,1
1214898004244733952,1
1217653798832873472,1
1223547601448054784,6
1189187563824668672,10
1194101174577831939,1
175427441,2
1224444350622552064,2
1083326970,1
1167070496552300545,3
1234376800882397184,6
 19596849,3
1199522437399900160,5
925717072545505280,30
1244440941907152897,13
1134559163441303552,15
1237244216763281408,15
185541906,123
1239378843909214210,17
1214192523008045061,30
1212929353241071616,10
341439080,29
1232266567322230786,25
1363845253,28
1175900982640861184,14
1237259352177704962,20
1243364925658918914,154
1215151320820142083,13
2201623465,3
1179898003215339520,18
1197498825033879552,6
1187709404868681730,37
85244146,36
3401961467,14
1196782927616659459,15
1189189655364653056,3
1213644137351696384,10
1205345704304091137,3
1206662001306619905,17
1138278522160439296,1
629612038,4
1182663975114362882,19
1177840708125896705,3
1226715718051233792,48
1226167567649320961,14
1182388421601443841,30
1161012818591834118,2
 29082634,1
1208186672082563075,3
747458334,180
299884638,12
1193063582293999617,4
1216634016083787776,60
1188723171056410624,12
2704560090,5
1186371271124307969,9
1026113141858598913,11
1240414925836759041,27
1240016211473129472,17
1186615103275360257,7
1212014473789104128,5
1210692190739030016,4
1205102039694499841,2
1190064375190700032,2
793456336222711812,9
1215789701954785285,7
1246862070374633473,7
1238129744656375809,47
1234305081194844160,6
1227682933038886916,7
1190823241612451840,52
1216689773340962817,6
1216690323516219392,26
34571334,7
1236602097304350723,13
772067502956437504,29
1231856164456939521,19
1214194048799346688,29
467548867,16
1877199529,14
1186347889452290049,10
 1193741806099263488,22
1191846333705080833,11
1178564207127609345,11
1234767089073680384,2
2341607186,8
1178772902138658816,3
1205693500609548288,5
1085604197238751232,10
1199853123780726784,4
1222206344964472832,2
1104378754535583746,2
1154774578985615360,2
1191293247106273285,17
1180896994597978113,7
1234098111158476800,25
1196395346441715712,11
1225244162951245824,6
1191977201811505152,28
1232036037758771200,4
1108547711404396550,3
1179524588604215298,27
434945395,1
2334856068,8
1239482680317628416,9
1215766318294630406,11
1190831018393124864,20
1187002334028685314,18
1211928897366810626,2
1183682985360580608,28
1191771914894745600,33
1208229420265353216,3
1204677229889896448,3
1160754073504628736,1
 303862998,2
 1175832193236684803,6
3325714803,5
1204155104322105344,18
1175112715104391169,6
1106501842329063425,6
1179045945696083968,21
1240666133734150144,33
1226942120356872193,9
1214109972432211970,10
1122769801707790336,2
1228105613571510272,3
847049060,1
1236531254100516864,18
1214307363408080896,6
205798860,5
1182190094406553601,3
1203512485015257088,5
1042970527298539522,2
1235028173055758336,2
1238349252788658176,8
1216689194325762048,8
1181017604015738885,14
1221403205852127232,10
1218341817126547456,4
1211653016069132289,15
893916703360516096,1
 1003555669855916032,1
 1024744007992262657,1
 959389122770165761,2
 989513898444410881,1
 995726456033546242,1
 818447617260683264,1
 888457375052705793,1
 1086613280750215168,1
 1084019775230091264,1
1239209683942027264,1
1128934476489347073,75
1192448981185499136,33
1147208164405927936,1
1205195602017038338,2
 1179862623812292610,50
1235289513565528064,16
1247051938782490624,4
1233741818283491328,19
23105611,2
1229853316433219584,3
1189565513921421312,13
1204332364438093824,2
1193905133995855873,30
936178695298981888,13
2596621194,4
1191816024548618240,7
1230750909765783552,2
1194267967669854209,3
1243484510684983296,1
2548333195,5
1195404175653380096,2
1175757029673197569,6
1196100076239773696,22
150705016,6
1227635909153169408,16
1207105516062887937,1
1224661166607044609,29
764888393469878272,11
 1203167473039753216,33
1209131171138945024,8
1224532916887121920,1
1200973322529337346,4
1247146202329567234,5
72480160,5
1208452327310548996,14
1172257325656215557,1
1214878610382893061,7
1054637638349611013,33
1148117898226880512,1
 1147135288457568257,1
916807796,1
1187381482836418561,3
900669262297157632,1
1203492139474313217,2
1240260509632532481,6
1109362373423292418,3
1240309979527200771,1
1238925472626544640,12
 1238841621577453568,11
1238113997922209792,3
1216699340233891840,11
1141779353988190208,1
 1097704365224161280,2
1139033638790606848,1
1176445676588134401,5
 1189226738070556672,2
1213419767983308800,6
1231388913001889793,1
1181227395879247873,8
1247041231193911296,8
898787297776107520,1
 1106912814843613185,6
1166142203460079616,40
1236591509878652929,42
1235507718405808131,36
1231295528962547713,12
1238447879120777216,7
1218456241485361153,8
1206761261238640641,33
1201105526500855808,55
1191818666276532226,20
1241066583407104000,20
1112173875322851328,2
1182353328187019264,21
864918572962918400,29
1675712330,172
1171424528485896204,18
1226942382853193730,3
1221264168017264640,19
1195240710154248192,16
 1195584401666539520,66
1239181750330245120,7
525204859,4
1187000413414940672,17
1210842215905284101,8
1210522737216757762,7
1224186901399105536,7
1207486615234457607,16
1210530020374011906,25
1239074032940650496,30
927531176092344320,10
1186082650227789824,11
 1175832630610280450,6
1213874170297143297,3
1236334654166196225,15
869558103108341760,12
831213599142076417,33
1210148071948083200,8
511691119,15
1177166333173215232,20
353127188,49
2791553400,5
 1152985058594230272,5
 101700770,5
 811995250323374080,9
1164894138778566656,36
1207364957421080581,34
942056836219289600,5
1234452824391667722,2
 1234000863741431809,4
704679373,10
757782362600067072,16
1199231654654595074,9
1190403780048805888,95
547619798,29
1225636774828863490,23
869194837085503488,1
1238787770249695232,5
617897098,5
1185051202364624896,5
1190488099568013312,24
 1198840743764213761,60
1239802468176977920,12
1212931671147737088,6
1198134083689299968,24
1246726284043927552,5
759889960170319872,19
3030115876,18
1183826088667033601,27
1244469468140408837,31
1245251012404760576,9
1213377271681040385,14
1217850982031405057,7
2425230512,6
1241596989260922882,2
1189364324936101890,12
407008379,35
1185121169118089216,17
 3777958515,15
1214293616283095040,2
1187062201586212870,12
908339436060061697,8
1221622218364530688,4
1175533104989134848,3
1202418438758531073,3
1043432546,12
1197114252940599296,30
1209851182903988227,29
1198090061905977345,1
3892184205,16
1215907976332095488,5
1240289914496987136,5
771109708954529792,9
1194890792290127872,12
 1187128127828484096,39
 1194434367856300032,18
1202532292339601408,2
1202527732690751488,2
1227831887684567040,4
3052100329,21
1239579901465743361,20
1183646356323422208,31
1225156561011503104,6
1189174496097460227,6
1214156142789586944,8
1187309829347565569,8
1215632488472752129,6
1202799183561814017,4
1184560318292353024,13
376974323,5
1202135085899821056,5
1242077326667583489,5
1230985853142478850,21
1167984835807174662,2
1241595666897555456,2
1162027706235674625,26
50270379,7
1224640231800037376,11
1220349509684756481,21
1129010210004062208,1
1244341603420057600,1
1220982311686148097,6
1212986034113269760,4
1233603655237947392,11
 1234001426751213568,3
1121222683641794560,1
1190334639891734538,11
1208741419319513089,2
1154782745911934976,1
1214070743215955968,4
 1190301671353733120,37
758022126607667228,4
789206340216328193,1
1188813370654375937,4
1226680578855952384,10
769650776734130176,8
1213003910023012352,11
1171708187558342656,9
240814440,5
2871805190,2
2819850376,5
1213551295241474048,11
1228085725599600641,3
1049513960293056512,6
1230773828961234945,4
1112523699603693568,3
1191440243397996545,7
1237074594156015616,6
 1197388483699990529,65
700007923,4
772470631371829248,19
1217634757946658816,2
1204151906140119042,5
781781859235618816,2
2762612940,3
1203869246951788545,4
1223794860202721280,5
982058060729339904,2
1201126262393262081,2
1194095352422391808,1
 1223262880474099712,4
 1175831397698854913,8
1202497166427795457,2
1235160324506095618,5
 1175551884628676608,18
 1184906551796080640,20
1110948219893280768,2
 812156106189324292,1
1184523910060097537,1
1229027711470845955,6
1209479029872615427,17
1205223917457203200,6
1198917086363504640,3
1188504159202566147,7
1242345335306866694,7
1193426059712253952,4
1213593506473623553,11
1231298991993872385,9
1218092399601295360,4
1183636066252623873,5
1226824038703460353,6
1227537735084208130,18
71674297,5
 1175831079183421444,12
1064976387822493696,1
1218205232510967810,9
1173679939519991809,6
1207057067166621699,11
1172233714329407489,2
1227131938911244289,2
1189547060359503872,6
59325073,7
3062161131,4
1216901201922420736,1
 218976368,1
 53153263,1
1237318244790403072,1
1220254029990621185,6
1188814311357067266,5
1199157089752371204,5
1230001880224256010,3
 3032923586,1
1199599823260774400,4
2989349110,4
2515471062,1
3092705970,6
1214245670917300224,4
1212371712773197825,4
 17174309,1
1187591780805550080,3
1237985141005246464,9
1237888557328580608,6
1224473543704006656,1
720637371335573505,7
1199304999815254018,1
1244103026597449728,4
1215637488066351105,2
1207408259906322434,1
1210474838705549312,3
1196745356006117376,3
1185407384388276224,3
 18133405,1
2205429641,1
 1109441201810362368,3
1203332901913473025,9
976995099170062338,3
 487833518,1
 14499829,6
1175857538388176897,3
17249839,1
1226244612257452032,6
1238865946560823296,4
1205572300097163265,5
1196372388482605058,10
1202201628675379200,1
1198060515030790145,29
911556553,15
894537112225067008,9
1235773416063434752,6
1196064041703268352,8
1190331118370926593,22
1179150909479239689,11
1239092862219767808,29
1188755217891897344,41
1198913772036993024,10
1188826202569674753,42
237183125,45
1144660065573572609,130
1210332065910185984,5
1198799466452512769,24
1197004045346656259,1
1227437967402205185,11
1190092868595023872,33
1179748733417852928,13
176560998,92
1177482913257947136,36
1177137657186586625,11
1205293601082576897,35
1245701740353241088,12
1200504149592494082,1
1193228945484849153,32
14872237,30
 215039104,4
4613559621,9
228405352,3
1193012182805446657,8
828476771523780613,29
281363687,70
236699098,9
1235160325412007936,4
1187053629662007297,23
1228758189690122241,59
1189716840408178688,9
1320112956,9
1191196196116692992,67
1146810143163609088,27
788695673801760769,20
 1038140783692406784,2
1214181808276795392,6
1205686789710761984,15
1224260965811834885,24
1222900776936230912,13
355792473,11
1189230215542824965,1
1183825624747708417,4
1178144224790896640,27
1210008464182767616,4
 335643290,5
1200416347546632192,5
1212934392751906816,7
1241847299422158848,24
1212675822307274753,10
765808438953775104,20
1188779932647919617,11
1179590160066994176,51
1227816360857698304,10
1194298001231093767,21
1248706656193712130,4
23083404,20
1160906001534586881,13
1221691091591688192,12
1227681493159333889,11
1217154576320692224,4
1191858217762066432,5
1160906902055870464,50
1237488876194803712,6
1220533385623289858,23
1191809407593668610,2
1172616594608001024,2
1226523438094979073,4
1236680139972341761,46
1240326345374273538,44
1225613214093758465,20
1209674381976170496,51
1190577117718884353,27
 932429090,4
1206670506017075200,11
1203079478391582730,32
1180700290732810241,6
1214073224968822784,116
1175965403555590144,6
 2768501,2
1206662472637337605,19
1151813921159802883,9
1189409035335933952,10
1181030313574711298,7
1142337003427512321,57
 1004593732979527680,1
1200731007672029184,9
391072234,6
1184264509755678720,18
18756440,2
747987364090286080,2
 878204370403250176,3
1239450394272706561,31
1209469871827963905,2
4568547459,1
1191631987162931200,6
3364888888,7
1166542849376047104,26
1230331159214608387,15
1188162978593546240,33
1909501200,16
1203655996721291265,8
1162040624046071811,21
1190674125938995200,34
1132819740349616131,4
 1179493705482477568,1
1091101603929706498,31
1189469044577099776,2
980654063795650560,1
1183807004885868544,27
1177167980179927040,4
1095359488436158464,21
1187000455227957248,25
1212979473013854208,13
1224611077494734848,4
1195770497067298816,2
1225255115604414464,1
1202705814500323328,8
1188478199426113541,7
58990620,11
1177851526326489089,5
1199570574344888320,7
774314091280228352,9
 1167281034301337600,1
1212904451796717570,14
 956888370,14
4819241247,12
600136332,1
1186648919050280960,8
1210731435159474177,3
1177604972885753856,17
1229162661235118081,7
1180665926158622720,8
1179170033701924866,5
1176358155745398784,2
1181000965585080325,12
1198800131102892034,17
1173579019830226944,148
123371682,1
1193587116011225089,9
1217655828175413248,32
1234419325534162945,65
1209743662537560064,168
1188569178883670018,17
1185458702494699520,6
1226772243302277120,6
3354552467,25
1224587840580833286,16
1190576381832433664,25
1241196536043909122,19
1208224910243434502,6
781764973542334464,2
1188825054525693952,15
1201063084376383488,2
3320289987,9
1186328123735977985,3
1132114090850213888,42
1238926972958507011,3
1236585552725475330,18
1243459194306486274,30
1359812221,5
1200991879455576066,3
1882987160,47
1146870314774614018,12
1237828683768963078,13
1188043961614655494,9
1186868802308530177,16
1171597011721674752,17
1210542779757031426,6
1188108183564369922,4
1177049091009724416,26
1191632803257028611,18
251811372,43
1189354155313434624,9
1194606715406340096,13
619155910,6
1185902350474592256,133
1200150989602533379,7
1157186378846756865,25
1247747759391662091,8
