userid,count
 793950576191172608,1
479452554,1
3201751491,11
2910313561,3
1079337233411461120,1
2789453022,4
1486698390,11
604492950,3
4855777203,2
572373995,3
923085876,7
1833998304,3
987652864075026432,3
2271638010,3
2319675945,3
1249912346,3
535209203,4
2952375182,2
2838270108,3
 1013112959353217025,1
 2849717451,11
 716563820857008128,7
2649042900,5
4785289409,1
281457735,1
2573315384,2
2719401295,1
2857015980,5
1068686005467836416,1
 4767060864,1
 2901760303,1
432285324,5
3223555760,6
4210316542,3
1389999746,1
911367678,3
2887240512,8
2478893623,3
3293475703,1
2437141190,1
 1300236884,18
3264867817,3
2892670069,3
1034641327395241984,2
559937723,4
232572326,1
712987373,2
3743154438,1
709547037797302272,3
3119241891,7
2970876521,1
27849166,19
2190515340,92
 274000266,42
904375015,2
 782726323005493248,6
265766008,1
1167381776,4
526733005,1
 1148787272,3
2239627450,2
 2700245767,1
 83338039,12
3411101049,11
 2610278452,5
1689897842,3
 1288468352,1
 723119215150960641,24
 3003808599,47
 3143153996,1
350901583,22
1618155578,1
916685071008124935,3
327473827,1
1586980184,1
 3264770357,9
 4885122369,1
2936903238,2
1282851020,1
 733492249,5
 1435535006,8
 3236229151,2
 854669265978490880,4
786851841241968640,1
1697369604,2
2820399385,2
173613075,1
 3349497503,1
 2246903024,35
 367130518,14
979159744563896320,1
 607397828,1
334621034,1
 772091950669369348,1
1420062320,4
831228721428246529,2
 1326315086,3
563579384,1
609577555,1
3162340573,3
 3003931363,3
1331971658,1
792597360,2
 601476480,1
 326421792,1
 326199019,1
 415541997,1
 494541587,4
 218686522,1
1033178532,1
 21436663,11
868121088,20
27270787,1
1050628860,1
1734381,1
1201491,1
1668276530,7
3133994682,2
 3117172024,2
 85559499,3
3008236348,2
 131756235,1
 187280818,1
988763640068214785,1
202966584,1
 8600702,1
17719694,1
 176860726,4
 134188712,1
25082298,4
69493608,4
 18128178,2
 15940736,4
 18239795,7
 9366702,1
 8918032,1
1137828059434889216,73
 1125949498256023552,23
3073821399,60
 1696499178,140
 309710289,47
55315217,1
14289789,7
13076522,1
44450990,3
99803852,2
 47626853,1
204768119,15
266292758,15
311369635,16
308971739,28
383033491,7
364311241,2
 26376646,1
1715440591,1
575769983,4
 492925255,2
 478496208,1
 1930414274,131
 1691434974,228
2700270031,26
21793456,20
18278964,56
428556608,1
157802103,124
218538090,109
136342217,15
141340613,42
209282441,5
 188078028,6
 190050727,9
 207945325,7
 179636302,5
 212714963,7
190859039,42
341716728,1
 290100499,3
 336311032,21
 321039818,2
 232898354,4
199441779,12
51127357,1
1044572858,282
3161059014,16
1860303787,2
250199796,1
194501963,1
62909927,1
 16594778,2
3850954392,1
 4026384227,1
 4415333367,1
2977383176,1
 2979317151,1
 4230788352,2
39145982,1
4633318223,1
 271532777,1
 188598342,1
949668714,1
2412240216,1
 17725301,17
15891609,1
23488070,8
17899518,1
15576225,6
 18757367,1
12443022,6
 15367344,1
1513355186,3
58784042,1
135780935,1
28696999,1
16372808,4
22079587,1
556376349,1
 511436581,1
 324566831,1
4412711363,1
 388028128,1
 3117154138,1
1321866469,1
 587493657,3
 3253917482,1
484125105,1
16248319,11
19574839,71
2883333726,1
312993582,1
 2737666149,7
 2371305157,5
4671408211,1
 3165706801,1
 1663751851,1
 4041739810,1
 3758252894,1
14222176,1
 898601570362839040,1
22035620,14
77080645,1
 251943751,1
 105035783,1
 22035620,48
1107841153,2
17371481,2
 6874722,1
 1435691,1
 15319195,1
 16686075,1
 7490342,1
 18803296,1
 17371481,1
1222812301,1
762276496165724160,1
773082099276476416,626
931816721337454592,101
 1062236064,2
 2181017904,1
 434392139,1
 1931119554,2
 2162293836,1
 1899334921,1
 1515039084,1
467821245,1
 718556393205338112,1
123752450,3
 107341163,1
303766706,1
 393605516,1
 248036454,1
3361911658,1
 71675767,1
331860637,1
 3081780109,1
 2605484994,1
1679922566,1
 34971242,1
 2216211247,1
1374667052,1
 3313810929,1
 95757153,1
3007672516,1
 15640246,1
 3202474484,1
 235682689,1
755875273136934912,8
 14303306,3
736582915161792513,8
220078130,14
323902217,4
 24703970,1
 175694937,2
 324559233,1
 304091778,6
 259981663,1
615795154,54
882830358,2
759849211542110208,1
727274426023186432,93
877895159148621824,2
 327863912,1
18673924,2
6120472,1
542756386,5
18626959,9
16166773,1
246853618,22
 22224143,3
268378729,1
 3013236326,1
 88424574,1
3408788289,4
 4228889038,1
 887294035,1
3397764435,2
 3399367367,1
747568844,1
17520649,1
3042978167,1
 15794195,1
 2734927436,3
606236833,1
161813935,1
540633441,1
88750031,1
98633980,1
 16883600,1
 46323333,1
2950214428,1
 121920035,2
 3344965394,2
23885909,1
31976544,1
 21233051,2
328084417,32
 22536055,10
18164979,8
59874953,1
1328341483,10
624525866,2
513295222,53
 449772674,1
1897733940,1
36421300,1
 24095880,3
 18427990,2
 38473183,2
 27043989,5
 24219128,2
11294522,9
21013646,5
 22041124,1
14480028,3
41569874,1
251485128,1
 237769598,1
 217108633,1
 14771714,1
 7586362,1
40234222,1
 150155045,3
 245691851,2
21139511,2
74359809,17
106930683,1
74761626,3
 232222587,3
2786791789,1
390191371,2
 160658613,1
247436406,13
118264541,1
 4733410757,1
 866829894,1
2254526162,1
 1664755262,1
 1885366470,1
3225479959,1
 463162523,1
 3997975565,1
16413061,2
18055691,1
19007798,2
135756836,19
339475107,1
128824272,11
1200294494,5
 558635278,12
748967672,1
565346319,1
314604227,3
371125286,4
 47477101,4
470139084,1
22231617,1
2591513378,5
542546865,201
21871867,18
66468437,1
187901793,74
145010705,4
 281604967,11
 187253927,13
4593891981,4
 732925141181726720,39
 3293985375,51
 1046922335155101698,23
209984452,22
632922338,112
594602372,481
2214733826,129
1367166938,73
 908135059,168
829142023,74
184507247,162
2820028476,1
480256858,1
718549243,225
735892052,53
33522196,2
 2209586864,153
31454104,1
 61401822,1
 4147939453,9
2166702643,1
448628910,5
3193033339,3
3026240510,51
1421910115,109
348066909,1
2360159230,184
1092597318,3
3287828335,5
756284618345701376,4
2553262080,16
2738305651,6
3185973602,33
793100201070358528,24
973645671407464448,16
766717282013831168,2
734822473963823104,3
2600374465,4
3308844284,25
2998531196,3
278391500,3
 849361013648621568,1
 752196367,6
4821515819,2
802809207116492800,4
785137800106614784,1
2209600103,1
562243084,3
1051545128,5
392948616,1
255194755,3
859649430,12
2469660665,3
2472560075,14
743590540634099712,2
1018928263987638272,3
782165678631620608,3
702447950589349888,6
2227306473,2
 416552575,3
2149598267,7
1604516646,1
1631044728,4
1025982140,5
2839223719,1
221866173,1
 2928768508,1
2363862463,5
2993748984,3
255906079,3
3349679718,1
3662501892,2
939388066212478977,4
3246760147,2
1365374258,2
2172112083,6
 480882126,4
1475139847,4
813590447729897472,4
3148260107,2
817842294607007748,1
 59337709,1
919700224607735809,3
2710031636,3
1001270738375053312,20
4104473658,5
2852686657,3
 3974534421,1
1378007059,1
3632039600,2
445824305,2
2882354408,1
3669721753,3
460932183,2
2157680890,2
1462713486,3
1704822504,3
3298851769,1
251422502,1
 256447757,7
 2189800618,1
1496113394,3
898656378465681409,1
706519334189998080,5
319962243,3
3421850680,2
2200467954,6
3303208478,3
756655890,4
204086002,5
804878676,3
 2696671232,30
814906700239142912,2
1352294365,1
3166266360,4
706104560301973508,1
 2376894708,18
 706104560301973508,1
1478669479,13
1127567390563282944,3
966238187319263232,1
 919180603,10
2769715802,66
 1065412503289630725,15
 930151432719872000,62
 1001505324153663488,2
 2190515340,55
 63430234,7
 331270242,64
 371314598,76
 4733505381,17
 2901001941,2
 454305941,36
 275401670,34
 2260178052,56
 3151847260,120
 372453701,31
 1452520626,5
 831069751,3
 3246423778,7
 251112642,1
254645939,46
1055209469964181521,2
129981196,3
 122368257,3153
1117319459033812993,6
1115753327910764544,15
147305691,3
 713924590,1
 176566242,33
 92252152,56
 985080566,49
 1903681182,47
 1905868140,6
154231810,1
1366543790,4
1265545812,3
707297615449292800,10
1677415549,1
918672728,2
 4104473658,1
 2333285852,2
 4878410249,1
 747608798,22
1018553522,2
4575319825,17
3321255390,1
2615960936,2
789940486916173824,2
518395435,21
103892446,12
1735464264,1
457757092,1
 159324697,6
 70461418,2
34849080,1
713372973,8
978719774,463
2497992194,2
2885226204,146
 1971169910,2
54688684,1
 23114811,1
18773339,1
949521,1
17111803,1
 1262030036,1
69103219,12
39551159,1
31702696,2
2878070349,2
 2733181520,1
 120527677,1
95282937,7
2740147945,1
 29693196,2
 3229293248,1
276918379,1
 712979178,1
 68254602,1
4743209295,1
 4110848777,1
 2267907686,1
40519218,1
 271190624,1
 45080785,1
731191466,4
18298943,1
33555818,1
16297010,1
43208761,1
 8755102,1
1581990998,5
911684120,9
335121182,2
 174601238,20
500505840,5
38027113,6
143908270,26
398855898,15
439125710,135
39164092,192
1051062829,68
2951125626,177
1650846128,13
2379435293,105
1105907267289911298,10
1258225471,4
745226545,5
 2191551544,16
 1585554468,7
760639379358552064,45
1358655080,40
1699655846,4
1210073538,6
1038522344086675456,36
1236642289,57
490232802,21
3300928428,3
2661030998,5
342203710,4
4146141563,5
2983286454,3
938948918,8
539931259,3
533063629,79
624059259,1
 4159615209,1
255371410,16
636404428,4
2467414455,18
2835360222,6
522165815,1
839765920218218496,10
2540326892,1
225761508,8
4869067787,2
2955962053,3
2469847738,4
1266080863,4
2909135466,3
1478517878,3
 2270208505,2
2169483357,2
 358499013,1
485303989,3
757839850695340037,4
2519692098,4
526464597,1
2233157140,19
740822757362012160,3
809523832218415104,24
2974979605,4
 438859464,3
1858428187,4
746743976,1
 777280197271904256,1
1015337408244731909,11
1729709724,2
746586085514444801,9
767864470446206976,3
1242748554,3
 1446561446,5
372201011,3
432419716,2
1128993427,3
1259046439,5
 286937944,2
2415127002,2
3287916306,4
890672060137132032,7
2163057453,2
1606372836,3
2762680652,3
1021013203,1
754735964375904256,2
 306459318,1
 349097449,1
2204455732,1
4905625971,1
 541629753,3
2306490242,7
2749709120,7
 2912793602,6
 710807276,13
 3247630524,1
 159286187,6
1370840654,4
626567761,1
2151053513,4
 474756914,1
1020792691557269507,6
3257583379,293
1111976778065723393,9
2807392256,1
 2318485245,1
2475600602,4
1008021899891404801,9
1934307906,2
766129824,1
814929738556932098,3
394521448,1
2606538044,2
320404357,1
421204096,2
287415732,1
79515339,9
464985144,2
317885494,2
736890693780701184,3
709821372843872256,2
963474636846653446,4
1031457198,2
3770512756,4
4662694714,2
1263186954,20
1652327964,2
1903681182,18
 180774876,41
 720850267,1
 633588967,1
153294363,14
 718549243,6
95717699,1
1062450854018588677,1
 1263186954,3
986357048542679040,2
2573992922,41
1452621109,3
964629821891506176,5
3012364843,1
 1153045459,23
 724205574565466112,14
710231465,3
896328180,5
921345804,10
 14908780,1
2293709126,1
14270791,1
5695632,3
15248678,1
1701813770,1
 49871286,1
288908949,1
 2750513041,1
 1419037717,1
375818939,2
 1559534420,2
 4072172656,1
240487249,1
 33405721,2
 2855395776,2
1544217578,1
 3019266457,1
 599304793,1
134390840,2
 267515982,1
 630564346,1
18099242,6
 70793971,5
20458225,29
19714953,13
13654112,1
435138477,5
 288070252,1
968583205,1
2193200675,1
2692071788,1
1246141812,1
282052451,5
337968352,3
839520530789199872,1
45416599,1
18978738,1
387581047,7
66966007,1
27290606,5
 48582984,2
3209017024,1
 4704047376,1
 1941623911,1
2983603662,9
2499245095,2
 3325016630,2
 150970499,2
519758507,1
 109155870,1
 247849878,1
 3168815536,2
63793444,10
24346572,1
22777118,1
128466223,1
21115691,3
 38840557,1
 10039442,3
 15546710,1
 379760347,1
 14363211,1
14055855,1
1079658890,1
237523709,9
 237523709,5
117226254,2
 117226254,3
 979436214,44
1202939636,7
606830751,4
494868624,1
561734321,13
 2450954101,240
2998162044,47
553548473,19
2323943095,1
792617985613627392,87
3021812966,248
1123482080,3
 714591458,2
1029655210166169600,5
1448362554,3
497144313,1
985614020,4
930060422,2
1608896784,40
25082055,1
 142558340,5
 23172966,4
18072798,7
543970512,3
 1351087830,1
 541931096,1
1705446392,1
 2993259312,1
 3705165737,2
19828226,1
 408908347,1
 393148065,1
301082495,1
 2833000920,1
 167575404,1
227037833,51
265902729,10
101556731,2
 2363663129,4
 2314375832,8
976948010,1
 184477052,1
 151232542,1
488906191,1
129173377,38
590956520,5
1887741876,4
442699561,3
2238893955,3
14565566,1
584158111,4
3089664704,3
 124467723,3
 4041454213,1
3162742226,2
 20911592,1
 18158809,1
130509435,3
 22256166,1
 14539464,3
459378981,12
724000783,118
2904157680,47
2420931980,8
15188772,1
723113462,1
 383501757,1
 1383966553,1
 353780675,7
 81089721,2
 2698375908,2
 709743942,1
 2825934283,2
 1337424932,2
30621351,2
29449768,2
 762227536302669824,4
3021352587,1
 3048161391,1
 2853780340,1
3363669262,1
 1705923331,1
 16864146,1
1706121194,1
 4174621879,1
 558934972,1
3250173835,1
 3311365369,1
 3112411322,1
2380967150,1
 3580158976,2
 4191793485,3
43485036,1
18513700,1
32519473,1
 6017542,3
 972651,12
 813286,11
477077931,7
 150756164,31
 2158679114,78
2406613340,362
945520098328043525,18
 622691090,1
 3069951837,2
219427536,1
 89221375,1
 1038228272,1
258144830,1
 15570993,1
 563136381,1
220537114,43
144783085,42
 144783085,11
248734358,42
191694153,42
136037258,1
 255692705,24
 245544511,18
 219591880,3
 259976436,2
265200283,10
 339521159,1
14905731,1
 15274140,3
22224143,2
 2921244859,1
 1356816530,1
4644714926,1
 304680741,1
 988071074,2
 172863320,1
3075748423,1
 2422355791,1
 219828345,1
14164855,10
38771143,1
 1639054476,1
33672294,3
532143953,1
888408460500623361,6
351137863,3
914547186,1
 202734755,31
1306580942,12
2404419247,608
2316876176,6
318724260,23
 796384207929016320,142
125757774,6
123314041,22
118054273,46
223897241,44
302129694,8
250687823,20
188087359,2
188134533,94
2426380637,3
716295282149965826,2
2569608150,1
 154065291,1
35451602,5
 45894634,1
 58485760,1
4211392354,1
 605460240,1
 3008577913,1
2254629650,1
 1680253992,3
 319952011,2
7144882,10
 15665710,1
390354986,109
 461422585,29
 158690211,3
 376781960,3
350939544,4
39105624,2
17624304,1
5418072,9
14981968,2
974165588,13
1283163788,15
301908905,7
797383826,1
 492936138,1
19167189,2
260936724,10
254805811,10
 254805811,35
 464273033,117
1616670049,125
150062670,122
92190286,5
142757001,11
 142757001,32
205810598,76
 64790508,3
16503460,1
96799668,1
29087308,1
67276800,1
425871040,57
3533231,1
 114714855,1
455553680,1
 218711576,84
 747894219642068993,67
 972636832709206016,29
22662139,5
18664838,7
547723404,85
271705300,88
125640115,1
 2336468364,2
 58724547,2
 235238408,10
100014837,314
1692535860,22
2791987727,73
 2749571219,6
101100948,1
82674319,1
 237678956,2
 85637301,2
 51208058,4
142024666,29
178750190,160
276266742,37
120656433,44
2425231,5
3114633698,5
436183029,398
462959256,212
2283086836,174
1172350518,5
1024289970,3
3837268037,35
1011741613,5
1418826055,15
2548273842,5
946714134,4
513602410,29
706998570214428676,2
 3017260362,2
2420410750,4
 2283086836,15
2850419200,32
622766228,10
2237520333,8
805590235,13
2327667297,4
859873217628057601,41
1555531110,32
2400764529,3
228876903,7
2357981155,13
935345804,3
3269307420,4
1867189884,3
1899200365,4
1029322892,19
2292646986,3
574072398,16
583660808,25
719114419,1
3117989651,3
2559564512,8
774156740,25
 225940394,1
 4083912793,1
 264135685,3
601191079,5
1410403340,13
782166361485238273,5
353630893,2
825451858286301184,2
4011248056,4
702022791,3
409517583,8
2286839334,13
820624744991047680,15
2449418961,3
 466448387,2
 2449418961,2
 2535751458,2
 535231927,2
 2173808561,2
2572424566,6
1488657864,1
1625075286,3
2204682719,15
2926510118,8
879454976841592832,1
2772082854,3
1158751374,3
1719612271,8
712213008534138880,2
441084054,1
1431320209,1
546276818,21
792720956,1
2350998999,2
408532790,1
2324569468,4
739411360732286978,3
592236255,3
273810956,2
 1696357249,3
2485260207,3
1590268064,3
862502654781644802,1
377346337,5
1621389918,6
254544641,3
2783421618,7
2391032500,2
292489057,1
3004684620,6
250309265,2
 2812152680,1
2671497396,3
1603126284,6
2209031351,4
1649840144,4
 2593516166,3
2726974502,8
2247068760,2
1372566678,1
288190916,1
794441160,4
739747987,2
498901528,1
 1744386709,1
836315441056333825,7
367391971,4
901307957601861632,3
443687968,3
3277750441,9
1167266498,1
1717254702,1
954589338,1
850629511,1
1104836768,3
887616248762249217,3
2162925898,1
931214888298582016,1
3277905648,2
725835214602276867,2
519662605,2
847937218928943104,2
3032503544,7
3316070016,1
725060703661527042,1
3853873703,3
975715948115132416,1
2567993977,1
3103711190,2
770623376461295616,5
3273917786,3
1047911474058997760,4
2338189481,3
1649603666,2
979570622232760321,6
 1029322892,1
2899668652,23
 349033427,1
 866919690,1
 2904832799,2
 3303065151,1
 536416266,1
 3193034511,1
522175910,4
400942192,1
 150230224,4
3193927196,131
262819428,4
3246855176,4
 1244617057,1
 1156535491,9
 2250350834,10
2336038880,72
 1660156176,1100
933389718951268352,1
 228876903,1
 360477664,1
 3370736789,1
 3313896682,2
 119101949,3
 456417936,1
 3253103068,1
570008260,1
1131999170653372417,2
2370161756,6
 2845566390,2
1244482633,3
365265986,3
1041288116395360257,1
 2689714381,1
1032332401047953408,6
 46611904,738
 759720068414476289,1
795920403302486016,19
276658076,13
1286494855,1
3250509786,6
76265996,3
 132601331,127
 317689063,2
 2372209071,2
866943349,2
 2286469390,4
 3268854481,1
839845843767263233,1
2193345069,1
4441178295,2
460252482,2
1086339226298392576,1
784748394946310145,2
 269711250,2
257615290,5
3328769226,1
500169539,23
2654085360,402
 875035787619954690,46
 3192484472,1
 922480409883168771,1
 876706267988885504,1
 2378391252,1
 732175547346866176,1
 2306967763,1
 369127278,2
 403685243,3
 2379161372,3
427615532,32
766155716646371328,3
807662564,5
2363576895,33
3017667656,3
2238490789,4
 253751783,2
325881547,11
2686083612,7
1042835140358144002,49
489706475,71
781629905163476992,4
 953022167192612864,5
4061349208,59
195407870,10
 784749442918453248,1
725058241500188672,2
1320883860,5
4493614786,5
 925118206435618817,1
 4850366842,1
 4922888463,1
 1403996113,1
 2762172310,2
 786943461496856576,1
 3126759963,3
 2338393806,2
 717104557,3
 904659370918719488,1
713679305805529088,2
3309039120,5
718916827276013568,81
402686906,1
2653096292,3
725121225840795648,5
4880236876,3
788623208429805569,3
2916385736,4
4835067537,3
1146672864,3
 2968484783,4
 873861576041918465,6
 754789618927673344,4
 2714607003,1
 759890599688359936,1
 262267551,1
 711844303891517441,1
 719825262800695296,3
1066645941317451776,2
4359657737,10
435267758,4
 851387650372235268,6
 4484551233,1
 465901733,4
 736965118274248704,5
 3574793656,3
 745006448124563456,6
 711825967740751872,2
 620220793,3
 180433202,7
 161871121,6
 223257327,5
 274639645,5
 142889259,5
 172854735,5
 259975018,4
 4153737917,2
 2678160576,1
 2382169413,2
 780125006558666754,1
 740718893497389057,1
 4340232374,2
 1644835116,2
 504093613,2
 4228617190,1
 1320883860,4
 2955439669,1
 3790927277,1
 820610873060249600,4
 835247220,1
 3069857063,2
 929195641,1
 738394824647266304,2
541827662,11
15779658,14
 288431087,1
 189568752,1
868956534398648320,4
 868956534398648320,2
 734181166530613249,5
 4813922657,3
 930976561129332736,1
 1527259446,5
 872825037883133953,1
 3187985080,5
 4143882680,1
 905002647605927937,3
549079619,5
 1651295323,1
 918829674666610688,1
 813481927,1
 868006725126955008,2
 3965051841,2
 1536202872,1
 1114926788,2
 580331868,2
3296171618,4
1399592305,3
1280988894,7
4817942069,3
819676885315682304,5
915265807,1
4136462781,3
989767400219262976,4
411405781,1
973249539170856960,4
1362870240,6
1912675640,11
 2275874522,16
 719465589,19
2413394108,1
 259801469,2
 792752208492302337,1
 763431467418431488,1
 829735750384095232,1
 2926875391,4
 378913654,2
 4311824358,1
 3555727397,2
1489580946,3
409101807,4
2830677956,4
849828280685535232,4
 728937806882586624,1
3270685705,5
3078357619,5
2197090733,2
422080617,2
 559356907,1
 3169153009,2
 3029189835,2
 770636575101292544,6
 909308152851714048,2
 3293525598,6
 762304901934419968,1
 848077376391180288,1
3065595452,4
1870317218,2
 3618315014,2
2622206607,2
 713287520,2
747137426024501248,1
 2802474020,5
 884613308929658880,2
 2456729820,4
 779943224576139264,4
1106162042,1
2181288057,1
3546078315,5
 3232574202,9
739382658858426368,2
 812320690267373568,8
244011237,4
 1004011625408598016,3
 890807340102033412,3
 716749155599835137,3
 967001490442346497,2
 1017115274011709440,8
 1069975436048904192,2
 241126962,2
 830770904313581569,5
 3030599134,1
 1416232825,1
 919188419766640641,1
 701111674065956864,2
 2763951077,1
 884283778184728576,1
636433532,4
1048613773,1
993840497931235328,3
1658820727,4
 2328452606,2
2578946024,4
3302473849,4
 1392959846,4
 1099804688,3
 552054412,5
 358266555,6
 543072336,5
 1013225670,5
 1413864186,5
 526537050,5
 611818850,28
1219358599,1
856833164,8
 3716271374,1
 908105644632412160,2
 788856795586519040,1
 876118421578158080,1
 901837724373721089,2
 2601357786,1
 1075997634354167809,1
 735962284988731392,1
852760874443882496,1
2549506033,12
 837038223960440834,3
 1245068503,8
 386038960,8
241828596,2
4299589941,2
 817352340,20
1063953877,1
1011222239881191425,1
 724995110711103488,5
 603507115,1
889253252,4
723701556206555136,4
924400545443524608,2
 783028986205069312,1
 493182977,1
 701149566020747264,1
 1070366851,1
 4439460197,5
 2920033789,2
4035549629,4
2190249024,7
 393055379,2
700595821222502400,1
 3560287755,1
 804041000,1
1090627939467694085,1
717988691902406657,3
 2939982415,2
 1563356438,3
 2557386788,1
 2387128747,1
 2478788047,1
 90703364,4
 121190725,1
2448209971,3
245860671,1
 3212807812,1
4130800413,2
1286871708,2
4686920802,6
 2860170839,4
 1419215732,2
 4000687695,4
333265232,5
 3009813281,2
 343308291,3
 849661344890724353,3
 717650513156816896,1
 3242898193,1
 391869908,1
 853867393097101312,7
 838331420200284160,4
 737444244319801344,1
 746932607477243904,2
607451275,1
1384237362,1
 856496353874194433,1
813842482903584768,2
2203365761,4
714657264,2
2920088305,1
2451813348,1
757632093035921410,4
 2902062281,3
4882904781,3
534325727,1
 1951436702,1
2749896570,1
876599733795655680,1
810588821905670144,1
 73609320,1
 3197126642,3
 741755445736570881,1
 794481814165340160,8
 2197409742,5
 2421681444,2
 849647364726018056,3
3741639682,1
567067400,1
 811021482432270336,2
 880639764,2
 784280066,3
 3869095760,2
 1076407325529911296,2
289829608,18
3290833896,3
64297333,1
 177249094,1
 15677036,3
 735769279069442048,3
31114845,16
961572041286668288,1
2517576215,3
3314517829,2
843453311802118144,1
312236255,2
 749475690936934400,13
1358084911,3
 887523019278635008,1
995341392,3
 2280757326,1
 544953671,2
3224552611,3
790330266011242496,3
581407377,2
 4564805536,16
 4828780539,3
284955561,1
 888451933375254528,1
 3313621134,2
 453068619,1
 825032929516589064,2
 4105629035,1
606762170,2
293031569,1
 2958232091,2
 3395637394,1
 2715992263,1
 1335914485,1
 1082107495,2
 3534183621,1
 782249100955815936,3
2723146129,1
263265852,3
64403973,2
263562653,3
 723780767738920960,1
 2517563728,1
 759841800961994753,1
 4321756647,1
 727062747649859584,1
 732815236055584770,1
 2936527656,1
 4361584157,1
 3276755534,1
 705928155152965632,1
1649431274,33
131351886,1
 485316109,19
326132406,1
16900850,2
 1712831,3
83867535,2
22923149,1
780887206508503040,9
519801048,1
 319548106,1
501497488,15
528503967,1
546679937,1
718007890787704834,99
2224972423,1
1105954210112262149,1
160754864,30
170102739,1
 286800334,3
 142103788,1
 290200224,4
 293816298,1
195045750,28
133905599,33
208236262,57
122510152,39
173563506,39
154320047,4
 283175916,3
 274285205,1
173256491,52
2464682111,4
1034522406,19
220845243,3
16638685,1
31541862,1
49290054,1
44061052,16
846128162731905028,29
3368175538,1
 2305621457,1
 2583823092,1
804455,2
11202782,2
419377978,2
409711386,1
358798284,3
185730284,35
95260836,43
2333582935,40
887864912663457794,2
182115180,6
482288018,254
1290135996,19
1141898124,163
922932814852579328,176
3566694076,15
1333870368,77
1702448022,55
2989331014,51
 1259346883,3
3325401088,3
4775788840,10
3151349551,48
116430470,8
1107666426503020545,24
 1307991474,13
 764886031,18
 2612266051,17
2610715248,3
3303954607,3
1403187235,6
3245433223,3
1348367892,16
2686312206,4
807222400106594304,76
584026773,1
3306268447,5
2534969203,7
2912687646,18
 2937469927,27
 1058985168,9
1484492124,2
 705083722,3
2742551205,6
2154274275,18
 1353296786,1
540217352,44
434968574,11
2574352310,2
837835561,39
2699530746,5
 1137205712,10
2667470888,3
271029670,1
1227226526,17
 1043348448,2
66116826,1
2183613071,5
481424367,3
745108769609129985,3
838468023094755330,19
2358542254,1
 2675065824,5
4897813995,14
 415137742,3
4845974163,4
3077493036,2
2826759948,24
284505557,5
 1614142502,5
 1255002006,1
 339998759,5
1545548436,1
2303567647,5
2225903171,7
2330475129,15
 2793061803,1
4858533613,3
773610937974722561,3
2929725037,3
 3073950648,1
2418741226,2
 2519847248,4
 261633263,1
 2245987839,1
 2459948110,1
 2418741226,1
 2210202640,1
 2470754814,1
 2371434345,1
 2247537731,1
 1199716760,1
 2429135189,1
 2519818251,1
571878685,8
4210761035,2
770538590,3
260324548,3
 569537893,1
3279665180,9
 1120909112,5
425821642,1
 537410878,1
380322190,1
2147834117,3
 1569441967,5
2258506197,1
 2304565571,6
1976847120,1
 279506148,9
 2638337967,5
3131687906,4
2312831637,4
1728358268,5
3265991043,7
 1005018600309215232,2
983655656963047424,4
3150142478,1
 2961514073,5
 1088786414,1
2792116550,3
 2591184660,1
92739753,1
536325094,1
 715698178524385280,7
896661501984907264,18
297943295,2
445733434,5
 523839837,6
 1729491007,9
 2501574724,11
2602104104,3
3283696670,3
2333190465,1
1113980055837974528,5
 760608625782059008,1
916410455731654656,1
1046026590,1
1271239170,1
 2987547438,1
2269122578,5
354254925,2
2385490338,3
239471839,1
1140140366185807872,1
25251901,3
2901009431,1
777064923801288704,3
 271826362,1
4885721921,1
 993746852649619456,7
149322906,7
 224290783,3
 124634461,1
 370898125,8
 286921092,18
 135300506,29
162562315,1
 1422513104,1
 1872035258,1
2168145514,1
2212928613,1
321102532,1
 429812470,2
 2316892895,2
771527562442907648,1
117094341,15
 171904186,1
 142435314,2
 115275481,1
 137084605,4
 238758707,3
3253533182,6
16852643,3
 437268191,5
 3220036488,1
3059935753,1
 2593658251,1
 347022813,1
 1567926536,1
3187136527,40
3289707922,5
999945534,1
758000523802849280,1
908155712160784384,6
 8149482,7
17097227,1
15744281,1
 37423137,1
2518531801,5
11188622,1
19260048,1
 2303477106,1
 1359090558,1
2886673816,1
 478930404,1
 115835696,1
2833626988,2
 4256508253,3
3414187569,1
 1416891756,1
 2607536172,1
4627368448,1
3232472028,3
 4175661498,2
 3252564028,2
581377131,1
 582790335,1
 543048682,1
135600392,2
15737459,1
17297074,1
858651145,4
 2623858099,1
200583835,2
 1478204994,5
 2796334270,12
878172186,1
 331804396,2
 178203295,2
1096228440347475968,7
2679984259,5
431237341,1
 1614807932,1
 77377692,2
330064398,1
 451136428,1
 2292743989,1
2460606720,1
 539626435,1
 3646291995,1
14300107,1
 4135288574,1
367970164,2
 185929860,1
 73061553,3
2294931198,1
 2829499787,2
 465630017,2
3133987920,2
 3133994682,5
416760998,1
21116178,1
317325421,133
143240298,11
 143240298,70
256631342,40
 68426303,1
15631238,1
 1153624338,1
1333765830,9
 1012446342,5
590718757,5
1379493372,3
414695858,1
1057023062,1
 26976162,7
77024082,2
245084673,245
106962921,1
96424161,1
 111307276,2
32362768,1
 221875690,1
 16907836,21
 23775053,20
126630441,6
 19779712,1
2244975581,1
 34540321,4
 2796121170,1
3405515391,1
 3672988875,1
 135248849,1
1668546120,3
 33585235,6
2766920004,1
 701263845,1
 346921768,1
2298573637,2
 2332613598,2
 131926084,3
 539853241,1
619540592,1
573233795,2
486330571,38
