userid,count
1341235119089053696,8
1232179154017120257,8
1295423406075023360,8
1275435962647015426,8
1285474730242265088,8
1314430835886489601,8
1361333752945729538,8
261211170,8
232180841,8
1355057081221410817,8
1310784207120105478,8
2272554570,8
1283432510945280001,8
1400054524618809346,8
1189069552220422144,8
1210342758029807616,8
1064751030791921664,8
1365902022872948738,8
1359321675863498753,8
1135169493796175872,8
1229059652651905024,8
1020865759205969921,8
1365697923086913537,8
4068016160,7
4780649298,7
124839730,7
1354682818534621189,7
1272699245418565632,7
1112712784565821441,7
1133784042829041665,7
3827871,7
1088840895812722688,7
1339198632092831744,7
1264437269458378753,7
1376493597080494088,7
2563446104,7
979392686,7
442967132,7
1364144430148505603,7
1277250144405041152,7
1116959009724964864,7
1291230707973361665,7
80323736,7
109762193,7
4914855380,7
1336265729180504070,7
1322386381130276865,7
1333921350830804993,7
1601505026,7
1187495369556389889,7
1191502409492643841,7
108239955,6
1316441034117718016,6
770128892,6
1281182825392164864,6
805931802837729280,6
1310481112834207745,6
1337308835468386304,6
1445645054039642119,6
125225621,6
190924467,6
1233156993625411584,6
1306487753069084672,6
1292144578510782465,6
1298627580996640769,6
1312564843174457345,6
968824035239866368,6
743452861271400448,6
1153473163537162240,6
544123865,6
1313321431774588929,6
1373768639636148225,6
2913389121,6
1314121008316657664,6
183585238,6
1350988864232579073,6
1306064681778384896,6
1213869273640136704,6
16882261,6
1290234123160756225,6
1367690996851429377,6
1353616028526211075,6
1247763482113495043,6
1249281476262166530,6
1326767929527070721,6
1473304754604449794,6
1358381428279418881,6
1306473184955371522,6
1288120186592038913,6
1353886824138211329,6
1299676647633772545,6
1370429832555720705,6
1292059680135507968,6
1062409156831793152,6
1154721355041918976,6
1311499629406507010,6
1341272945281257473,6
1193079394203402240,6
1004713276695932928,6
1076436412671512577,6
1271234083851386880,6
1341236109636845569,6
1477675427766276098,6
1314417855492890625,6
1282673632213254144,6
1078182697309155328,6
1333731806168838145,6
1186524128246779904,6
1255191474582417408,6
1354327731731746818,6
1152154464444280832,6
1266163382807224320,6
1371614191748976642,6
15965292,6
89877164,6
309025729,5
1346682807779696641,5
1351799856667389955,5
1314412048772595714,5
1406774654627315712,5
23772644,5
1482271781788340225,5
1341951573547630592,5
1277963324097875968,5
1344239077197942786,5
1367102754108280832,5
1329701462281134081,5
1299347971729797125,5
1363477613398822914,5
1346915941242728448,5
1869956672,5
1343725303814737921,5
1022795342218055680,5
384270686,5
1358775422641602564,5
1301422144929234944,5
1336090699326836736,5
1200913682609258496,5
2653309910,5
1266627708953350144,5
104714478,5
1211211756682395649,5
1250780769531781122,5
1334285784111751168,5
1346368625410674689,5
1290287093017489408,5
1172351676096729088,5
1341254070674227200,5
1318130209359499265,5
1295548088816287744,5
1257439688912261120,5
1367650985405870080,5
1303849578781798400,5
1120210853469380610,5
1273580061619220480,5
1564820592,5
1393912532,5
862600351,5
1240627844868268033,5
1145730463341793280,5
1004530838279557120,5
1432181621675814917,5
1349187648510775298,5
994845320524771329,5
1226528583528529921,5
1357583536564305921,5
859297966581891072,5
1207189575459733504,5
4811011050,5
1265112258054483968,5
842986784,5
452992293,5
1369320459729137664,5
1266359179238715393,5
1154814075718651904,5
1365847632174714884,5
1366250317810081801,5
1243598894929457152,5
1142426049470296064,5
1351555892395732992,5
1297006021177511937,5
1314479451925667840,5
1226493650625916930,5
1284868801125691393,5
415324982,5
72274016,5
1353745672101478405,5
1116724537414938624,5
1241682278343831553,5
1319108299669737472,5
1454324836222713858,5
1344686861684338690,5
1119566259887038464,5
1358418969485475841,5
1281581363401904128,5
1320521069065715712,5
1281163796787036160,5
1202820737985155072,5
1345601057167011840,5
235522474,5
1229083926699765761,5
1352270914679787520,5
1296069486726979585,5
1369596246424309761,5
1257072237812875265,5
1351730709287759874,5
1297202970694541312,5
1340879011015094275,5
1366984445362728961,5
2927145716,5
1272498843179864064,5
1237044151692054528,5
1344952900141809664,5
271777481,5
1241089032,5
615883097,5
1112870716007829504,4
1127829328950059008,4
51604405,4
1364137111268417536,4
4187102064,4
1422183556755775491,4
1442735284588716036,4
1300988321280086016,4
34632273,4
1296643411064131584,4
1291985712917569536,4
1295615029870342146,4
1299312299149148162,4
1395201615326420993,4
2282146316,4
1335430573494476800,4
1352951876539441152,4
1289493183479427072,4
1322129462876536832,4
1332804396699283457,4
73835939,4
1334583892842479616,4
1424244876279906304,4
1313168229125124096,4
1286673851548491777,4
1335930845140402177,4
1269792964332552193,4
1349960120340344833,4
1252583813521129478,4
1203319588135399424,4
1277313210190753792,4
1226897752782598152,4
1305053570794811393,4
1352062075514675200,4
1314975287294083073,4
1480850311493218305,4
3328577580,4
1471477821105061888,4
1446622280457461760,4
1374260674180739074,4
1462424319225593861,4
537176441,4
1287504813421260800,4
2267611626,4
1306479809954897921,4
1290659649369374724,4
1320963450827276288,4
2302461976,4
1029554675631063040,4
1276423900046323712,4
1416682918433357826,4
1295396040724504576,4
1310810844557582337,4
622742881,4
922718168761622529,4
1144955839729418241,4
1163091584809754624,4
57009530,4
875792932963364864,4
1367694592942903297,4
1367369672761376770,4
1366985654547009537,4
1310468465027940352,4
49553104,4
2493796416,4
3080310661,4
1341263309371162625,4
1168362673177645056,4
1165668010234806273,4
1088800692205117440,4
575281171,4
2503460694,4
1280275182280519681,4
1365164551432409090,4
1340941664378994691,4
1354609845366788103,4
1359652640016060416,4
1349331639151652864,4
1388726958310055936,4
1361751827184644098,4
1263860067066974208,4
1176370364898611205,4
1263080578577862658,4
1475636471201624067,4
1364468695913828354,4
1146004828906119170,4
1601089260,4
1187998967902007297,4
1291639678647455746,4
1349271628295753728,4
1358630658281734145,4
40580714,4
1279198568004284416,4
1365992044330512384,4
1350766852905947139,4
1274170651633311746,4
1282225328358690817,4
1461286003159695361,4
1506708395243425794,4
1226731272417890304,4
1442611415391498253,4
2827957586,4
1369845599521042435,4
1348847931504226305,4
330773931,4
1347419699382915074,4
1259042035861880832,4
1143525083199053824,4
1136832740731396096,4
1378409426957213697,4
1227579358161915904,4
1247914142922452992,4
1315247098669883394,4
1343904342009495552,4
1318066969476648960,4
985489322492088321,4
1367296840052350976,4
726628976668610560,4
811839292242694144,4
1331540935298019328,4
1358640790076014594,4
1264949757362884609,4
1272038588721410048,4
1343481810773131264,4
1358655658275426305,4
1375390467559280644,4
1305893393835290624,4
1331120280312315904,4
1330222653567852550,4
1364799459687755777,4
1320334503789826049,4
1348174779132432384,4
1176403670851710976,4
1063016796658135041,4
1164972016409047040,4
1287400496173522944,4
2918748864,4
1388737110975213571,4
1339166428251914240,4
1102505798243049472,4
1265793284070207490,4
1190544041340915714,4
1048114082652422144,4
1349253145512222722,4
1457733562094866439,4
873115441303924736,4
1346660736496353282,4
1353907946338414595,4
1261280028219674630,4
1310891254746460160,4
1270323589816827904,4
1358195974754115584,4
1405782897248722945,4
390539613,4
704590928,4
457944154,4
1112615339550883840,4
1351728710697644035,4
859009737123258368,4
1248321615353376768,4
1293947408024367104,4
1956089569,4
1379284505723170817,4
1346647073781809158,4
1340904251086622720,4
1143020268270436356,4
1259018884184596481,4
839092116,4
1218157191372263424,4
773435194204418049,4
1224493991342641155,3
1069456105212760064,3
1346690862382661637,3
1341638610810929152,3
1347075805344514048,3
1091283513054093314,3
1351748349150466051,3
1392536258014900226,3
201697700,3
1350836765225963520,3
996923173823102976,3
1046084008742801408,3
397673651,3
1300700689648164865,3
1255453797515657217,3
1378353337704214533,3
1359712743452856325,3
1291010873243258880,3
1368354445482807298,3
956888370,3
1282225558055579649,3
1339969242490257408,3
1358708013922541571,3
1346460540495749120,3
1353803402917015552,3
1207580273476374528,3
1365157119721283584,3
1213712709423812609,3
1215948719339655168,3
1167038264521310208,3
1367200611037421570,3
1127807019409260544,3
1123781103817580547,3
1346848463271591939,3
1345649582944833542,3
1305677343382360071,3
1368159783212097537,3
1206957604938735616,3
1125520077984419840,3
1345027218389417985,3
1120338480435908611,3
1389416504160968704,3
1364896622073634821,3
1335884043687141377,3
1298462111710867457,3
1226447876399628288,3
1366553168910327811,3
1325050544885436422,3
1277605554291015680,3
1014489388292509696,3
1375272616055861248,3
1168144915206832130,3
1078414510384238592,3
1484040381880999938,3
1346608239790604288,3
1449367138376904716,3
1412376227243982848,3
1387809239649841154,3
1373871260883509250,3
1336852337541795840,3
1460475410278346761,3
1487057659547185156,3
1345559202102562816,3
1396007109725016067,3
1424908225866993689,3
1309107492136398850,3
1459722615472357376,3
1449192921723408385,3
1264160858768175105,3
1446450373997182976,3
1386940188966801423,3
1334845893892136961,3
1312179503834173441,3
2952945230,3
1163787757228969985,3
1321418873405534210,3
1367073781299245062,3
1272046368295546880,3
533359500,3
1350954168517853189,3
1320646488427356160,3
1319823933131116546,3
2536252146,3
1349927011939061761,3
1308966525328658432,3
1260776026910658560,3
1106560813559496709,3
1325730856279797760,3
1346755584419188737,3
1370241001017667590,3
1172040068682305536,3
1269952314078400514,3
1091975252840599552,3
1318440988977737728,3
743291762,3
1344193753502773249,3
1343438476197253121,3
1344186273523634177,3
1370432659848011785,3
1316973992239001600,3
1123122724673482752,3
1330934780066623488,3
1272503787723190272,3
1340696752106565632,3
1184747579419938816,3
1306490779007774720,3
1367731358416601088,3
1286269087614558208,3
1356126603906928641,3
1313769387841613832,3
1355313479335301121,3
1356976671895605249,3
1239876962060881921,3
1429784317861908482,3
1357090214133587970,3
1357260981399818241,3
1356874031719280643,3
1354229934340804609,3
1233032579198177280,3
1329974344844382209,3
1334727688712417281,3
1353306696156778497,3
1291523348732579841,3
1322182155506606080,3
1376527859473256450,3
1369207732176187398,3
1340890599717662720,3
1334891805939179521,3
1367364484902227969,3
1201673806156161025,3
1198243025069080577,3
852818033907179522,3
1191672568509390848,3
1351460268295954434,3
1284846195194474497,3
1333172368047390720,3
1343483269275217921,3
1255980982445895681,3
1360465563810557953,3
1264755221198041090,3
1227400718253883392,3
1346048646349901824,3
1364839910843117569,3
1340967042833240064,3
1175059219206172677,3
1363156533777821700,3
1347128288515223552,3
1201887935097798656,3
1188140917812654086,3
1235088998822891522,3
1326630464791089152,3
1335583268196892675,3
1359796188141154304,3
1323906682582228993,3
1064794779664273409,3
1452658809843814405,3
1131466832722796544,3
1355337043593756672,3
1363709933519138816,3
1349215728759554051,3
1370911920702640130,3
1358785192077393920,3
1333024827922214917,3
1355479507692474382,3
1298603677310021633,3
1276414125405429760,3
2955598356,3
128175561,3
1091834001843576832,3
1345626232507887616,3
1301298291888463874,3
1288239209011007488,3
1332517658583941121,3
1360131614353756163,3
921691046571999232,3
1360594845568405504,3
1363818447595999232,3
1274189892176642048,3
1309771295526019072,3
896322446285979649,3
515203442,3
1210975464740683779,3
4102335919,3
1266991172167163904,3
1132905319430905857,3
1181401410849476608,3
1307891369185218560,3
1458075132698640384,3
1306439356849233921,3
4021065680,3
1337627530929442816,3
1306872639223459840,3
1352107921010638848,3
248199104,3
2734971967,3
903172238,3
2606229566,3
132041617,3
1453039720494080008,3
1259539439031730176,3
1262582348681318400,3
1313384522273046528,3
1171019118650122243,3
1354069685315092481,3
1267663096832618496,3
1339221398619713537,3
1340589730535096322,3
1358649644364951552,3
1290219836686004225,3
1343028105741398016,3
884367116,3
1472606277834403840,3
1360871963250417667,3
1097068101990903808,3
1212299536535678976,3
1324530915448561664,3
1281588602011443202,3
1202108780617428992,3
1354846163967512576,3
1300423580434403328,3
1308630818986680321,3
1338780678859546624,3
1313146358996500481,3
1386534469826273280,3
1243177449682173953,3
1314047264810307584,3
1314104809822191618,3
1208071389732716544,3
1369588460172894212,3
1346718168438382592,3
1351738746308157442,3
1351801677272104962,3
1367037380222349314,3
1255737085459181568,3
1142767736428253184,3
1202847128294346752,3
1295984050461528065,3
1217454582155997184,3
1178681567478026242,3
1345256101109907458,3
1177034719554203648,3
1236046502591492096,3
1344236552193409024,3
1351359051016380417,3
1146954549057355776,3
1132884594456272896,3
1338383994782502913,3
1376354654838091776,3
1078901127289102337,3
1111216858793799680,3
1291919666323963905,3
1355835512985055234,3
1266228762309308421,3
1329258510878527488,3
1257239147661557762,3
1288701192109867009,3
1273433528231800833,3
1166312038294933504,3
1256635678567231490,3
1356642668453928961,3
1338782445441728513,3
1409798257,3
1392807953976025094,3
1325022889800708096,3
1206399751266025472,3
1248980100558675968,3
1358613692170993665,3
1358471392337879041,3
1010851621339742209,3
1390304651732426763,3
1358612074151071744,3
1342783366421049344,3
3237650040,3
1350388621711269888,3
1305813238626435073,3
1354988695439335426,3
1365138850662682624,3
1261928505744351233,3
1290994327502503936,3
1352474276151009281,3
1269634888216375296,3
1267720011726024704,3
953663868659798017,3
1133058279418896384,3
2475168817,3
1375921152678223873,3
1311725386556870656,3
2909924888,3
1350912254334537728,3
1404304302282207237,3
1349241789727719425,3
2685318456,3
1349356469435596800,3
1280867457884807169,3
1212280696506482688,3
1319239379592753152,3
1148175562235506688,3
1394116378227929089,3
1359354676177629185,3
1478369014195712004,3
1313763725564760064,3
1324549742890606593,3
1221631603161452544,3
1313236355351154688,3
1287043108841037824,3
741086964900876288,3
1293474989643980800,3
1300493246661967872,3
1155195996449542144,3
1401349647017267203,3
1330049851736944641,3
1308943939370512384,3
1176674836015276032,3
1366056957191225344,3
1234993343882416129,3
1380824877691629569,3
1359384836268433408,3
1118425184,3
418426147,3
1346704278073688066,3
1213786400262217729,3
1366276814750904320,3
1309388838830182400,3
1215976994799640577,3
1212371345817735169,3
1281865502298476544,3
1308606131682512896,3
1340925368979505153,3
1336147949743603712,3
1358022106148073473,3
1324009668750962689,3
1318942539320233985,3
947735326977429505,3
1293526718305587200,3
1354097341729390592,3
1374662937936158732,3
35905894,3
1367696397953167361,3
1356120211183685636,3
1358977364923883522,3
1354654962265989123,3
1387797427235614722,3
1356800495776579584,3
1344336659479838721,3
808547021821005825,3
955661760857489408,3
594386753,3
519211628,3
1344304070627004416,3
1351055634351927296,3
1319217634571763712,3
1346434977357942785,3
1368270692303577091,3
1250096187211841542,3
1349247624688275456,3
1323854772374392832,3
1369197959120703489,3
1061087853399105538,3
926349456043229186,3
1287394774245208067,3
1330043438893510658,3
1313721023649378304,3
1354805459882962948,3
1144993839188340737,3
1352866294652047360,3
1253356397237944320,3
181290644,3
1234435578705436672,3
1164474332694769664,3
4687494044,3
1359513619034038273,3
1261306970352390144,3
1233746276715356160,3
1166301344786857984,3
1273952130592731136,3
754521872209895424,3
1345232030624227329,3
1356049065801207808,3
1356102580229689344,3
1187341265697796096,3
418536328,3
1386892742706425856,3
1353246961491537922,3
1273940444536135681,3
121640063,3
1371383242381611011,3
1272027104901644291,3
1341257259297374208,3
2983890506,3
1221719006974889985,3
1395021177035190272,3
1321130361808588805,3
1248339243560140800,3
870188817537355776,3
100914210,3
36178012,3
1358469122770653184,2
1386539542228836355,2
1394661166803128322,2
1348524973032263681,2
1348584779889795077,2
1295148588985487361,2
1353909610147504128,2
1236611814328156160,2
1366971273746604032,2
1390397795132088320,2
1323211835890266112,2
1280386217285042177,2
1359390937047134216,2
1352469394991902723,2
1351824151493763073,2
1352172740044681217,2
1309437839806001153,2
1310458268079325186,2
1353580700142768128,2
1318571151753314304,2
1250521305436139520,2
1396715941493313536,2
1450028526992707591,2
1249392586483281922,2
1244625046246572033,2
1099611429311660032,2
1311209785308536843,2
1441239141132365895,2
1317436802802667521,2
1208658279968100357,2
1378318461999345674,2
1175607536738693120,2
1402707445374357507,2
1412774650652676098,2
1451022319283892226,2
1307467667570216961,2
1499174768183951361,2
1407577341665058821,2
1447088548364972037,2
1356303467833290752,2
1129177076462788608,2
1306988112241811456,2
2407929824,2
1281537763053977603,2
1447180285599109126,2
1447575123129602050,2
1381556343262171142,2
2284758979,2
1368808028363923458,2
1432019172360212480,2
1197146549345648641,2
1232617088411291649,2
1007884900454678528,2
1491501223735803905,2
1256106786915880960,2
1439761841362587656,2
1446470984823832584,2
1144175135861030912,2
1401421481549078536,2
1448591219253125124,2
1449494371456278530,2
977899219385073666,2
1448942002821742605,2
829944011834028032,2
1340647093908557825,2
1377288210238201856,2
1308071789575110658,2
1285077467342880768,2
1262672152312057856,2
1262852313405784069,2
1378366493310611458,2
1199330134999724032,2
1014726726994182145,2
1346374803503005696,2
1331543533942046720,2
567876490,2
97205020,2
1349639222160867330,2
1352453588493058049,2
1160192276179513349,2
1242463754106720257,2
860790461518069761,2
1363723195539316744,2
2264025006,2
1297197192449425410,2
1340976752001052678,2
1365125181149040642,2
1341685362930794496,2
1352573873598783489,2
1275770284180570114,2
1312263346352087040,2
1277818620886675461,2
1435189928141332484,2
233506341,2
1284018026010996736,2
1352090731268083714,2
1322185352619020288,2
1338743972777234432,2
1185407215609335808,2
1357544024966533120,2
1231573139383050240,2
1415321271286394888,2
1349899123978170370,2
1349777707169579009,2
1315158599002320897,2
871388545,2
1368779201491267584,2
1269194085442576384,2
1325633439408615424,2
1290695557174792193,2
1291066882347266049,2
1644193351,2
1294202697311166464,2
2428386445,2
1389413371439575044,2
1369234394922160128,2
1362360955653353474,2
1205336011695259648,2
1166372047380860929,2
1364925036985864193,2
1278681996445618178,2
1352046576588316673,2
1125923169301176320,2
1428676380141649929,2
1364161466786406403,2
1372754904620490760,2
1346759707466190848,2
1243105899725484037,2
3110377854,2
1305106361500364800,2
1278648593906192385,2
148332642,2
1326172846456909824,2
1483387593400422409,2
1462071053698535426,2
1388025469073723392,2
1459353715958185992,2
1270662041842270212,2
1286945529541218305,2
1308646173515767810,2
1441685669210775556,2
1429305244148588549,2
1442884263116886019,2
1257489240457244672,2
2164394432,2
1387252831984394246,2
1149829539188449280,2
1263590950598701056,2
1277454642331320320,2
1387166000022364162,2
1119983251903303680,2
756896450831716352,2
65288152,2
304781769,2
1192811643048087552,2
709585722760699905,2
1349003499309305862,2
1373223582415745026,2
1314520414165454850,2
1313859124438810625,2
190672358,2
1231598481787146241,2
1310085743214129153,2
1348140974346653697,2
1455511656801439745,2
1323853090869501952,2
1260950487085355008,2
1351693312269250560,2
1234212527380189184,2
1127385374345420800,2
1350932204831051776,2
1155090293374373888,2
1366397775387058177,2
1356824412780023808,2
1303904228507746304,2
1134482440414584832,2
1329295844869214208,2
1295386198974709763,2
1478313448387723265,2
1309473885855784967,2
1436481736095924224,2
1259107783770697730,2
1249958951300431872,2
1358441585113878528,2
1259478104482906112,2
1296372852556324865,2
1059915727161835520,2
1356130919359279104,2
804697516767907840,2
1309187756552122368,2
1240088903429664768,2
1211486740956844032,2
1331953714999955456,2
1350117873155411969,2
1400136042661941253,2
1367640793523970052,2
1268931818704666624,2
1351497165856620544,2
1131395086871277568,2
2904300411,2
1351740425258770434,2
1229588430910185473,2
1315613248494788608,2
1353846240048345089,2
1242227363762470913,2
69356087,2
567066433,2
1175457070872592384,2
1019166892672446464,2
1346021661468811267,2
1352464066212585473,2
1303253664056836096,2
1306441457847468032,2
1368817626311364612,2
1377456150384320521,2
1350023349380894720,2
1371425393865986051,2
1344454809173204997,2
1309454395822669824,2
1210220434332897280,2
1254757285429047297,2
1315638198303744001,2
3318403903,2
1292732384056504320,2
798437515627593728,2
1349255185026043904,2
1348848766023946243,2
1364854001552945153,2
1369222399741227012,2
1376000832764739594,2
1358619133160611847,2
1105524072471945216,2
1367806413666279424,2
1353574359445606401,2
1291521841438187520,2
1095352812840472576,2
1267778396894851072,2
1369586252043808774,2
1303694702999302145,2
1299018304296689670,2
1370054146087264257,2
1348514544507711498,2
1344593532812546048,2
1321694293191389184,2
1421470662057598985,2
1202517023365820416,2
1349405520466124802,2
1356035955409317891,2
1216740317300310017,2
1323833808701911040,2
4271904372,2
1189893918898315265,2
1195552820977496064,2
1348501614710018051,2
1255109275132649473,2
1183929073476653056,2
1284147819729743872,2
1363181653628121088,2
1281761733418209280,2
1205727848087973888,2
1340132549993975808,2
1265159784568729600,2
1343772085143756804,2
1400094670256889857,2
1316188185316085760,2
1427828323321716738,2
1447443475293605888,2
1034041812409708545,2
3253266487,2
213701933,2
1402614720616484865,2
1357207132660137985,2
1446946573414375425,2
1225489699353120770,2
1360297592089837568,2
1064109941588295682,2
1361572149283094535,2
1365125559466958850,2
1361540463711326211,2
1142040793332367360,2
1332508490712006659,2
3142966770,2
1385783260907675650,2
1263576044663009281,2
1308771978879221760,2
1298638067943616513,2
1343508981508055040,2
1322736869805707265,2
1291774633331404800,2
1341775767294754817,2
1220782967858925568,2
1065811345193332736,2
1346582527541207040,2
1344536598910623744,2
1262982872207470593,2
1210066855932465152,2
1013988200774111232,2
1189931412738072577,2
1017414875482546177,2
1364126894518538243,2
1264181237226156032,2
1356109386561675265,2
1349881083928539138,2
983139712989712384,2
1427867551040630786,2
1457930221668028425,2
1364342708374884356,2
1255002025030381569,2
1363782351369560066,2
1375071627902246914,2
1369197055504117763,2
1358700499772473344,2
1347042187045859332,2
1367366988901744640,2
1356473162670592000,2
1381954238427791363,2
1344481241316265985,2
1343075310443499523,2
1367773670274310144,2
1351791643742019584,2
1358623658336468993,2
1352117309406527490,2
1342142510156550146,2
1213002781499346944,2
1314006418782003201,2
1350742861105414146,2
1350088925323227137,2
1353225663981907968,2
1268493708187451392,2
1467481780701724675,2
1366259166860353539,2
1261103988058943489,2
1379981302330388480,2
129421831,2
1312220998809264128,2
1201716519882739712,2
1435827016184385538,2
1365137320991617029,2
1456301190023503872,2
1368186438743953417,2
1288525642401607681,2
1294465395970076672,2
1257679895058018304,2
1350955890472574981,2
904337135964110849,2
1386501314775982082,2
1353947280282271746,2
1364859761246703618,2
1352463144203915265,2
1348869927877316608,2
1347386522983571457,2
1315589761654902785,2
1311508192229163008,2
1314063137361014784,2
1359367965901090820,2
1367436129008381954,2
1358701435941048321,2
2668246793,2
1348557728008916996,2
1348576519505936386,2
1369217039185813504,2
1367507816622157824,2
1367030071186182146,2
1366980604764430343,2
1367360801753866245,2
1151168910676258816,2
3267533214,2
1252502319809343491,2
1135726502438268928,2
1587119280,2
1239233703127080960,2
1159965390,2
1251984867048304640,2
1350476762203897858,2
1367750454470348800,2
1359438417734500357,2
1210419067053428737,2
1302559867790479360,2
1168065805180760064,2
1300758108071837697,2
1376916424594104321,2
1205708676121542657,2
1276128977908674562,2
1394571600645685250,2
794083962515820544,2
1259814111531032577,2
14305560,2
1084464347336736768,2
1491785692091129857,2
1106480991223205889,2
1226750379930443777,2
189368093,2
1327445330133016576,2
1310494122508050433,2
1330171785279574022,2
1356798394107363328,2
1293151743090364416,2
1356810747343491073,2
114394072,2
801617328098058240,2
1322561389890740226,2
1126864280685432832,2
1308691432220192768,2
1373250127695990792,2
1364927191977390084,2
1314928170101923841,2
598073319,2
1112869913230622720,2
1298196762822205440,2
1295525782450655233,2
1353922694199136257,2
1133238328973651968,2
1432247797953167360,2
1159839494536757248,2
1250684289038991361,2
1281092367970267143,2
1205236601191686146,2
1338079793254785026,2
1113798915449483265,2
1043534146847440897,2
1076703610795319297,2
1167186574364176384,2
1158534784995299329,2
1403955918484635649,2
211415705,2
1483988898191912961,2
1459883179062415360,2
1452410159746088969,2
1193033598690975745,2
1447530613104263170,2
1473605308308025345,2
1420227253573545984,2
1326808779032178689,2
1344318228340695045,2
1333575017183936512,2
1343167988564852736,2
1368849147055378437,2
1285492777103458306,2
1356792855541514242,2
1365145494129844233,2
1363779180983279617,2
1364433736524197892,2
1375098922792742915,2
337705241,2
1309361862811611136,2
3156376286,2
134395499,2
1304467026837004288,2
1447344067663171586,2
875662522656800768,2
1122078501496950784,2
1428361726311866378,2
292019537,2
1435904733970001926,2
1012588105591713793,2
1236223762279743488,2
2795433306,2
877735659150168064,2
1107493811129708544,2
1315239194676011008,2
1349508355576848384,2
1357191819952443392,2
1356819065088602112,2
1344324974983618562,2
1195584012565114880,2
1339047526385635328,2
1281324983981977600,2
1135213555777540096,2
1332315876146565120,2
1369435103160659972,2
1212665127670935552,2
1310910799859183616,2
1276659821094203392,2
1369344426628182016,2
1295245496802357248,2
1262357108768440321,2
1362067277814718474,2
888628639931154432,2
1369313176488087554,2
1369219339488874496,2
1475325898286981121,2
1381267643861114880,2
1409750292099334147,2
1440928937350025221,2
1416813486869422084,2
1213507052569427968,2
1346372061036302337,2
705276546735407104,2
1311184786057097216,2
1293063303371976706,2
1311860478688153601,2
1313390326636142592,2
1309645523549208577,2
1473951204979871744,2
1358670235046268929,2
1277108458983063552,2
1304069007264215041,2
1227249688203517954,2
1328764700981510144,2
2154371964,2
1268250554498678785,2
1333921619174047744,2
1308932628184092679,2
1339450339703967744,2
1356945687972179969,2
1356610607483600896,2
1360405840147042305,2
1359680562911342594,2
125513813,2
1361619963765690369,2
1194534812838531072,2
1341259339927937024,2
1303654562960531456,2
1290295809968201729,2
1249703791089184768,2
1307682752804712448,2
1304004625624788992,2
1381285932473589766,2
1411347431992676360,2
1369637052686368774,2
1327467032472797184,2
1377160368926072837,2
1291319693282746369,2
1125685055261593600,2
1345563928814751744,2
1208344518749081601,2
1325977949519007745,2
1131106476057956352,2
1148473801937547264,2
1026792256437596160,2
1291327793054113792,2
