userid,count
1240224660479860737,8
915777720696614912,8
938002728898347008,8
198017141,8
3184454384,8
21910500,8
453507741,8
787351795165114368,8
71567486,8
1261271374879834114,8
1435093064427601921,8
2997214796,8
1254267316063424513,8
177054316,8
2200176335,8
1344897174,8
1675387825,8
1096461588842889221,8
1269166886379499520,8
22910295,8
1108743113965633536,8
423362558,8
887606425479856128,8
3269824802,8
1343857037088681984,8
63418566,8
1403858670,8
1856414335,8
1025610459528011778,8
1296246101234733056,8
231033118,8
241178934,8
1338782710714650624,8
255351295,8
1027947578623709190,8
1350070426152517633,8
3017697386,8
49006360,8
1253243627075182592,8
1180418773200916481,7
849671168185352192,7
2512765266,7
794874013,7
1214138564771926016,7
49923337,7
198463342,7
957930250813497344,7
20751449,7
17741799,7
108538423,7
103086579,7
1728782846,7
923868003610935296,7
1237456146492948481,7
1259132155558424578,7
1330171977349390339,7
1435566147634483209,7
1492538024,7
1300701035288096769,7
1204754466475593728,7
1186876692674908160,7
795215086784811008,7
256556724,7
1175625128950095873,7
1564935007,7
1112714156887543808,7
326712805,7
55859816,7
128555221,7
208165466,7
1532995590,7
1372164830992293893,7
882251170865197056,7
722358286566096897,7
4502936240,7
1297175550243397632,7
3092703594,7
202772126,7
1313082125717913603,7
1365541316780728327,7
791178902693613569,7
794133064200749056,7
295714480,7
141633175,7
1056904937932709888,7
1188891492883918848,7
1311253935051563010,7
2963235495,7
2598861686,7
59493649,7
1911516824,7
1301885136166817798,7
939196106910588928,7
1162032133738598400,7
2878495076,7
1027184180,7
746753324,7
996249741481529344,7
877402852670357504,7
195575801,7
778828052625170432,7
1351784574116798467,7
1223099332020195328,7
16093478,7
1536236778,7
976465041158361089,7
2598378145,7
767356504009605120,7
1315938369021435904,7
1213093566458691584,7
944189662133854208,6
860817311720067073,6
26637348,6
877506491204468736,6
4255658358,6
711694309,6
1164227312700649472,6
1261285805038825472,6
776120764919603201,6
2843612648,6
1301137095872843779,6
177865192,6
580830982,6
1258664967038889984,6
1218956007885266944,6
923325871200620544,6
1273202484522004481,6
1068155700168126464,6
130099786,6
1384626162,6
1189147052711632896,6
1092281482389774337,6
18304860,6
403780910,6
31656892,6
85462891,6
997046099088166912,6
34197952,6
34312259,6
1313996605222125569,6
512915759,6
213539531,6
287156977,6
2604966848,6
188248582,6
1005082632995024897,6
24668049,6
2907739345,6
133633462,6
971810862448050176,6
1319125837313003520,6
1314508440648130560,6
117767974,6
3309087865,6
2944804386,6
1115874631,6
1251090307736727554,6
1666873268,6
113826230,6
1243395068754423808,6
920488039,6
139493563,6
1709294947,6
3328012178,6
72539202,6
1250818547439136775,6
1329782020151549955,6
1166268054856036353,6
1304781217057841152,6
412681753,6
394732475,6
1278752287926611968,6
1349021213260132355,6
2955928831,6
1446747247035621379,6
1321748172885041153,6
91478624,6
1148266320745525251,6
1297208927398969345,6
1025719740688293891,5
1220017288423911424,5
3582554773,5
1087572113471479809,5
2602959463,5
1850705408,5
368186169,5
758215424622391296,5
1315942666446667776,5
706709499856334848,5
65659343,5
1318769408613863426,5
997031616,5
1440934840208031748,5
2574072036,5
336088096,5
904959738756177920,5
1310240600092864512,5
3273034543,5
48702842,5
106081433,5
111944435,5
808734564847915009,5
44196397,5
1168714916540248064,5
1162978519024132096,5
1483752449630687235,5
106805025,5
507662284,5
65916086,5
1052462916,5
276176449,5
195296143,5
940609806804557825,5
1230235345116991489,5
1253750862478036993,5
1440174785997074433,5
1350150750966603777,5
34262462,5
45075214,5
111128175,5
894884002322108416,5
1089055612162457600,5
1249672922089885703,5
398602274,5
1331576808119025676,5
2385840120,5
936546906033065984,5
1318051489772830721,5
1176900930563801088,5
268676434,5
1321325270284992513,5
1546101560,5
356150021,5
1010727357198557184,5
740219338674868225,5
2318607464,5
39488770,5
1108774580368236544,5
722067485613277186,5
1420255226766905354,5
576533046,5
2489431314,5
1212347139344322561,5
2569639336,5
918925722655145984,5
1595154355,5
76858507,5
74056565,5
219643530,5
88199384,5
588218513,5
762972620165902336,5
801285060452319232,5
1241006834212671489,5
1024869240371929089,5
1018539343684816898,5
3259726148,5
1350343337253822465,5
1235139741177143297,5
3257583379,5
1440563066714738689,5
35695228,5
1141348263263535105,5
1168585616000290817,5
366486392,5
1471404559,5
1245411164835557383,5
3016185331,5
75509967,5
944149273599295489,5
3671193913,5
1367346597512716290,5
1324981164939960320,5
316610174,5
1091952525970890753,5
34245009,5
1316783278003613696,5
138990221,5
116473447,5
2896656408,5
874989339314241538,5
1321692912506204160,5
1052325553,5
2411307738,5
742143,5
922723316535881729,5
69807765,5
1128248693235302400,5
958992037281501184,5
2371536685,5
1328639802166525952,5
959347911812239360,5
1443939166979387397,5
67418441,5
1317062060388147200,5
416882361,5
738961985488834561,5
1329292819115040770,5
1360930287836753922,5
1439855677749424128,5
1230499613737537536,5
1440936560111742982,4
1096311301515759616,4
948568031042486273,4
2312262702,4
1252312523497504773,4
1142299376762515458,4
1853680447,4
3658333934,4
2259895735,4
42908132,4
1066972567943053312,4
2673476378,4
83531741,4
83586157,4
19895282,4
557264973,4
32485683,4
1352653266358681605,4
158858541,4
158618501,4
738115375477362688,4
22651121,4
164876037,4
2251588934,4
811505937911517184,4
1257878581054603265,4
1009301340248371201,4
1039392221664108545,4
147994804,4
87643561,4
174954171,4
99448420,4
3249475208,4
758172291754823680,4
1122883389751578626,4
1269258001,4
183230911,4
178200805,4
2966909988,4
4264422434,4
1234473015221669888,4
3005851958,4
1456902151,4
1088595185037135872,4
1275871803882299400,4
1115322823298506757,4
1296035784382918656,4
831561469229727744,4
1024467629900275713,4
1473339486,4
1148224744627609609,4
1265060760,4
1161724696955457536,4
1435501777655189505,4
1193501550175350784,4
2769104276,4
1129349165463494657,4
719565257560076288,4
1444634410037305349,4
105428108,4
31399326,4
2596143056,4
704911874991775750,4
820303348922392577,4
107135915,4
1153045459,4
39495487,4
70931004,4
1553602212,4
281098567,4
1373259384327872514,4
1189136011936141312,4
52422878,4
2381578122,4
53313935,4
102646919,4
146360682,4
3009974799,4
1249565763813265408,4
14889248,4
753946975989411840,4
1237063427392061441,4
1227597117369331718,4
997067978,4
1072993274,4
110388353,4
1254459935544483842,4
1420318532550545417,4
56304605,4
2955928989,4
1444508509912002563,4
1444509523478138888,4
1444298491916812297,4
835346936366419968,4
3693127994,4
149403520,4
1127279923,4
61417738,4
1444535103682605058,4
54829997,4
144792607,4
101215084,4
92945681,4
102655825,4
1037665330213085185,4
866225008779051011,4
1369512097613180930,4
1319902323569668096,4
2315474990,4
786971288942149632,4
858563572548358144,4
1308690548186918918,4
143409075,4
1213657161328283648,4
895584511001415681,4
1331651326489423873,4
1327598135116402688,4
945877578962812929,4
30417501,4
3489768920,4
1409359666409140233,4
992334441392439297,4
1296791603906883588,4
1408770412046032898,4
249620459,4
39743812,4
1426466429503610882,4
1200854705720705026,4
1062631218590744576,4
1056431836606406656,4
1440173460479635470,4
54610518,4
2435380381,4
1444297592058175494,4
516329256,4
1419130989004005377,4
1351422804814516224,4
1279818520709169152,4
1161340713730215938,4
1370698260835414017,4
1359839990042267654,4
615983648,4
1382307232306532357,4
245857954,4
1303036541137309696,4
1225048751225495553,4
1260144586946535426,4
1311828369214906369,4
1379313748322619393,4
1245638460846641152,4
955856167242121216,4
1577455788,4
145592277,4
1420994728405848065,4
890656879,4
1311259673232900097,4
1444276971110748163,4
3048198096,4
1183698123719200768,4
1444151135288250370,4
998466216632168448,4
2532884354,4
1443949208881414151,4
86342654,4
3150940290,4
1448167904067743745,4
1445286590280986630,4
1096093787774947329,4
159060077,4
409218445,4
797720168713441280,3
1132981568207613953,3
439154852,3
1439851327312437248,3
400046267,3
4123467793,3
1232341330820354048,3
875280010877296640,3
101311381,3
749946177890779136,3
576078420,3
2341741537,3
237428802,3
333982951,3
1019469630,3
380648579,3
2425231,3
1098141150144356352,3
252111450,3
76278864,3
17710740,3
1216984369740615681,3
1329715837259849728,3
719806922745102336,3
1442714455461093376,3
1442716742803881986,3
1426462659071811585,3
1420985354966900743,3
1426457406884564994,3
1447889013340209154,3
1468173065607516160,3
1249627604,3
1099199003185442817,3
1172186282287456257,3
1180044176836059137,3
1128166660190302210,3
77509999,3
1026822888,3
1055661556522987521,3
889745940030013440,3
824922110,3
127483019,3
2789482657,3
64643056,3
441636351,3
37168231,3
14760750,3
1341775269971910662,3
1318834282211651584,3
1223223922604138496,3
1261146538492882950,3
1241033743357243393,3
872183330766245889,3
118354791,3
101192826,3
973985313688207360,3
1088334553,3
2409917995,3
1047715894493945856,3
1223652378886361089,3
1096283606547382272,3
166949373,3
194717047,3
769877201843986433,3
1043813118705430530,3
52544275,3
49792706,3
1066598649918943237,3
28219805,3
877858030834110469,3
1075079064367423488,3
16542390,3
1136296144575713282,3
1169351513220816898,3
1375861347821441025,3
799757063542845441,3
1245713665959043072,3
865185571,3
1275717332522893312,3
104473820,3
1217288084024258560,3
4782328645,3
1274690550,3
106513394,3
1213013177593561089,3
711912035496275968,3
1311626857184260098,3
2670349950,3
2621261766,3
1094495552761487360,3
1009367441477197824,3
18730534,3
890639759089037312,3
1065649526109806592,3
1017531362,3
893431668010348545,3
1050674083585646592,3
1238020268427264002,3
3300681786,3
473657856,3
1262742518405296129,3
1120684549195874305,3
700790030,3
1197819737939611648,3
706019652556726272,3
1693310455,3
976453096388907008,3
1058096892821823489,3
341030739,3
2346337028,3
723390422941208576,3
146850245,3
4970411,3
1251566839051649024,3
1449961619878862850,3
2911862552,3
2892774416,3
2904198758,3
860834857902948352,3
715401445785210880,3
40422956,3
243835342,3
993691237235519490,3
888689476511432704,3
1432573949385199619,3
3294746570,3
806490776838369285,3
738107262766456832,3
1328642037810249729,3
78941611,3
2315464056,3
1304484172438761473,3
1311265727651872770,3
1179575097775935488,3
973132275062923264,3
3282682915,3
105442995,3
160408024,3
1167019056689364992,3
1250006037794418688,3
142722336,3
2231976126,3
1698489962,3
1347507040109744129,3
1339835893,3
390677061,3
66386127,3
1021875830794924034,3
1429744621496672261,3
1452566134830501888,3
990133432284889088,3
997412321675722753,3
1314047977544065024,3
300787447,3
1216397098423181312,3
160509668,3
186797766,3
1301425053251317760,3
51376979,3
877773879212740608,3
913603431092256768,3
1498228436,3
817766715908046850,3
778074634805649408,3
871440781,3
22545453,3
1051776999729979393,3
1354309921949569024,3
730375072876105728,3
34208984,3
3018960919,3
59112159,3
1110078962850357248,3
707067944,3
1257140128298012672,3
1212270188218867712,3
753556591283097600,3
209191392,3
758197509512572928,3
28082599,3
37713708,3
1301855530130890752,3
1347063627791044611,3
731117568556142592,3
1088423769125732353,3
33612317,3
3780177863,3
419298953,3
1256771719483674624,3
806735606323654656,3
138203134,3
907281062040035328,3
968482448253140993,3
558797310,3
1273097099232653313,3
1217017676,3
879370319894589441,3
4628504836,3
102994909,3
1050423902340571136,3
788432343765626881,3
1112290607014174720,3
34973942,3
579934139,3
4826395699,3
1179980413546192896,3
2438096377,3
1316948017723797504,3
245326395,3
86254626,3
288709863,3
1183668231938068481,3
1146357025007259648,3
84800999,3
992289198949335040,3
258283931,3
1170168280914391045,3
98362607,3
43815808,3
1272459769387708417,3
386543228,3
495780767,3
805332515032596480,3
1281073235329724416,3
2954935228,3
1338429634463993858,3
1319193870849114112,3
3320958415,3
741367525556912128,3
1285531236706865152,3
1421472795192565762,3
1345344488063963136,3
162280560,3
136670629,3
4341303258,3
799178390829838340,3
296612629,3
789327837727559680,3
1322902269751300096,3
1308316800380071936,3
226520792,3
158588740,3
3222043261,3
1288761882824699904,3
3306790844,3
1335686264461217792,3
295251095,3
94530194,3
54820880,3
46659670,3
1244892413262311425,3
1369529278921019394,3
135272827,3
3220084519,3
128172158,3
4564043474,3
960887833983668224,3
4849794496,3
1133028228321308673,3
1021700349256769536,3
817029058508836864,3
1383046855987122178,3
1288554040490471424,3
2990611686,3
1140925745843150848,3
1388844196572766209,3
1092195757,3
1332900067003416576,3
1332897212720824324,3
334430754,3
212129844,3
876698840492933120,3
948480883123736576,3
170521972,3
1027894888476565504,3
634423684,3
1250730955624665089,3
1315934380875939840,3
2789698094,3
1095646716131389440,3
892370345511997440,3
26257166,3
1415944211384324096,3
1284388210534158336,3
1224972808687583232,3
1131695146788171777,3
1177476846390087682,3
65469001,3
1017786667162365954,3
1512645733,3
917317304513376256,3
716710702291890177,3
1416307697457065984,3
1929596791,3
7431372,3
1444150595372212224,3
1297358203420893187,3
1347817079097982976,3
1305294622185402369,3
95151614,3
1296251796235718657,3
1134115617093640192,3
1226107637051338753,3
1318267462874521602,3
1183999739513262080,3
1426463546091577351,3
385926583,3
991944591808090112,3
1244191336497967104,3
845178282752430081,3
1053178625418178562,3
1052802027892310016,3
2802815373,3
1293034326020501504,3
1426934602422046722,3
256495314,3
1180305931604811776,3
947421390080114688,3
1303361475164213250,3
1311252124903170048,3
870956816737345537,3
1051543099166642176,3
11348282,3
2911000602,3
1388642136,3
1284404079209467904,3
1471456720660488194,3
1300337420718632960,3
1405783995732824066,3
16198316,3
122303941,3
245919053,3
121219467,3
552842384,3
855721072443797506,3
1244506941054808065,3
6433472,3
1314499225573498885,3
2399311781,3
1430209115276472320,3
1323178165557096448,3
1243451903855357953,3
986217037520187392,3
103770785,3
68977380,3
1239254187268947969,3
1249595727535210497,3
1469065189,3
4903865296,3
236699098,3
1069462464406921216,3
727504964659085312,3
3518311873,3
741316940317261825,3
1143763395243585538,3
43077446,3
2321716224,3
291557277,3
292558545,3
1066564001000288256,3
1329759768,3
434677727,3
1420616956386844678,3
1399378477422313477,3
1374254767870939137,3
803698899085127680,3
1395257016210190336,3
842720892421619712,3
1420284827325005828,3
902850274368290816,3
952474506660143105,3
1103261042010812416,3
1280714127799803906,3
836935347615510528,2
161634802,2
739637576185860098,2
16804541,2
1160913156639563777,2
1362239774472294401,2
1293372107351498752,2
303180016,2
106345557,2
28315501,2
1158002144294793216,2
944183614517919745,2
1339442863269015552,2
2570701735,2
1109519528730468352,2
336611577,2
4789453135,2
442782547,2
807095,2
75823831,2
185609127,2
1241296875459768320,2
279975283,2
1062959291601022976,2
750231491875966977,2
933936194362081280,2
1151482082423525376,2
1220875086,2
711851612243791872,2
389884365,2
1329373506023276544,2
1230006206246244352,2
1485929077735256064,2
2188134662,2
3059632987,2
1323335131,2
3267330889,2
836976285427564544,2
1096297155537428482,2
1407709049567662083,2
1405794036414259203,2
1353697439107047424,2
1240239322655100929,2
631829044,2
3358476335,2
1161489512155029506,2
879635252515393537,2
1925368664,2
65512471,2
356574022,2
522083802,2
1150261446598516736,2
950250138462597120,2
814342439372812288,2
2924521080,2
706188012221296641,2
103805033,2
1174602124451143680,2
938419883745869824,2
61126132,2
958583217174523905,2
1170057621832777728,2
56039856,2
21186231,2
2482054356,2
63007213,2
44872028,2
826056224487665664,2
1282642523790340097,2
1142863991036768256,2
1113713568883412993,2
392035215,2
317592819,2
1561140662,2
1021281738088099840,2
54710153,2
1116036066283151361,2
83532603,2
456823657,2
902109287480037376,2
340814070,2
728934594473394176,2
1348995743810420740,2
1338532867547119618,2
1359277818,2
255047320,2
202813925,2
66782978,2
1026332905,2
1208374768769986560,2
1336333523616030721,2
1152542022886051840,2
1100018835166580736,2
523157302,2
1427117424814424064,2
432697203,2
1320350810,2
1250147444416897024,2
1273214239277080577,2
1262862353202176001,2
1251783804915642368,2
1313149939069841408,2
2839526569,2
1287961441081757698,2
42854207,2
51003218,2
339040963,2
152710816,2
176888549,2
1058328893390815232,2
1210824371104702466,2
1232763430823612416,2
1256864013968760832,2
1185497602411745281,2
1238859174873665538,2
2243917723,2
779925543516897281,2
841303068557860864,2
1337399998561071106,2
1311624507841339393,2
1031826380261023744,2
901416889288540161,2
897535472326639618,2
2530851951,2
546580892,2
4524607234,2
1141998213131407360,2
1238378916689018880,2
2383620488,2
19921353,2
586001691,2
1223078455618785280,2
1086887023095484416,2
1263913712391421952,2
1227731838,2
708351398589685761,2
1084728542,2
1255036313629327361,2
1079195202991128587,2
786784514596937728,2
222735917,2
550378753,2
786577839525167104,2
551451337,2
1403395442,2
551397930,2
2881920314,2
3171943176,2
952204359093415937,2
1600511815,2
1151120568995012608,2
761515883562934272,2
1052123288154107904,2
487856934,2
868520049128165376,2
1198911977852211200,2
2801886404,2
1264077329426526213,2
987459186,2
1136941238,2
976435880415068161,2
1128196986652569600,2
1290469996179726339,2
1077202955751825410,2
957361574586535936,2
1138017051128356865,2
1244917196045922305,2
1182292555205091328,2
448882282,2
54901912,2
2572411502,2
878308116533833729,2
1042673832656560128,2
263864861,2
824821016,2
900617408683155456,2
1199532038421962752,2
508685581,2
1303966869511118849,2
1389445231460769795,2
43384673,2
339864507,2
51552352,2
64639742,2
1053699854541750272,2
1173244506499534848,2
1270734599094747137,2
768389032401260544,2
1394527031963041795,2
90346496,2
1293960187,2
1406610397700915205,2
1064483377900773381,2
1395367321338847235,2
978126677455892480,2
2459354214,2
524066240,2
101779040,2
1173857225304985600,2
2943657457,2
1136639571675029504,2
744496193733013504,2
2230646461,2
835440906014703616,2
1057537632006168576,2
854890496262537219,2
1067118980798631936,2
619281365,2
591164967,2
1212643594508455938,2
1265912914411749383,2
1349427085903679488,2
3091150576,2
1106109443744428034,2
1239555112424607744,2
1222190854368038912,2
1267801278895149058,2
1430481134538817543,2
41778159,2
2321798462,2
1329360098662047745,2
1257912880034430977,2
2167816332,2
989137039,2
886970718147227648,2
282163133,2
1239195015827476481,2
1101869515799838720,2
500857264,2
1230501414121590790,2
1307527208844570624,2
1280867640878096384,2
14159148,2
1080822575079419904,2
1275352367106453506,2
1209050654963982337,2
980122688684417025,2
114719312,2
30857481,2
1283743454196006913,2
2369917712,2
44699176,2
1329270260487262209,2
754624167622959104,2
921735019693051904,2
1070303334962216960,2
58243368,2
921447843507793920,2
1614696542,2
735790469947359235,2
954942469614968833,2
961987823040716800,2
1267439953610326016,2
27864689,2
1207228629828042753,2
1364923538725998595,2
1334863838752075777,2
1311594790652268545,2
1411936209073434629,2
1265232110282895362,2
1409481048795205640,2
1540540308,2
848050265244741632,2
1412744345313107978,2
