userid,count
2925709079,4
2830535336,4
178092857,4
15012486,4
818955894398603264,4
626337431,4
1677850123,4
508599315,4
4821523551,4
917479352685785088,4
738809744211726336,4
2207729991,4
825056747152896000,4
869148697292152832,4
4737428727,4
4381971735,4
1664367540,4
1079090887,4
2418848724,4
241205208,4
3300310868,4
1118218216130719744,4
952828301575204864,4
34632487,4
592041434,4
1727004259,4
859040494185320448,4
770781039094562816,4
4375102413,4
2341223632,4
521103443,4
739946379305492480,4
2912034408,4
905075982905769984,4
2987362902,4
965994948,4
1239349596,4
4794915921,4
1077532657905483776,4
4047955092,4
267783699,4
956045226,4
3195146670,4
117587986,4
1307120064,4
2928962035,4
2200434442,4
18485106,4
779709822,4
546388080,4
1864452578,4
886987012275929088,4
276034478,4
729466676,4
3399014656,4
613356110,4
3322513501,4
1924034004,4
751836389747089408,4
1201141610,4
1606613042,4
736311139353649152,4
827626311380193280,4
2738846080,4
4877181010,4
552213719,4
2292238714,4
726090094382321664,4
733103831932895232,4
3252321798,4
474829139,4
2445238089,4
2166481282,4
795145577050886144,4
2960550695,4
2321139636,4
926168666,4
3017789736,4
338252141,4
696038450294816768,4
1198601070,4
1056081038668050432,4
128622983,4
355111093,4
1071051301830701056,4
419680999,4
533114979,4
764485966153252864,4
297568369,4
239077765,4
897938395426672640,4
914875948767617024,4
316743586,4
419323695,4
1123139342,4
1607294504,4
3036837188,4
783575517744263168,4
1047025488,4
1069398272,4
3743717066,4
813727214181220352,4
2905038068,4
972201276275601408,4
717503711,4
751113491407310848,4
1090692066,4
250693718,4
765512192670195712,4
2889609853,4
984041329368928256,4
724354316,4
1020119531472261120,4
1015179198636281856,4
363354577,4
135688723,4
712493190734090240,4
442994212,4
1024996026703339520,4
4450300528,4
999382940,4
3450109396,4
817054161476919296,4
4706040133,4
3304581516,4
718483651244224512,4
2491808071,4
3134013354,4
2339343883,4
1031433811,4
1078252563282214912,4
967512463,4
2927105738,4
4820562887,4
4890492652,4
783346830193090560,4
1089969314,4
927578504,4
343095128,4
244682900,4
4151493232,4
790157641,4
3077074057,4
1098786920,4
385429695,4
832730373662470144,4
501102049,4
3242875783,4
973344528,4
975787328,4
500073200,4
3058472665,4
3305427800,4
558718347,4
252667426,4
942194502,4
726678289,4
160698339,4
992134387,4
2801995752,4
928645411,4
753708916178087936,4
2383048003,4
830941461839388672,4
410909780,4
939564874388078592,4
1586507948,4
523418680,4
323194294,4
1201207099,4
490032247,4
264824242,4
2149933007,4
2891633520,4
1455236274,4
785968190706692096,4
3092401575,4
1044783253,4
764026280467587072,4
2784594990,4
757691975332204544,4
535218731,4
2931015754,4
426850886,4
1006975525330579456,4
1320248580,4
3196837122,4
773207639471878144,4
3297620132,4
3716852894,4
885610581201387520,4
2870994889,4
2883863617,4
1264902474,4
2595746461,4
498620177,4
2497150952,4
398192811,4
1326478566,4
10671602,4
131034926,4
3228327824,4
2275713157,4
95304055,4
816005798,4
1090814939927699456,4
736508623,4
3321800534,4
1678997366,4
2148974662,4
2256267311,4
794926483,4
337645889,4
849609269834108928,4
2194736153,4
3130797304,4
612032174,4
874027675949682688,4
906862405,4
2943290863,4
145703157,4
187629594,4
2910951847,4
303732930,4
982656210972364800,4
158159879,4
2360385959,4
243813505,4
750865633043243008,4
197636678,4
3007359852,4
2952279272,4
3240834295,4
986429676460457984,4
1729883659,4
3053067972,4
716224583410577408,4
2826743180,4
1588050450,4
151183619,4
2192845048,4
4839915040,4
1021890618778378240,4
492462743,4
2820204390,4
2915582918,4
822976706,4
500128681,4
964618760328970240,4
1927690393,4
3440879232,4
713669876,4
175617210,4
1139432078934720512,4
816017833259921408,4
220771046,4
1149148674,4
1242551138,4
3163029860,4
1921277474,4
810561743030276096,4
3105457639,4
3257024204,4
898736083,4
1205615750,4
4450105883,4
1347709196,4
562572417,4
560620787,4
551991823,4
785480646571556864,4
2482657202,4
710373374506246144,4
4830061638,4
148060135,4
24184826,4
1077072990,4
2588283524,4
725351400763473920,4
4600424775,4
1685427487,4
3157441014,4
612669594,4
2841615883,4
1381632745,4
144783085,4
752269442760007680,4
3071795425,4
1040913595591270400,4
917833537,4
2209328086,4
889507850946584576,4
3374903066,4
514519514,4
2474831592,4
2470771270,4
3196360561,4
553655695,4
963273956,4
2396569767,4
983695027,4
2490639241,4
802283515,4
146302859,4
2856170384,4
2483328187,4
36864002,4
266289709,4
1604444052,4
1042862921598922752,4
4559210020,4
394695812,4
2951922840,4
62134366,4
2218711552,4
956736360,4
618511025,4
1322999004,4
2805344138,4
2333316348,4
2409264702,4
960603088271781888,4
3257164296,4
3303319238,4
3695325433,4
710538020018122752,4
618812871,4
2408258939,4
1876912633,4
2724111858,4
706043167,4
1298387238,4
821718660,4
2842250143,4
3295568098,4
221251611,4
3966835032,4
3081249848,4
2791917359,4
1671181568,4
724219819357274112,4
872295132611137536,4
536200778,4
770770552793473024,4
708589117437771776,4
2485084580,4
3116921948,4
267277891,4
2506077129,4
948221235590303744,4
3883358481,4
122649980,4
466728362,4
3165223842,4
940009988,4
1248715201,4
1448883624,4
739418304029294592,4
733068685917728768,4
1036378242,4
2766115984,4
542207067,4
4858219132,4
1533230778,4
2671007611,4
3292795268,4
87748665,4
4394573603,4
3429453533,4
271967929,4
2451037829,4
735419884255993856,4
738445745880104960,4
3257367800,4
198615359,4
1433474364,4
1024582968,4
3737517445,4
962801422399168512,4
430532777,4
2991879403,4
1918156699,4
216554404,4
941132838,4
4150996551,4
4319118347,4
32751684,4
757916445493850112,4
1283015784,4
779794117777887232,4
2639284687,4
600838784,4
403011501,4
613553714,4
956053559929339904,4
712479622592651264,4
2252698074,4
972666289,4
588850615,4
1048500139,4
1448625222,4
2512475200,4
1666691772,4
2163217378,4
4077968493,4
2405260049,4
2897280470,4
635783536,4
3269397096,4
521920520,4
2837491082,4
4876893669,4
785326552494006272,4
704162327189442560,4
2611795782,4
170157266,4
2407683443,4
871110668,4
779279831410192384,4
2528048755,4
605901425,4
3553661120,4
54391346,4
1064589969832984576,4
621160717,4
597362406,4
1655089746,4
252210681,4
757095653663248384,4
2182348626,4
861307742,4
22788356,4
3183821930,4
974809933718966272,4
2315552497,4
2759736602,4
3115841634,4
2198026906,4
2475925334,4
770179628485017600,4
712232639701213184,4
2796112812,4
3548655972,4
42826831,4
843913070774829056,4
818276278356873216,4
2993944407,4
3236702338,4
776735337783713792,4
1004788749614698496,4
1579062894,4
714555063687995392,4
2949083626,4
2444429782,4
510507013,4
1136826997,4
440004466,4
730924781122523136,4
2156966683,4
368086655,4
2743721266,4
579204699,4
1195441274,4
801383246,4
602113198,4
3571778176,4
2179019827,4
448606907,4
2438184774,4
834112517920157696,4
1683581160,4
2987888776,4
636455269,4
4707530488,4
400959425,4
706075441623334912,4
4828929279,4
504766464,4
270268877,4
341383070,4
2456991759,4
136714043,4
1508509134,4
369525323,4
804435415335890944,4
2402898466,4
3001455452,4
2905182493,4
3916345246,4
1932014678,4
1480895934,4
2377484576,4
970867454,4
715552483,4
715194919741161472,4
258047001,4
2842375770,4
714155740894797824,4
544761815,4
1556641112,4
20605521,4
737467838,4
722157768912814080,4
916046880093679616,4
4911520331,4
762233676319055872,4
1893542820,4
809789856176017408,4
1857752990,4
903584749486317568,4
756263948094205952,4
3843755778,4
904143409,4
2356586901,4
4816330534,4
1112352439,4
853188030,4
822403463682392064,4
268212396,4
3106390820,4
2384682785,4
4177246403,4
721473423571095552,4
1104549763,4
1676822606,4
1094354384,4
4036870992,4
3277867429,4
3224937602,4
2485810866,4
219991630,4
626398750,4
2195381567,4
2992565402,4
4353656117,4
261198386,4
968187600,4
376029481,4
2573273155,4
889794138186465280,4
711762769717108736,4
2694057432,4
842325527960686592,4
3086627382,4
4288371382,4
2163430404,4
3053486390,4
234878005,4
4851343709,4
2553678068,4
759550382645346304,4
3232906393,4
2592556068,4
347218925,4
3226688383,4
1025701688,4
465435811,4
628323718,4
2293633985,4
2457279563,4
1589834557,4
1019945558641991680,4
3113717758,4
2535915242,4
1308591343,4
1634245878,4
55602786,4
983206660494823424,4
534123994,4
3227692814,4
880043167483129856,4
741396156912152576,4
2880027000,4
896078318969159680,4
3099057494,4
557667461,4
1336650097,4
541775186,4
3069642840,4
2413018269,4
243974095,4
3249409478,4
1640764478,4
814982760599343104,4
795413729148076032,4
789372318476795904,4
730328770574422016,4
778732353568985088,4
1042859041326882816,4
268985449,4
1158134738,4
2228331974,4
2986170193,4
453264073,4
408362673,4
4885595338,4
3113104141,4
515400651,4
2365644874,4
231818755,4
2239114213,4
1520491081,4
4296303329,4
146949975,4
231352557,4
915453925599232000,4
760137938059558912,4
518109369,4
200896338,4
2232289455,4
4875788231,4
2877942971,4
376190233,4
124470823,4
2191696137,4
707068395,4
2304345802,4
2931527461,4
430811751,4
143985436,4
2800412672,4
179145002,4
3180291137,4
3050303810,4
282683077,4
2902721853,4
783465968,4
35765133,4
754712855014965248,4
1020310790,4
3282942206,4
3109394496,4
957331412,4
729508471,4
558460549,4
934095524852109312,4
121150279,4
357853896,4
164818578,4
1480521462,4
2475914172,4
3512948113,4
777014378977718272,4
2313854499,4
777124372003876864,4
736660677134323712,4
2978585733,4
1040631936,4
973031593,4
126788356,4
1354469706,4
4180065093,4
3112805760,4
400989758,4
803540215235223552,4
738009678,4
557259819,4
743649054,4
1243577683,4
2956152860,4
334255159,4
807923429508874240,4
2991965474,4
2989899227,4
722080268434149376,4
142063335,4
302276167,4
943596417574195200,4
1682081917,4
785594403679145984,4
2943329875,4
495125114,4
2784140066,4
114897456,4
128056122,4
289118612,4
865402372595499008,4
448457567,4
771659317,4
2358841634,4
1052291304,4
369624034,4
1555484455,4
82980336,4
3857049327,4
1119112680877387776,4
2186324057,4
874561669,4
168827309,4
2451152554,4
942872581,4
4262773403,4
3137392962,4
1423941859,4
2215951510,4
2279394923,4
4547269251,4
1036605205,4
2474449516,4
549784272,4
1387519105,4
158943137,4
4909386699,4
9604032,4
1608688730,4
740292508324876288,4
1293312805,4
4556294973,4
2800434769,4
2879930814,4
3372835819,4
2333266243,4
1096845500,4
740615312,4
2847944725,4
745841702754263040,4
1352870024,4
3121615521,4
333059731,4
86527091,4
715935719156498432,4
716942864928940032,4
1423806870,4
717413943388442624,4
780722431979728896,4
581611146,4
893898245134528512,4
757952259951095808,4
4724419941,4
60433649,4
105163175,4
2836860907,4
703965105843732480,4
4415767768,4
2254213919,4
231480913,4
814561507254145024,4
2180862655,4
2286180475,4
106096371,4
375024410,4
1075891852358967296,4
966738348,4
443027276,4
802420194249412608,4
2908300227,4
1000393906603855872,4
4831472739,4
962130667,4
3456798624,4
2189543403,4
785132140728115200,4
3424857613,4
704827826684301312,4
2522200670,4
386375666,4
2762612288,4
3267040555,4
1110095479,4
937712360004968448,4
3887623817,4
190315630,4
717263603292889088,4
3935659335,4
87817322,4
429570474,4
2849120792,4
2513781351,4
1444626805,4
2490496049,4
4615147343,4
845423761662857216,4
601746815,4
790582488284495872,4
195371920,4
816711729581158400,4
1713799896,4
2918991793,4
4130628681,4
1212395510,4
500204779,4
719187800575328256,4
2576696724,4
800948925528231936,4
2334227024,4
892222868,4
3311479038,4
2820286740,4
1299775034,4
1402090207,4
3349497503,4
2862163064,4
2458586080,4
2545973338,4
3183163123,4
4517290042,4
2831327251,4
388855763,4
2975706062,4
4196138626,4
2944370706,4
2322967430,4
3145374411,4
2746247827,4
2476622278,4
3661745605,4
778885672258113536,4
795497731766816768,4
1381580826,4
547993596,4
741002132,4
2401900574,4
1128865645,4
609948909,4
1098927074,4
705094947771453440,4
266292758,4
3678840979,4
463604558,4
982851294,4
735384516248895488,4
2446991874,4
744021134740430848,4
2191230425,4
2254986064,4
2595203905,4
399769609,4
1055944194,4
2498042783,4
890120420212584448,4
2565057589,4
2936376415,4
1157620664,4
2306224549,4
3165423690,4
1647157086,4
3285827982,4
1024745210,4
717810687,4
1928172744,4
886571876,4
2293904631,4
1419390632,4
128359799,4
800027368777809920,4
841724397559898112,4
967515485179957248,4
1903606430,4
3707616613,4
1606759639,4
3239165191,4
1360279051,4
2282422579,4
159232712,4
733400384828399616,4
695631740149362688,4
1729203968,4
2212783263,4
3200066468,4
790563399168065536,4
2524382412,4
712773812195078144,4
997685214,4
480418703,4
952390216505020416,4
2933809620,4
2850760206,4
755355310026551296,4
2515342735,4
816916245304012800,4
758353333,4
507938520,4
113198661,4
18578912,4
798652168655998976,4
244659306,4
2196978424,4
715582313782984704,4
4874401797,4
4825524233,4
704020806,4
633155132,4
745029537935802368,4
1569239875,4
45386614,4
1689520526,4
2224506389,4
938789204,4
833996822,4
1328476814,4
2329736717,4
340308449,4
1721270196,4
490630698,4
3323744615,4
376270718,4
459604312,4
2922350238,4
499605587,4
131923918,4
858653816,4
311958686,4
1521323460,4
942123053475094528,4
2757207344,4
710991185,4
1487360306,4
3167526713,4
2992414269,4
920402472778076160,4
2931495313,4
2775988405,4
3015896883,4
898163125,4
372136379,4
2915030954,4
2938939321,4
277622331,4
251312974,4
780801403119734784,4
1081517352,4
4818940571,4
897356172356968448,4
2831129477,4
1513041776,4
398666148,4
4082943167,4
400447052,4
410220291,4
2805719438,4
741451238030598144,4
3918273617,4
1051579287491543040,4
832131864,4
2473311667,4
776910860,4
713574106,4
228870011,4
799192619398131712,4
374066492,4
763441728464519168,4
1676487528,4
554230842,4
710974154854506496,4
2376267595,4
333702519,4
3041656321,4
1030755836,4
629496034,4
635822422,4
711588639386562560,4
958238676,4
2880791172,4
850661916,4
307275186,4
1892644178,4
4898831656,4
874291645,4
565436329,4
2453660147,4
1487573028,4
4434813552,4
804134841449119744,4
599235954,4
4911942892,4
718846073834483712,4
3029513192,4
727124485934043136,4
561575649,4
1208477521,4
297711202,4
719600152378535936,4
113778467,4
2809967245,4
3194689411,4
2900247252,4
613754597,4
805703947843497984,4
635986923,4
300447044,4
796303221522399232,4
746405084,4
2207798347,4
274370457,4
3303441776,4
1119795356705918976,4
800449564486447104,4
453575437,4
230893752,4
194247417,4
115409725,4
751108760601563136,4
591675110,4
3279851644,4
1005615930595008512,4
268245735,4
1002536124173168640,4
427656472,4
754053757651021824,4
636824374,4
3308511635,4
2740692814,4
143523927,4
1137849770993750016,4
552915053,4
2205150603,4
1876137127,4
595391821,4
1092359935176962048,4
783290737244921856,4
3140024786,4
739049706098167808,4
1380907195,4
708973868162138112,4
4039771107,4
4766303423,4
306526463,4
2232537399,4
2855472936,4
2345743343,4
3180863016,4
3102456458,4
372968328,4
320682630,4
719741316515676160,4
921301347642744832,4
608191288,4
190297904,4
469191110,4
368085963,4
900946858494771200,4
812398443650027520,4
262919761,4
3018274083,4
2285468070,4
2999983279,4
1970917693,4
195415139,4
976345117790523392,4
383112039,4
3111263561,4
227292819,4
1061111648,4
4548956069,4
21997187,4
796343406884687872,4
2991481129,4
1058123118,4
732533027104919552,4
2565817370,4
1126224066,4
1028472616275783680,4
4795320977,4
4867211746,4
2556772106,4
106832957,4
2869850233,4
2927148523,4
2318740580,4
902346333566140416,4
427603286,4
542143867,4
152638294,4
822416479,4
596637252,4
122970173,4
1015199330,4
90836187,4
899661371020857344,4
731335962232508416,4
3253738754,4
4040026233,4
739270598115876864,4
810265258577235968,4
854397373723947008,4
3835488794,4
952272829776580608,4
2483571758,4
1110715910,4
33612973,4
1125278852,4
137112758,4
244905656,4
129259807,4
144582687,4
15787775,4
4901575046,4
123969894,4
1329626906,4
1027647758,4
195727571,4
2513939189,4
2394134110,4
191436371,4
3379182845,4
3623092633,4
3256218637,4
702945074204778496,4
2590198134,4
506248910,4
2678766590,4
445084293,4
517475907,4
1436458428,4
3240102866,4
2363185176,4
3307942242,4
4478909896,4
3034721336,4
2392705233,4
1719175002,4
1688754722,4
576550064,4
2889071960,4
46669405,4
2918387713,4
952554520080474112,4
2361553468,4
469538227,4
2216897949,4
3302001776,4
759257399266013184,4
4286079935,4
516732922,4
805428436248489984,4
360388852,4
825704783424126976,4
837461522163040256,4
410999543,4
1920391423,4
1914771024,4
3281151480,4
1453490720,4
703503866046881792,4
3186864876,4
707843933552963584,4
1080244060483395584,4
264268780,4
2181422074,4
720211057436946432,4
2909651171,4
1864846772,4
903805434,4
720876630671921152,4
988847430727761920,4
3176696652,4
2920626956,4
4604879387,4
245261797,4
2324845327,4
922161603537235968,4
618412572,4
422639945,4
815986970,4
2985961723,4
1372844168,4
4431208753,4
406335045,4
3706187178,4
3111507850,4
1903766388,4
1951571148,4
797442886002495488,4
1421718828,4
761907468712771584,4
126070599,4
705928345091964928,4
1581621494,4
3040786026,4
2401863242,4
3009515438,4
3089204948,4
2163238181,4
2953764584,4
731072349592793088,4
2259303769,4
701775969355485184,4
717283561192218624,4
70457507,4
741975577536659456,4
854912000916324352,4
1524478292,4
1484444719,4
476864499,4
2523282446,4
2880925178,4
2826515153,4
4387513526,4
635878219,4
909026474325192704,4
306934903,4
2361104133,4
192794617,4
411334340,4
2861450492,4
424271640,4
1069770696,4
1093612447,4
887294060,4
3469208660,4
3103826802,4
975985075,4
3094385101,4
2698230536,4
2281167790,4
824869930591870976,4
79492128,4
478826000,4
3049185661,4
789516594,4
747707773186621440,4
2576953734,4
3228009577,4
3712270153,4
817797415424167936,4
3104059279,4
2934451590,4
3311401200,4
1363053229,4
2324671666,4
2157345731,4
958443197868503040,4
209430828,4
1887843847,4
785815181318324224,4
3549614294,4
717223251827695616,4
2280130049,4
739130225225793536,4
399506672,4
782333435411062784,4
2951664860,4
3294845347,4
45185710,4
136451338,4
191670512,4
2385768849,4
279931406,4
829241175869648896,4
1280216298,4
122742500,4
2261663131,4
215272467,4
1121163587433660416,4
2273701187,4
212610933,4
3305958923,4
1542205164,4
966613319024037888,4
2710172058,4
1027364041067352064,4
3136217773,4
741696229516709888,4
902927870699290624,4
2856417127,4
2901727158,4
857310806547058688,4
927514234308710400,4
3025817941,4
1425436170,4
1009623918,4
860655630,4
3169983092,4
781986577883029504,4
3172930742,4
1180360160,4
3386869212,4
3013884798,4
990416846,4
758479763933650944,4
875320695735103488,4
1161775806,4
946488133914451968,4
1644264312,4
3039602953,4
231413483,4
3839480062,4
235162898,4
511827259,4
2422865733,4
1606452006,4
2913282577,4
754802549161660416,4
538120914,4
69374845,4
1032357603463061504,4
2316527989,4
783091286224109568,4
248228270,4
1858780232,4
3539486658,4
544013482,4
128594638,4
1086367471,4
1134372770,4
1157901540,4
2949104724,4
2460998499,4
983299567,4
3254823949,4
900746070,4
808115956601982976,4
1127438604253499392,4
797879763335606272,4
712305927442063360,4
4663686195,4
107494808,4
787980387804930048,4
754938528082067456,4
919934465773834240,4
708946549,4
1008151843,4
55854635,4
1048754972,4
758069793123606528,4
54422095,4
1565078324,4
55316367,4
46769281,4
2912691530,4
352543363,4
351541694,4
3723646572,4
2874656582,4
335864987,4
707267302270623744,4
830840108,4
794156735846121472,4
789353167,4
4551958275,4
260151556,4
218943517,4
2877084128,4
968496989032755200,4
28023330,4
3064037940,4
2897478902,4
4288996761,4
3193605330,4
2364712758,4
894269888,4
72904883,4
1349480864,4
1565643871,4
2960579174,4
764397090176897024,4
1725984061,4
3223220227,4
3166036336,4
480565402,4
3024322424,4
1506623190,4
752967004223639552,4
3018891475,4
4793616099,4
590309129,4
2457465314,4
791629771,4
2907156410,4
1662198926,4
136105213,4
887459090938695680,4
1038983043048980480,4
297586769,4
2657708756,4
4912519672,4
589492623,4
4093136232,4
2906252396,4
3166675115,4
1105924104341868544,4
731970757794877440,4
777849101966798848,4
151932711,4
1562343997,4
2155045075,4
2933642622,4
850830878196543488,4
1189108411,4
3188161519,4
702755659666857984,4
2810368070,4
2950335409,4
1057122742841966592,4
3280894633,4
552440661,4
2486995959,4
900812077547356160,4
144656640,4
562681254,4
598605073,4
4891712391,4
419850015,4
1383612354,4
715968597680631808,4
2541541741,4
135107676,4
3150550183,4
1193250932,4
2873113711,4
1012752697626382336,4
721053313299529728,4
2937871476,4
3349023139,4
3294479995,4
807674922,4
620453637,4
255840951,4
1277311861,4
464110591,4
2176169074,4
1475214668,4
3304408460,4
2215556080,4
1514453706,4
182800077,4
2348537386,4
421054111,4
2490797794,4
1046987257163501568,4
1165341258,4
788457826347806720,4
2186863666,4
1661213700,4
716353797,4
3138564716,4
871494366,4
2439781996,4
422556657,4
3302840947,4
137105899,4
2468512945,4
735552840,4
785419603467988992,4
3224940846,4
2571583368,4
1371434924,4
2180498762,4
2859790520,4
2227208897,4
978473612893188096,4
3528333372,4
4795289181,4
1110359395,4
714405663305293824,4
3251851388,4
2163488349,4
707770319,4
737452780399517696,4
3304079940,4
2340562692,4
458636399,4
367959078,4
4649064862,4
780813122365906944,4
1899250753,4
2958615302,4
901166840533188608,4
250634899,4
1526451889,4
848629059332558848,4
4850487677,4
707604438979051520,4
3267696684,4
162208239,4
1707789434,4
2952889737,4
2864618746,4
196834749,4
1097593346,4
1053957705205874688,4
1078701192912560128,4
3208213326,4
803862348003995648,4
711694309,4
446821067,4
2850227460,4
1076309121564114944,4
713037727839744000,4
2149638898,4
309143205,4
238931414,4
770769902382743552,4
807992955973881856,4
180117047,4
2480293820,4
2869797847,4
578238889,4
822671522,4
1148448578,4
4839713321,4
1186071662,4
2484269884,4
130246910,4
1059206142,4
2237822219,4
782920940082659328,4
1054371122312105984,4
2274980649,4
4365666915,4
1083569556,4
4623861497,4
872456154,4
739318779176456192,4
407542394,4
2305864797,4
459449955,4
847871041363955712,4
950742892997431296,4
3067336543,4
2320414083,4
269189365,4
961050794920378368,4
809244253,4
2306994837,4
711235377479159808,4
2491828987,4
1357410570,4
438635853,4
2316087611,4
832935611048816640,4
481628742,4
2882600384,4
1015373702,4
377865514,4
731972819828023296,4
3038294804,4
805303810096852992,4
3837118097,4
1104499161574051840,4
1070694359413215232,4
1130067217,4
201868433,4
264565389,4
164706128,4
2740523710,4
1082654743690969088,4
2921018407,4
592605284,4
2794133133,4
246376848,4
4717079434,4
924162373774065664,4
282974698,4
1379247810,4
743100812113543168,4
2366012785,4
934652707649888256,4
558886786,4
26809005,4
717841142272954368,4
2176152982,4
1517175362,4
267255283,4
427267000,4
2559123690,4
701729650,4
131917755,4
1315330639,4
796521390,4
801266893189500928,4
917952852,4
2798548508,4
3189252794,4
879431155942129664,4
909439254547304448,4
1498072081,4
1712170694,4
145411974,4
2398105220,4
404913364,4
2468469701,4
913402115128647680,4
726106094427357184,4
322737579,4
3438267561,4
1272655820,4
2502398786,4
4705850965,4
942911472,4
3316433632,4
711097227939332096,4
3060499992,4
1220522292,4
2447703963,4
1055784255962472448,4
2842930447,4
779678940663349248,4
4047133943,4
1554267523,4
145859494,4
3202314367,4
999825896247881728,4
768107296413155328,4
806486142279360512,4
466984817,4
2450872750,4
778076251,4
2206692490,4
2805535286,4
601729486,4
239846392,4
597679217,4
3232652282,4
4901001940,4
993903774,4
1366469816,4
2550948182,4
2964310732,4
1216539474,4
3100142449,4
2312297201,4
760444195156987904,4
2297197349,4
2584703206,4
386433209,4
3069535494,4
2907949244,4
4044665283,4
540959419,4
1155474380,4
2906468448,4
902210707,4
2478590337,4
381357503,4
700484581,4
3962676802,4
3427080258,4
1422904958,4
4839607869,4
3069639018,4
610838946,4
483636523,4
4594497375,4
1115156990576156672,4
759774669767487488,4
903116918,4
3652847954,4
548678133,4
215685757,4
3004190322,4
148156689,4
735818809114800128,4
504384730,4
1411215972,4
3186897272,4
122755057,4
776972742,4
928159715305107456,4
864863322059014144,4
3975754186,4
906653336564367360,4
774719396,4
1870434001,4
325562760,4
537018199,4
3275037079,4
483740452,4
1074152004,4
710120827069579264,4
726422467124846592,4
2176104185,4
4606747169,4
1288289370,4
1625253061,4
4869520006,4
791125384599310336,4
1580255514,4
3190008830,4
2841137133,4
1270444303,4
1016378254406705152,4
2343320417,4
713372973,4
2442410506,4
732114120770719744,4
2478031947,4
4117768859,4
2184699279,4
3265675202,4
1380253632,4
710685521,4
737733449126170624,4
999052552707694592,4
1177141802,4
2540727085,4
324007333,4
1578197388,4
711927997390045184,4
3496815146,4
493571770,4
702762526304559104,4
1576452397,4
953313350,4
201899352,4
2464985325,4
2410611791,4
192259180,4
1015989230840016896,4
2986799179,4
1726287829,4
1038509437521199104,4
2528922129,4
804008583444779008,4
327595063,4
1908559344,4
957886973955444736,4
771777246776455168,4
581481790,4
2318595280,4
1399098792,4
4884885340,4
378479947,4
512233053,4
4815360221,4
616405678,4
311934692,4
910486951605698560,4
873113445721296896,4
966751532,4
2663434710,4
723502940430995456,4
2474530998,4
1327026200,4
977320423972012032,4
2249510482,4
841338893425397760,4
105808356,4
722640410271748096,4
2615935038,4
901550724974358528,4
33251874,4
131332991,4
1071627061,4
145439150,4
254590673,4
2295275191,4
1198602505,4
491448397,4
79282786,4
3309490886,4
200272681,4
861326996336496640,4
422553592,4
176556583,4
3169386296,4
2199483184,4
874372587249446912,4
368276033,4
3086308328,4
710705641002766336,4
896171347,4
85109609,4
135925677,4
630354380,4
1003382554165047296,4
3312335221,4
609344343,4
526472624,4
3987394407,4
701853418957238272,4
814054762857385984,4
186608431,4
631880349,4
3365189103,4
2405375099,4
726309010052280320,4
2922149360,4
1020836466,4
2545561093,4
2149250151,4
796378115991896064,4
170078069,4
628403585,4
1208128604,4
1228327309,4
623955761,4
605088556,4
2834841638,4
249051516,4
2341324093,4
981285396322639872,4
2226900975,4
4768335082,4
2878896192,4
865010316,4
730758684482113536,4
4816381403,4
531735369,4
4824860386,4
737616963086606336,4
485247215,4
1624410668,4
2468081932,4
2442205413,4
397760742,4
2876511109,4
166181411,4
726704450786713600,4
1091044742,4
2165370869,4
526252506,4
602279541,4
1052124793,4
2855520212,4
455355790,4
212688806,4
1184050134,4
1080264302,4
1069042448,4
778541252,4
1101937093054480384,4
166636339,4
433661556,4
1685074544,4
3110500065,4
141220548,4
823780616978255872,4
2269463465,4
776896806,4
3186643387,4
901231680157085696,4
869308572693409792,4
875432013607694336,4
48668434,4
225692761,4
3995795998,4
183468733,4
3192053816,4
3180878833,4
825828147266453504,4
2537655667,4
2472916369,4
717658144948822016,4
773042278109765632,4
2855489678,4
3036916405,4
998373866404827136,4
122805883,4
145819356,4
487662635,4
1134272804549906432,4
2894913342,4
327579680,4
1854452520,4
2751916615,4
2613338141,4
250194734,4
750910576239505408,4
206346026,4
77072027,4
524287276,4
457376188,4
1393932668,4
3018325049,4
4884732556,4
4726695286,4
601931458,4
1625255647,4
5988062,4
183021788,4
3239817173,4
710583128847417344,4
3145966974,4
1853972173,4
777097280,4
963271971763990528,4
1462539680,4
1414805370,4
950834217050615808,4
710928923136282624,4
2320781020,4
52177854,4
867470111736811520,4
3871817123,4
722791976,4
1629541728,4
844042052,4
361704942,4
2347632131,4
1035635661049614336,4
2973685170,4
701095525710438400,4
134552346,4
788975556,4
731980055929323520,4
2169407883,4
719192834411257856,4
2529619710,4
3424830380,4
3035237762,4
1942142143,4
2222148271,4
725268638735937536,4
429607341,4
3025038456,4
2982454771,4
1211491159,4
2341223964,4
2329864149,4
3470466753,4
2511294784,4
191961590,4
799279890449264640,4
3660526274,4
712703168635879424,4
242303675,4
549366343,4
439791025,4
1027740998577926144,4
732488351043883008,4
823199238,4
2253855484,4
422401932,4
746804258394247168,4
731290734041661440,4
186712788,4
2750722626,4
197198387,4
3240263983,4
1099336542307397632,4
2943223184,4
575286799,4
2885994762,4
176287837,4
328935030,4
1628928601,4
4822139079,4
1329629743,4
4359948316,4
1000618051,4
3236350427,4
2664952633,4
349378858,4
901207878,4
3119460040,4
555124641,4
1702629150,4
4885353273,4
145043967,4
3114217501,4
2278976306,4
2479710941,4
2989434834,4
391238950,4
440217296,4
4739525782,4
246495997,4
766028590265884672,4
764142244605624320,4
784092436217856000,4
333676912,4
2187557463,4
4122470177,4
568107998,4
2949998533,4
155076827,4
958582442,4
2207667933,4
2319753084,4
